date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2012-09-28,35,24,31,0.0,11.6,8,0,1008.75,56,4.5,4.7019850000000005,-5.631108749999999
2012-09-29,35,24,31,0.0,11.6,8,0,1008.625,54,8.25,3.9216612500000005,-4.473565
2012-09-30,35,23,30,0.0,11.6,8,0,1008.5,52.875,4.375,4.47197,-6.630442499999999
2012-10-01,35,23,31,0.0,11.6,8,0,1007.875,51.875,3.25,3.4578662499999995,-4.538945
2012-10-02,36,24,32,0.0,11.6,8,0,1006.625,58.5,7,2.06144125,1.52224125
2012-10-03,33,25,29,0.0,11.6,7,0,1004.75,69,35.25,0.632765,2.0872699999999997
2012-10-04,35,24,31,0.0,8.7,8,0,1003.375,58.5,0.375,4.875590000000001,-1.57633
2012-10-05,35,22,31,0.0,8.7,8,0,1005.625,50.625,0,3.70426375,-3.2975874999999997
2012-10-06,34,22,29,0.0,8.7,7,0,1009.125,43.625,0,4.843056250000001,-0.1809075
2012-10-07,35,21,30,0.0,8.7,8,0,1010.375,46,0,3.4892149999999997,1.0615062499999999
2012-10-08,35,21,30,0.0,8.7,8,0,1009.75,48.375,0.375,4.14234375,1.88201
2012-10-09,34,21,30,0.0,8.7,7,0,1008.625,45.375,0.625,3.5616137500000002,3.18097375
2012-10-10,34,20,29,0.0,8.7,7,0,1009.875,43.25,1.875,1.69794375,5.254507500000001
2012-10-11,33,20,29,0.0,8.7,7,0,1009.125,46.75,1.5,4.16075,-0.3076000000000002
2012-10-12,36,20,30,0.0,8.7,8,0,1008.75,46.75,0.875,1.51451,3.830065
2012-10-13,36,21,30,0.0,8.7,8,0,1010.25,44.375,1.75,2.02049125,3.5169300000000003
2012-10-14,35,20,30,0.0,8.7,7,0,1010.75,44.5,3,-0.6335625,4.1856237499999995
2012-10-15,36,21,30,0.0,8.7,7,0,1012.375,45.625,2.125,0.5126949999999999,4.782324999999999
2012-10-16,32,21,28,0.0,8.7,7,0,1014.125,46.125,2.875,4.834407499999999,-3.7806062500000004
2012-10-17,32,20,28,0.0,8.7,7,0,1014.125,44,4,4.657304999999999,-1.3473187500000001
2012-10-18,33,20,29,0.0,8.7,7,0,1013.75,44.25,2.25,3.70321,0.5894762499999999
2012-10-19,33,20,28,0.0,8.7,7,0,1014,41.5,0.375,2.999465,3.1691112500000003
2012-10-20,34,20,28,0.0,8.7,7,0,1014.375,39.625,1.125,2.43245375,4.08392875
2012-10-21,32,19,28,0.0,8.7,7,0,1014.625,42.5,10,3.47017625,0.59728
2012-10-22,32,20,27,0.0,8.7,7,0,1014.875,42.25,1.25,4.075195,0.22711375000000017
2012-10-23,32,19,27,0.0,8.7,7,0,1013.375,41.25,3.5,6.3578149999999996,-3.36132
2012-10-24,30,19,26,0.0,8.7,7,0,1012.375,45.875,4.25,4.6370949999999995,-2.839715
2012-10-25,30,19,25,0.0,8.7,7,0,1011.625,44.25,0.875,3.3601562500000006,-3.5906437500000004
2012-10-26,31,17,26,0.0,8.7,7,0,1012.875,42.125,1.375,0.36457874999999995,4.2238437499999995
2012-10-27,32,18,26,0.0,8.7,7,0,1013.875,43.125,0.375,1.8433249999999997,3.3576162500000004
2012-10-28,31,18,27,0.0,8.7,7,0,1014,43.25,0,3.28969625,-1.3334925
2012-10-29,31,18,27,0.0,8.7,7,0,1012.5,41.625,0,4.591035000000001,-1.9801599999999997
2012-10-30,32,19,27,0.0,8.7,7,0,1012.25,46.125,0,3.76718625,-0.23480250000000003
2012-10-31,34,19,28,0.0,8.7,7,0,1013,41.75,0,0.3261649999999999,2.64942625
2012-11-01,33,19,28,0.0,8.7,7,0,1012.125,43.375,0,1.00998125,0.50113
2012-11-02,32,19,27,0.0,8.7,7,0,1011,39.125,0,-0.05104500000000007,0.46267125
2012-11-03,32,18,27,0.0,8.7,7,0,1011,38.875,0,0.35060625000000006,-2.94305625
2012-11-04,32,18,27,0.0,8.7,7,0,1011.375,40.375,0,1.8185912499999999,-2.0614112500000004
2012-11-05,31,17,26,0.0,8.7,7,0,1011.5,47.5,2.5,1.4345862500000002,0.30057750000000005
2012-11-06,31,17,26,0.0,8.7,7,0,1012.25,50.125,0.875,2.32283625,1.42469875
2012-11-07,30,17,26,0.0,8.7,7,0,1011.625,45.25,2.375,3.27584625,-4.44635625
2012-11-08,29,18,25,0.0,8.7,6,0,1010.375,36.125,0.125,5.94069625,-5.79213375
2012-11-09,29,16,24,0.0,8.7,6,0,1011.875,33.5,0,5.4158912500000005,-4.876564999999999
2012-11-10,29,17,24,0.0,8.7,6,0,1013.75,34.125,2.5,-2.029985,7.36463
2012-11-11,29,16,24,0.0,8.7,6,0.3,1013.25,38.75,3.75,-1.0680675000000002,6.2808062499999995
2012-11-12,31,17,24,0.0,8.7,6,0,1014.625,35.125,1.5,0.9452299999999999,5.322785
2012-11-13,29,17,24,0.0,8.7,6,0,1015.5,40.375,1,2.9497987500000002,-0.7180987500000001
2012-11-14,28,16,23,0.0,8.7,6,0,1013.625,35.75,0,4.26756,-9.115722499999999
2012-11-15,29,17,24,0.0,8.7,6,0,1013.75,35.25,0,4.28202875,-5.288541250000001
2012-11-16,30,16,24,0.0,8.7,6,0,1015.875,36.875,0.875,4.005247499999999,-2.65077
2012-11-17,30,16,24,0.0,8.7,6,0,1014.875,36.875,0,6.287184999999999,-5.274995
2012-11-18,31,16,25,0.0,8.7,6,0,1013.375,34.625,0,4.6786762500000005,-3.1093012499999997
2012-11-19,29,17,24,0.0,8.7,6,0,1014.25,35.5,0,5.125507499999999,-1.5237224999999999
2012-11-20,28,16,23,0.0,8.7,6,0,1014.875,35,0,5.28778125,-6.923802499999999
2012-11-21,29,14,23,0.0,8.7,6,0,1014.375,30.5,8,2.1732537499999998,-5.07832875
2012-11-22,28,14,22,0.0,8.7,6,0,1012.625,31.375,13.875,2.05800125,-6.17823125
2012-11-23,26,13,22,0.0,8.7,6,0,1013,33.625,10.875,1.3234025,-2.9676212499999997
2012-11-24,27,14,21,0.0,8.7,6,0,1014.125,35.125,2.875,2.48402375,-0.38847000000000015
2012-11-25,26,14,21,0.0,8.7,6,0,1013.75,35.25,2.5,6.6609075,-8.16488
2012-11-26,25,13,20,0.0,8.7,6,0,1014.625,36.25,4.125,5.03080875,-10.563625
2012-11-27,26,13,20,0.0,8.7,6,0,1013.625,35.5,0,6.18171875,-12.543925000000002
2012-11-28,26,13,20,0.0,8.7,6,0,1012.75,31.375,2.25,4.258532500000001,-9.508
2012-11-29,27,13,22,0.0,8.7,6,0,1012.25,35.125,13.625,4.750695,-1.8682712499999998
2012-11-30,25,15,20,0.0,8.7,5,0,1014.25,41.375,3,7.343718750000001,-8.33464375
2012-12-01,24,12,19,0.0,8.7,5,0,1014.5,46.125,0.375,5.701933749999999,-9.887848749999998
2012-12-02,26,11,20,0.0,8.7,5,0,1016,35.5,6.5,4.085125000000001,-7.670556250000001
2012-12-03,25,13,20,0.0,8.7,5,0,1016.125,32.625,0,5.6406075,-10.407356250000001
2012-12-04,25,12,19,0.0,8.7,5,0,1014.625,30.125,0,5.94329125,-13.591821249999999
2012-12-05,26,13,20,0.0,8.7,6,0,1014.125,27.25,1.125,6.051903749999999,-14.50998875
2012-12-06,26,13,20,0.0,8.7,6,0,1013.625,25.125,2.125,7.1919224999999996,-15.48507875
2012-12-07,26,13,21,0.0,8.7,6,0,1012.75,26.25,22.125,6.717465000000001,-13.85559125
2012-12-08,27,13,21,0.0,8.7,6,0,1012.125,26.75,2,5.194599999999999,-11.68462625
2012-12-09,28,15,22,0.0,8.7,6,0,1011.375,33.75,0.375,3.1994750000000005,-5.219473750000001
2012-12-10,28,15,22,0.0,8.7,6,0,1011.75,42.625,1.625,0.19983625000000005,4.35141625
2012-12-11,25,14,19,0.0,8.7,5,3.8,1013.625,44.375,19.375,4.15699625,6.661801250000002
2012-12-12,23,12,19,0.0,8.7,5,0,1014.5,42.625,27.125,5.404775,-0.13191124999999987
2012-12-13,24,14,20,0.0,8.7,6,0,1015,29.25,26.25,-2.6604825,8.86139375
2012-12-14,24,15,19,0.0,8.7,5,1.2,1018.5,40.75,37.5,1.05995125,15.470696250000001
2012-12-15,25,13,20,0.0,8.7,6,0,1018.875,42.5,7.125,4.2786349999999995,1.2222174999999997
2012-12-16,25,14,21,0.0,8.7,6,0,1019.375,50.5,10,7.876915,-8.4652025
2012-12-17,23,13,18,0.0,8.7,5,0,1017.125,56.625,6.5,9.790875,-18.057685
2012-12-18,25,12,19,0.0,8.7,5,0,1016.375,38.375,3,8.7967475,-18.23003875
2012-12-19,23,12,18,0.0,8.7,5,0,1014.375,40.5,0,9.453056250000001,-18.69721375
2012-12-20,22,9,16,0.0,8.7,5,0,1013.125,40,8.25,7.437008750000001,-13.6957375
2012-12-21,23,10,17,0.0,8.7,5,0,1014.875,42.25,0,5.089865,-8.414306250000001
2012-12-22,22,10,17,0.0,8.7,5,0,1015.625,40.75,0,4.33696125,-8.30417375
2012-12-23,24,10,18,0.0,8.7,5,0,1017,55,0,-0.11218374999999992,1.1114500000000003
2012-12-24,23,10,17,0.0,8.7,5,0,1016,56.625,0,3.0460575000000003,-4.8435825
2012-12-25,22,10,17,0.0,8.7,5,0,1014.75,54.625,0,3.68308625,-8.496525
2012-12-26,22,9,16,0.0,8.7,5,0,1015.125,49.125,4.375,3.3501912500000004,-8.466368749999999
2012-12-27,21,8,16,0.0,8.7,5,0,1014.75,49.5,9.875,-0.03233375000000003,-4.47696875
2012-12-28,21,9,16,0.0,8.7,5,0,1012.625,49.75,0,-6.114923749999999,2.48609375
2012-12-29,23,8,17,0.0,8.7,5,0,1012.75,54.625,3,-0.05893375000000023,-1.5283975
2012-12-30,21,10,16,0.0,7.1,5,0,1014,56.25,14.75,4.7822775,-10.464565
2012-12-31,19,8,14,0.0,8.7,4,0,1013.375,54.25,0,5.40648875,-11.24159375
2013-01-01,19,8,13,0.0,5.5,4,0,1013.75,69.375,38,2.1880487499999997,-3.625245
2013-01-02,19,8,14,0.0,8.7,4,0,1015.125,57.375,0,6.259788749999999,-7.592025000000001
2013-01-03,21,6,14,0.0,8.7,4,0,1016.375,49.5,0.25,5.44498125,-8.293835
2013-01-04,21,7,14,0.0,8.7,4,0,1016,44.25,9.375,4.8521512499999995,-7.49813625
2013-01-05,20,7,13,0.0,8.7,4,0,1014.75,46.625,0,4.780903749999999,-7.5271075000000005
2013-01-06,19,6,13,0.0,8.7,4,0,1016.5,46.5,2.875,5.631573749999999,-7.114302499999999
2013-01-07,18,5,12,0.0,8.7,4,0,1017.125,43.375,0,6.889407500000001,-13.147014999999998
2013-01-08,18,4,12,0.0,8.7,4,0,1017.125,38,0.25,5.468757500000001,-15.481829999999999
2013-01-09,20,5,14,0.0,8.7,4,0,1016.125,35.875,2.75,6.05415625,-15.00936125
2013-01-10,21,7,15,0.0,8.7,4,0,1014.5,45.875,0.25,7.33061,-17.2094275
2013-01-11,21,7,15,0.0,8.7,5,0,1014.75,46.875,0,7.016288749999999,-14.306911249999999
2013-01-12,23,8,17,0.0,8.7,5,0,1015.875,47.875,5.5,0.7230249999999999,0.9671700000000001
2013-01-13,25,10,19,0.0,8.7,5,0,1013.125,56.125,7.25,1.54501125,-4.61425375
2013-01-14,24,11,18,0.0,8.7,5,0,1013.875,65,1.5,4.927552500000001,-8.44510625
2013-01-15,23,10,18,0.0,8.7,5,0,1015.875,61.375,1.5,-0.84641,3.4068287499999994
2013-01-16,24,11,19,0.0,8.7,5,0,1017.375,57.625,3.625,-1.2606225,8.2973
2013-01-17,25,13,19,0.0,8.7,5,8.399999999999999,1016.375,45.25,28.125,-1.9559900000000001,13.723435
2013-01-18,17,10,14,0.0,7.1,3,31.7,1016.125,87.125,35,-6.121872499999999,6.896661249999999
2013-01-19,19,9,15,0.0,8.7,4,0.1,1020.625,75.875,10.875,7.2518375,-7.283927499999999
2013-01-20,21,8,15,0.0,8.7,5,0,1019,74.5,3.25,7.07826,-8.81754
2013-01-21,21,8,15,0.0,8.7,5,0,1020,64.75,7.625,5.02506,-6.98724
2013-01-22,23,9,17,0.0,8.7,5,0,1020.625,64.75,0,2.1130774999999997,-3.58582375
2013-01-23,23,9,17,0.0,8.7,5,0,1019.5,60.25,0,3.9447525,-4.28457625
2013-01-24,21,9,16,0.0,8.7,5,0,1019.125,63.25,0,5.03429875,-5.862991249999999
2013-01-25,21,8,16,0.0,8.7,5,0,1018.625,65,0,4.4717225,-10.923865
2013-01-26,21,8,15,0.0,8.7,5,0,1018.125,57.875,0,4.9206062500000005,-11.93238625
2013-01-27,22,8,16,0.0,8.7,5,0,1017,53,5.75,4.37945,-10.794047500000001
2013-01-28,22,8,17,0.0,8.7,5,0,1016.75,55.75,25.375,2.6121012499999994,-3.9102374999999996
2013-01-29,24,10,18,0.0,8.7,5,0,1015.75,60.625,6.875,5.33990625,-6.691855
2013-01-30,24,11,19,0.0,7.1,5,0,1016.625,64.625,15.875,0.42773125,-0.6064175
2013-01-31,24,10,19,0.0,8.7,5,0,1017.375,61.875,12,3.8216350000000006,-3.0316212499999993
2013-02-01,25,12,20,0.0,8.7,5,0,1017.125,66.5,12.625,2.9024949999999996,-0.5735937499999999
2013-02-02,25,11,20,0.0,8.7,5,0,1016,62.75,23.75,0.92194625,0.9587437500000002
2013-02-03,24,11,20,0.0,7.1,5,0,1015.5,61.25,33,-0.14647125000000005,3.0172437499999996
2013-02-04,23,14,19,0.0,8.7,4,0.8,1016.125,62.25,35.625,-4.359892500000001,18.598846249999998
2013-02-05,18,13,16,0.0,7.0,4,12.8,1018.25,90.375,60.375,-8.7779625,22.69301875
2013-02-06,22,13,18,0.0,11.0,5,10.600000000000001,1018.375,82.375,26,-0.5678412500000003,0.011357500000000798
2013-02-07,21,10,16,0.0,11.0,5,0.2,1017.5,80.75,18,6.8854325,-11.264294999999999
2013-02-08,23,9,17,0.0,11.0,5,0,1016.25,70.875,0,5.357173749999999,-9.91843125
2013-02-09,24,9,18,0.0,11.0,5,0,1015.875,65.5,0.375,3.3300162499999995,-7.5315449999999995
2013-02-10,25,9,19,0.0,11.4,5,0,1016.125,64.75,5.625,2.9356825,-1.5332750000000002
2013-02-11,25,10,19,0.0,11.5,5,0,1015.125,63.875,6,5.9120237499999995,-5.65174875
2013-02-12,26,12,20,0.0,11.5,5,0,1015.5,63.625,12,4.80028,-6.737018750000001
2013-02-13,25,10,19,0.0,10.1,5,0,1014.75,61.875,22.625,5.2292625,-7.91231125
2013-02-14,27,11,20,0.0,11.5,6,0,1013.5,56.875,3.625,4.41578875,-2.69278
2013-02-15,21,12,17,0.0,11.5,5,1.9,1012.75,55.875,29,-7.3484975,13.35508875
2013-02-16,14,11,13,0.0,5.8,3,32.6,1009.75,89.25,77,-7.664801250000001,26.40636375
2013-02-17,18,11,15,0.0,8.7,4,8,1012.5,89.375,64.75,-3.31520875,6.079624999999999
2013-02-18,23,10,18,0.0,11.6,5,0,1014,78.375,7.5,4.6562675,-9.189092500000001
2013-02-19,22,12,18,0.0,8.7,5,0,1015,78.25,36,4.30384125,-8.616761250000001
2013-02-20,25,12,20,0.0,11.6,6,0,1016,70.75,0.375,5.733442500000001,-5.8046775
2013-02-21,25,12,20,0.0,11.6,6,0,1015.625,69.625,10.625,1.78265125,-0.27895749999999975
2013-02-22,25,12,20,0.0,11.6,6,0,1016.75,53,9.625,-2.1910137499999998,8.18774375
2013-02-23,22,13,18,0.0,11.6,5,11.5,1016.5,59.625,29.625,-2.81903875,12.2429625
2013-02-24,24,10,19,0.0,11.6,5,1.2999999999999998,1018.125,67.375,6.875,3.97693125,-3.232225
2013-02-25,26,12,21,0.0,11.6,6,0,1017,69.375,0.375,5.201617499999999,-7.9480699999999995
2013-02-26,28,13,23,0.0,11.6,6,0,1015.5,64.375,0,-0.35214125000000013,-0.8665162499999999
2013-02-27,29,14,23,0.0,11.6,6,0,1014.75,55.25,3.25,-2.2788325,3.2772625
2013-02-28,26,14,21,0.0,11.6,6,0,1015.5,52.25,0.875,10.26768,-11.693298750000002
2013-03-01,25,10,19,0.0,11.6,5,0,1014.5,59.5,11.625,9.635393749999999,-18.186545000000002
2013-03-02,27,10,20,0.0,11.6,6,0,1014.625,58.25,0.125,7.166536249999999,-13.507589999999999
2013-03-03,28,11,22,0.0,11.6,6,0,1014.375,61.625,0,5.8714375,-11.468093750000001
2013-03-04,30,13,24,0.0,11.6,6,0,1014.5,58.625,5.375,4.4563837500000005,-7.98812375
2013-03-05,32,15,26,0.0,11.6,7,0,1015.125,54,0,5.31401625,-5.23774375
2013-03-06,30,15,25,0.0,11.6,6,0,1014.625,53.5,0,6.436179999999999,-8.15676875
2013-03-07,31,15,25,0.0,11.6,7,0,1014.25,54.125,0,4.559315,-8.01477375
2013-03-08,31,16,26,0.0,11.6,7,0,1014,52.25,0,4.69460375,-7.616745
2013-03-09,32,16,27,0.0,11.6,7,0,1010,44.125,2.75,1.58646625,-3.9318150000000003
2013-03-10,32,16,26,0.0,11.6,7,0.8,1008.625,40.875,4.875,-5.094695,13.7251425
2013-03-11,35,16,28,0.0,11.6,7,0,1010.5,35.875,1.25,1.73457125,2.3738737500000004
2013-03-12,32,17,27,0.0,11.6,7,0,1010.375,41.125,6.75,5.45373,-6.714177500000001
2013-03-13,34,17,29,0.0,11.6,7,0,1010.5,49,1.75,1.5513975000000002,2.26821625
2013-03-14,31,17,24,0.0,11.6,6,7.5,1012.125,50.75,9.875,4.1211649999999995,7.38801625
2013-03-15,30,16,25,0.0,11.6,7,0,1015.75,47.375,2.75,6.809463749999999,-3.2200050000000005
2013-03-16,31,15,26,0.0,11.6,7,0,1015.75,40,12.75,6.83839375,-4.358826250000001
2013-03-17,30,15,25,0.0,11.6,7,0,1014.5,41.75,3.625,8.2643425,-10.064497499999998
2013-03-18,31,14,25,0.0,11.6,7,0,1009.125,46.25,1,9.822903750000002,-15.6415725
2013-03-19,33,16,27,0.0,11.6,7,0,1008,46.375,3.375,7.932198750000001,-12.730791250000001
2013-03-20,34,18,29,0.0,11.6,7,0,1009.625,40.875,10.75,6.1877562500000005,-2.58281875
2013-03-21,34,18,29,0.0,11.6,7,0.2,1008.5,36.5,3.625,8.44052625,-8.427523749999999
2013-03-22,34,17,28,0.0,11.6,7,0,1005.875,35.875,24.25,7.3373675,-11.435946249999999
2013-03-23,35,21,30,0.0,11.6,7,0.9,1007.75,30.875,7.75,-0.4345149999999999,10.05320375
2013-03-24,35,20,30,0.0,11.6,7,2,1010.125,31.75,5,-1.4405874999999997,10.33942375
2013-03-25,31,18,27,0.0,11.6,7,0,1008.875,36.25,3.875,8.084931250000002,-12.372453750000002
2013-03-26,32,16,27,0.0,11.6,7,0,1007,36.125,11.375,6.14107875,-13.39204375
2013-03-27,33,18,28,0.0,11.6,7,0,1007.375,34.5,25.125,5.615996249999999,-11.549430000000001
2013-03-28,36,19,32,0.0,11.6,8,0.5,1008.5,33.875,10.5,1.0476675000000002,-0.64653625
2013-03-29,32,20,28,0.0,11.6,7,3.9,1008.375,44.75,18.75,3.8519637499999995,-0.24777125000000005
2013-03-30,32,18,28,0.0,11.6,7,0.1,1008.125,43.125,11.125,3.5702975,-7.678391250000001
2013-03-31,33,20,29,0.0,11.6,7,0,1008,39.625,6.375,4.41345875,-9.669705
2013-04-01,35,21,31,0.0,11.6,8,0,1008.5,34.125,3.375,5.57969375,-5.30659625
2013-04-02,38,21,32,0.0,11.6,8,2,1008.75,31.375,15.625,3.28568625,0.8288675000000003
2013-04-03,34,22,31,0.0,11.6,7,1.7,1008.625,32,11.75,5.470375000000001,-5.68896625
2013-04-04,34,20,29,0.0,11.6,7,0,1006,26.5,1,8.953308750000001,-14.82881875
2013-04-05,35,19,30,0.0,11.6,7,0,1004.875,22,0,9.23680125,-18.4873775
2013-04-06,36,19,31,0.0,11.6,8,0,1004.375,19.375,0.875,8.90152125,-16.5737725
2013-04-07,38,20,33,0.0,12.4,8,0,1003.5,18.375,1,7.2335425,-14.433286250000002
2013-04-08,38,23,34,0.0,12.8,8,0,1004.375,20.5,0.125,6.567692500000001,-12.098716249999999
2013-04-09,39,24,35,0.0,12.8,9,0,1005.25,16.75,15.25,2.856060000000001,-5.134905
2013-04-10,39,25,34,0.0,12.8,8,0.7,1006,20.25,10.5,1.0128287500000002,0.5331375
2013-04-11,37,23,33,0.0,12.8,8,0.1,1005.875,23.25,4.25,3.4433812500000003,-1.8674487499999999
2013-04-12,38,23,34,0.0,12.9,8,0,1006.75,20.25,4.5,5.371656250000001,-3.8159912499999997
2013-04-13,39,24,35,0.0,12.9,8,0,1007.125,19.625,3.875,4.3808175,-3.2027975000000004
2013-04-14,37,24,33,0.0,12.9,8,0.30000000000000004,1007.125,20.875,7.25,3.0887075,0.2814662500000002
2013-04-15,37,24,34,0.0,12.9,8,0,1004,22.875,6.875,4.17415875,-3.6274149999999996
2013-04-16,40,25,36,0.0,12.9,9,0.1,1000.75,22.75,2.625,0.29190125,1.0587812499999998
2013-04-17,38,24,34,0.0,12.9,8,0,1001,24.875,1.5,4.13515375,-0.6489999999999996
2013-04-18,41,24,35,0.0,13.0,8,0,1003,17.625,0.75,1.0340825,7.24359125
2013-04-19,39,24,35,0.0,13.0,8,0.3,1003.25,15.625,0.5,-1.8242687499999999,10.369119999999999
2013-04-20,38,24,34,0.0,13.0,8,0,1003.5,18.875,7.5,-2.6235575,13.2025375
2013-04-21,34,24,31,0.0,13.0,8,1.6,1006.625,37.875,17.375,-4.855333750000001,15.3794975
2013-04-22,35,22,30,0.0,13.0,7,1.1,1009.875,38.625,16.625,-3.4504775000000003,7.642121249999999
2013-04-23,36,23,33,0.0,13.0,8,0,1009.5,34,13.875,-1.5052050000000001,1.3051450000000004
2013-04-24,38,25,35,0.0,13.1,9,0,1008.875,27.375,14,-1.1498525000000002,0.05400124999999996
2013-04-25,39,26,36,0.0,13.1,9,0,1006.875,25.125,7.375,2.8181562500000004,0.21169499999999974
2013-04-26,40,28,36,0.0,13.1,9,1,1007.25,25.125,10.125,3.9660824999999997,-0.7587512499999998
2013-04-27,39,27,36,0.0,13.1,9,0,1005.625,23.125,8.625,9.88455375,-12.2076375
2013-04-28,38,26,35,0.0,13.1,8,0,1003.5,21.875,12.875,8.437330000000001,-14.77066
2013-04-29,40,26,37,0.0,13.1,9,0,1004,18.875,10.625,4.2233975,-9.9977925
2013-04-30,41,28,38,0.0,13.1,9,0,1004.25,20.125,9.5,5.294029999999999,-7.00948625
2013-05-01,41,28,37,0.0,13.2,9,0,1001.75,14.5,8.125,0.5073087500000001,-10.528255
2013-05-02,38,25,35,0.0,13.2,8,0,999,10,7.25,1.8405037500000003,-11.925675
2013-05-03,40,25,36,0.0,13.2,9,0,998.25,11.125,0.25,3.8867512500000005,-8.555905
2013-05-04,44,26,39,0.0,13.2,9,0,999.125,10.875,1.25,-0.8245637499999998,5.05473875
2013-05-05,43,27,38,0.0,13.2,9,0,1001.125,13.5,2,-0.70360375,10.824093750000001
2013-05-06,44,27,38,0.0,13.2,9,0,1001.375,17,5.375,-0.16531000000000004,5.594282499999999
2013-05-07,42,27,39,0.0,13.2,9,0,1001.125,14.75,6.75,2.6592337499999994,-3.646125
2013-05-08,43,28,39,0.0,13.3,9,0,1000.375,12.75,0,6.2832175,-10.954378750000002
2013-05-09,43,29,40,0.0,13.3,9,0,999.75,14.875,0.125,5.104839999999999,-10.41522125
2013-05-10,43,30,40,0.0,13.3,9,0,999.75,12.375,30.5,0.19722499999999998,-3.85497
2013-05-11,41,29,38,0.0,13.3,9,0.2,998.875,18.75,3.625,-0.9047012500000001,-6.25646125
2013-05-12,36,27,34,0.0,13.3,8,2.4000000000000004,1003.375,27.875,17.25,1.9714712499999998,5.668167500000001
2013-05-13,39,25,36,0.0,13.7,9,0.2,1003.375,24.875,6.375,3.72901375,-2.41066375
2013-05-14,41,27,38,0.0,13.7,9,0,1001,20.5,3.75,2.91393625,-3.3578837499999996
2013-05-15,43,28,39,0.0,13.7,9,0,999.75,19.625,1.875,2.26959875,1.2433950000000003
2013-05-16,42,29,39,0.0,13.8,9,0,998,16.625,1,1.5692250000000003,-1.0606662500000001
2013-05-17,44,28,40,0.0,13.8,10,0,999.75,17.875,0,-0.038297500000000026,0.34032624999999983
2013-05-18,47,28,41,0.0,13.8,10,0,999.25,17,0,-0.10376000000000013,5.909726249999999
2013-05-19,46,29,41,0.0,13.8,10,0,998.875,14.125,0,-1.1831837500000002,3.079414999999999
2013-05-20,47,31,43,0.0,13.8,10,0,999.125,15,0,-2.55693,0.6992299999999996
2013-05-21,46,30,42,0.0,13.8,10,0,998.75,17,0,-0.4735500000000003,2.2659062499999987
2013-05-22,46,32,43,0.0,13.8,10,0,997.75,13.125,0,1.48980625,-5.21632875
2013-05-23,47,32,44,0.0,13.8,10,0,996.5,13.25,0,0.7556399999999999,-0.87386125
2013-05-24,47,31,43,0.0,13.8,10,0,996.5,19.625,0,-1.5846362499999995,4.2887087500000005
2013-05-25,46,32,42,0.0,13.9,10,0,997.125,19.875,0,-0.8698012500000003,-1.6668662499999998
2013-05-26,45,34,42,0.0,13.9,10,0,998.375,19,1.375,-1.73110375,-4.87970375
2013-05-27,45,33,42,0.0,13.9,10,0,998.875,19.25,2.625,-0.8308612500000002,-1.2735825
2013-05-28,43,32,41,0.0,13.9,10,0,998.875,17.375,0.25,0.7928087500000001,-2.9422862500000004
2013-05-29,45,31,41,0.0,13.9,10,0,998.875,11,0,1.9376075000000004,-2.97673125
2013-05-30,46,31,41,0.0,13.9,10,0,998,11.125,8,-1.24074,2.1458937500000004
2013-05-31,44,28,39,0.0,13.9,9,0,998.5,21.125,1.75,-2.0124175,9.338159999999998
2013-06-01,38,28,35,0.0,13.9,9,0,1001.625,33.375,6.875,-4.7029575,11.548974999999999
2013-06-02,39,30,36,0.0,13.9,9,0,1001.25,36.5,16.25,-4.178711250000001,4.12965
2013-06-03,41,31,39,0.0,13.9,9,0,999.375,31.25,20.375,-3.0060575,9.112234999999998
2013-06-04,45,31,41,0.0,13.9,10,0,1000.125,29,11.75,-1.7424450000000002,4.83466625
2013-06-05,46,33,42,0.0,13.9,10,0,998.375,25,4.625,-3.8141462500000003,6.341637500000001
2013-06-06,47,33,42,0.0,13.9,10,0,996.75,26.25,3.25,-2.65654125,10.420259999999999
2013-06-07,43,31,39,0.0,13.9,9,3.6999999999999997,998.625,35.375,11.25,-3.2921662499999997,9.50962125
2013-06-08,44,30,40,0.0,14.0,9,1.0999999999999999,997.375,32.125,8.375,-1.07230375,8.4932475
2013-06-09,46,32,41,0.0,14.0,10,0,995.375,29.75,15.125,-1.8412737500000003,5.61546875
2013-06-10,45,35,42,0.0,14.0,10,1.3,995.25,29,20.25,-3.30280125,2.46773125
2013-06-11,41,33,39,0.0,14.0,9,3.6,997.25,39.25,22.75,-0.9279175000000004,11.163423749999998
2013-06-12,42,31,39,0.0,14.0,9,2.2,997.625,36.25,21.75,-1.8313850000000003,3.6209675
2013-06-13,42,32,39,0.0,14.0,9,0.5,997.25,32,17.625,1.33083375,8.213935
2013-06-14,41,32,39,0.0,14.0,9,0,996.625,33.375,23.375,2.84247125,5.30193125
2013-06-15,39,31,36,0.0,14.0,8,3,997.625,38.75,28.375,-1.78608375,14.65152
2013-06-16,31,25,26,0.0,9.9,6,54.5,998.25,71.75,67.25,1.34597125,14.230871250000002
2013-06-17,25,24,25,0.0,8.7,5,58.6,996.875,88.375,89.75,1.6014462500000004,17.558445
2013-06-18,34,24,31,0.0,14.0,8,1.8,996.75,69.875,31.75,0.26987874999999995,9.30396
