date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2013-01-09,21,8,15,0.0,8.7,5,0,1017.125,31.875,2.875,6.404935000000002,-14.484117499999998
2013-01-10,21,9,16,0.0,8.7,5,0,1015.5,40.75,0,7.36186125,-16.936193749999997
2013-01-11,22,10,18,0.0,8.7,5,0,1015.125,42.875,0.875,6.5979487500000005,-16.37873125
2013-01-12,26,13,19,0.0,8.7,5,0,1015.5,49.25,3.75,0.4128649999999999,-0.8414650000000001
2013-01-13,27,11,21,0.0,8.7,6,0,1013.25,57,5.25,1.3684162500000003,-4.65346375
2013-01-14,24,13,19,0.0,8.7,5,0,1014.375,63,0.75,5.30121,-8.6746575
2013-01-15,25,10,20,0.0,8.7,5,0,1015.625,54,0.875,-1.03067375,2.4337775
2013-01-16,25,13,20,0.0,8.7,5,0,1016.75,66,3.875,-1.7409750000000002,8.9096475
2013-01-17,25,14,19,0.0,8.7,5,8.2,1015.375,64.625,28.75,0.41426375000000015,11.98308375
2013-01-18,17,11,15,0.0,5.5,3,14,1015.25,85.375,41,-7.499698749999999,0.4590025000000004
2013-01-19,20,9,16,0.0,8.7,5,0,1020.5,59.625,1,7.80406125,-8.92283125
2013-01-20,20,9,16,0.0,8.7,5,0,1019.625,70.5,1.25,9.096795,-10.3917975
2013-01-21,20,10,16,0.0,8.7,5,0,1020.125,62.625,8.875,6.603023749999999,-9.27736625
2013-01-22,23,10,17,0.0,8.7,5,0,1020.5,56.75,0,4.3021875000000005,-6.720806250000001
2013-01-23,23,10,18,0.0,8.7,5,0,1019.875,58.5,0,3.9759987500000005,-4.307063749999999
2013-01-24,23,11,18,0.0,8.7,5,0,1019.125,60.75,0,6.0770575,-8.32013375
2013-01-25,23,11,17,0.0,8.7,5,0,1019.125,52.25,0,5.05828875,-10.984793750000001
2013-01-26,22,10,17,0.0,8.7,5,0,1018.875,50.625,0,5.064638749999999,-11.846950000000001
2013-01-27,24,10,17,0.0,8.7,5,0,1017.75,45.375,6.75,4.85518875,-11.0092675
2013-01-28,23,10,18,0.0,8.7,5,0,1017.125,48.375,22.75,4.71104,-7.9454925
2013-01-29,24,12,19,0.0,8.7,5,0,1015.75,52.125,9.75,5.940612499999999,-8.0141475
2013-01-30,25,12,19,0.0,8.7,5,0,1016.625,57.75,17.875,1.3775512500000002,-4.16366625
2013-01-31,25,12,20,0.0,10.9,5,0,1017.625,57.875,15.75,6.221964999999999,-4.3592575
2013-02-01,24,12,20,0.0,10.9,6,0,1017.25,62,11.5,5.1241625,-3.43946
2013-02-02,26,12,21,0.0,10.9,6,0,1016,55.125,26.25,6.510904999999999,-4.75481
2013-02-03,24,12,20,0.0,8.5,6,0.2,1015.25,60.625,38.5,4.1651675,0.25254374999999984
2013-02-04,24,14,20,0.0,11.0,6,0.7,1014.5,60.875,33.375,-7.608498750000001,20.01937375
2013-02-05,20,14,18,0.0,7.0,4,11.700000000000001,1016.375,90.125,76.125,-12.11799,18.3989325
2013-02-06,22,13,18,0.0,11.0,4,4.300000000000001,1018.125,83.625,19.125,2.11789375,-2.2823525
2013-02-07,21,11,17,0.0,11.0,5,0,1018.125,74,0.625,9.12051,-11.055191249999998
2013-02-08,24,11,18,0.0,11.0,5,0,1016.625,67.75,0,6.4381725,-9.92478125
2013-02-09,26,10,20,0.0,11.0,5,0,1016,60.75,0.875,3.0476862500000004,-6.9070625
2013-02-10,27,8,20,0.0,11.1,6,0,1016.375,58.875,7.375,1.10566125,-0.7283487500000001
2013-02-11,25,10,20,0.0,11.1,5,0,1015.625,62.875,7.75,4.79434625,-4.14796875
2013-02-12,25,12,20,0.0,10.1,5,0,1016.125,62.75,16.5,6.7757175,-7.0267025
2013-02-13,25,12,20,0.0,10.1,5,0,1015.25,60.875,16.125,7.090516249999999,-8.53862125
2013-02-14,28,12,21,0.0,11.1,6,0,1013.5,58.125,5.125,5.5138662499999995,-3.2740837499999995
2013-02-15,22,13,18,0.0,10.1,5,13.3,1011.625,74.375,20.25,-8.03874375,13.09271875
2013-02-16,14,11,14,0.0,7.2,3,30.2,1007.875,93.875,74.25,-6.878517500000001,18.247102499999993
2013-02-17,20,10,17,0.0,11.6,4,1.9,1012.5,81,28.625,1.0423812500000005,-3.7698300000000002
2013-02-18,24,11,19,0.0,11.6,5,0,1014.5,74.875,5.25,5.5685125,-8.623485
2013-02-19,21,12,18,0.0,8.7,5,0,1015.25,71.75,36,4.9750387499999995,-8.95805875
2013-02-20,25,12,21,0.0,11.6,6,0,1016.375,68.25,3.25,7.56479625,-6.433844999999999
2013-02-21,29,11,22,0.0,11.6,6,0,1015.375,65.75,15.375,-1.3068774999999997,0.6451650000000001
2013-02-22,27,15,22,0.0,11.6,6,0,1016,53.125,15.125,-5.2598725,11.195712499999999
2013-02-23,23,13,19,0.0,10.2,5,10.300000000000002,1015.75,74,30.625,-5.379964999999999,12.74701
2013-02-24,25,10,21,0.0,11.6,6,0.1,1018.25,72,4.125,2.8440587500000003,-4.64383125
2013-02-25,27,14,23,0.0,11.6,6,0,1017.5,67.375,0,3.5537487499999996,-5.03945125
2013-02-26,29,14,24,0.0,11.6,6,0,1015.25,57.25,0,-3.1220275000000006,4.142659999999999
2013-02-27,29,15,24,0.0,11.6,6,0,1014.25,50.875,1.75,-0.8124012500000002,-0.35751499999999986
2013-02-28,26,14,22,0.0,11.6,6,0,1016.375,49.75,0.75,10.101926249999998,-10.034376250000001
2013-03-01,25,11,19,0.0,11.6,5,0,1015.625,54.625,13.875,9.79171375,-16.5292725
2013-03-02,27,11,22,0.0,11.6,6,0,1015.625,48.25,0.625,8.31052625,-14.12071625
2013-03-03,30,14,24,0.0,11.6,6,0,1014.75,50.625,0,6.556419999999999,-10.63745625
2013-03-04,32,14,26,0.0,11.6,7,0,1014.5,50.875,4.75,4.663474999999999,-7.460317500000001
2013-03-05,33,16,28,0.0,11.6,7,0,1015.125,47.625,0.125,4.981755,-3.6529812500000003
2013-03-06,32,17,27,0.0,11.6,7,0,1014.75,52.625,0.25,8.226006250000001,-6.1901399999999995
2013-03-07,32,17,27,0.0,11.6,7,0,1014.375,51.125,0,5.524455000000001,-7.120476249999999
2013-03-08,34,18,29,0.0,11.6,7,0,1013.875,50.125,0,3.2727312499999996,-4.698237499999999
2013-03-09,35,18,29,0.0,11.6,7,0,1009.5,36.875,3.75,-3.0040812499999996,-1.24829
2013-03-10,37,17,29,0.0,11.6,7,0.4,1007.625,34,2.125,-2.9638400000000007,6.3732575
2013-03-11,36,17,29,0.0,11.6,7,0,1010.25,38.375,6.25,1.43444375,2.894448750000001
2013-03-12,33,17,29,0.0,11.6,7,0,1010.375,37.25,8.125,5.4921887499999995,-4.6260925
2013-03-13,35,19,30,0.0,11.6,8,0,1010,44.25,2.5,2.0406925,2.41752
2013-03-14,32,19,26,0.0,11.6,7,1.8,1011.625,50,2.25,7.52060125,4.9653149999999995
2013-03-15,32,19,27,0.0,11.6,7,0,1015.75,45.375,1.25,8.707223749999999,-0.7878049999999999
2013-03-16,31,16,27,0.0,11.6,7,0,1015.625,40.75,7.625,9.7894125,-2.83102875
2013-03-17,31,16,27,0.0,11.6,7,0.6,1014.5,43.75,5.625,8.378248750000001,-7.10812625
2013-03-18,32,18,27,0.0,11.6,7,0,1009.625,42.75,1.75,9.42333125,-14.059420000000001
2013-03-19,34,20,29,0.0,11.6,7,0,1008.25,41.5,5,7.2341125,-10.745526250000001
2013-03-20,36,18,31,0.0,11.6,8,0,1009,38.5,9.625,4.07189125,0.8636050000000003
2013-03-21,35,20,30,0.0,11.6,8,0,1008.25,35.75,4.25,8.51432,-5.2319087500000006
2013-03-22,34,20,29,0.0,8.8,7,0,1005.875,31.625,33.25,6.93851375,-8.257442500000002
2013-03-23,36,22,32,0.0,11.6,8,0,1006.875,24.75,10.125,-3.6756275,8.7392025
2013-03-24,36,23,30,0.0,11.6,8,0,1009.375,28.75,4.5,1.4899925,1.7372562500000004
2013-03-25,31,19,27,0.0,11.6,7,0,1009.5,35,6,9.39914875,-10.79098375
2013-03-26,32,17,27,0.0,11.6,7,0,1007.25,34.5,12.875,6.29902125,-10.848362499999999
2013-03-27,33,20,28,0.0,11.6,7,0,1007.5,29.375,30.125,5.7385675,-7.042156250000001
2013-03-28,36,20,31,0.0,11.6,8,1.4,1007.625,32.75,9.875,0.3990275,3.4236087499999996
2013-03-29,32,20,28,0.0,11.6,7,2.3,1008,46.75,23,3.3612287500000004,0.8974700000000003
2013-03-30,32,20,28,0.0,11.6,7,0,1007.75,41.375,10.625,4.85192,-8.51541375
2013-03-31,34,21,30,0.0,11.6,8,0,1007.625,36.125,4.625,4.281841249999999,-7.82691
2013-04-01,36,24,32,0.0,11.6,8,0,1007.625,30.75,3.25,6.176032500000001,-2.5644
2013-04-02,39,23,33,0.0,11.6,8,6.2,1007.875,29.375,13.25,3.6182462500000003,3.707012500000001
2013-04-03,34,22,31,0.0,11.6,8,2.7,1008,34.625,5.625,5.2546025,-3.9268937500000005
2013-04-04,34,22,30,0.0,11.6,8,0,1006.5,24.75,1.75,9.413963749999999,-14.7154975
2013-04-05,34,22,30,0.0,11.6,8,0,1005.5,21.375,0,8.817823749999999,-15.509672499999999
2013-04-06,36,22,32,0.0,11.6,8,0,1004.5,18.75,0.875,8.33124125,-14.613223750000001
2013-04-07,37,24,34,0.0,11.6,8,0,1003.75,18,2.375,7.08066125,-11.765344999999998
2013-04-08,39,26,36,0.0,11.6,9,0,1004.625,20.125,0.25,7.41614,-8.55678625
2013-04-09,41,25,36,0.0,11.6,9,0,1004.875,15.375,8.75,3.93504,-6.31107375
2013-04-10,39,24,35,0.0,11.6,7,0.5,1005.5,22.125,10.5,6.81454125,-2.3988875000000003
2013-04-11,37,24,34,0.0,12.4,8,0,1005.375,23.25,4.625,7.050982500000001,-2.2072175
2013-04-12,38,27,35,0.0,12.9,9,0,1006.125,20.5,3,8.327045,-3.1715575
2013-04-13,39,27,36,0.0,12.9,9,0,1006.875,18.625,3.75,6.876860000000001,-4.92386125
2013-04-14,37,26,35,0.0,12.9,8,0.1,1006.75,21.125,7.375,4.17916375,-0.8330925
2013-04-15,38,26,36,0.0,12.9,9,0.2,1003.5,21.25,4.625,2.8880274999999997,-2.41775875
2013-04-16,41,26,37,0.0,12.9,9,0,999.75,16.625,1.375,0.9370900000000001,-7.9710375
2013-04-17,39,27,36,0.0,12.9,9,0,1000.5,18.25,1.75,6.9576975,-5.022517500000001
2013-04-18,40,26,37,0.0,13.0,9,0,1002.25,15.125,3.625,1.8916787499999999,3.6120675000000007
2013-04-19,42,28,38,0.0,13.0,9,0,1002.125,15.125,0.375,-0.45306874999999996,10.34586875
2013-04-20,39,27,36,0.0,13.0,9,0,1001.875,18,6.875,-3.6392149999999996,10.04881125
2013-04-21,36,25,33,0.0,13.0,8,2.4,1005.375,32.25,13.5,-1.5704087500000001,15.615612500000001
2013-04-22,35,23,31,0.0,13.0,7,4.499999999999999,1008.875,38,11.75,-2.5384325,8.56514875
2013-04-23,37,25,34,0.0,13.0,8,0,1008.75,30.625,10,0.15969499999999995,2.0232562499999998
2013-04-24,38,27,36,0.0,13.1,9,0,1008,24.875,14.75,2.2993900000000003,-3.3609574999999996
2013-04-25,40,29,37,0.0,13.1,9,0,1006.125,22.875,8.375,3.64080875,-0.8789200000000001
2013-04-26,39,30,37,0.0,13.1,9,1.7000000000000002,1006.375,25.625,7.5,6.722782500000001,-4.195197500000001
2013-04-27,39,30,36,0.0,13.1,9,0,1005.875,23.375,8.5,12.0832675,-8.871595
2013-04-28,38,28,35,0.0,13.1,8,0,1003.75,21.875,10.75,7.569106249999999,-13.56107125
2013-04-29,40,27,37,0.0,13.1,9,0,1003.625,18,9.5,5.41752625,-7.22488125
2013-04-30,41,29,38,0.0,13.1,9,0,1003.625,20.875,7.875,7.4101187500000005,-7.39849125
2013-05-01,40,30,37,0.0,13.2,9,0,1001.5,8.125,5.5,3.4484162499999997,-13.5796925
2013-05-02,37,26,35,0.0,13.2,7,0,999.25,9.875,18.5,4.201756249999999,-14.31616125
2013-05-03,41,28,38,0.0,13.2,9,0,997.875,10.25,0.125,3.8009074999999997,-8.347325
2013-05-04,45,29,42,0.0,13.2,10,0,997.875,8.5,0.375,-1.7850474999999997,-0.3476537500000002
2013-05-05,48,30,41,0.0,13.2,10,0,999.75,11.75,3.75,0.01472999999999991,4.56781125
2013-05-06,47,29,41,0.0,13.2,10,0,1000.5,13.75,3.375,0.4729287500000001,2.598845
2013-05-07,43,29,39,0.0,13.6,9,0,1000.75,11.5,8.125,3.62578875,-6.679495
2013-05-08,43,32,41,0.0,13.6,10,0,1000.375,11.5,0,5.99669625,-9.2992075
2013-05-09,44,32,41,0.0,13.7,10,0,999.375,14.375,0.875,4.310205,-9.041005
2013-05-10,43,32,41,0.0,10.9,10,0,999.125,13.25,38.375,-1.4639187500000002,-7.150442499999999
2013-05-11,40,33,38,0.0,13.7,9,0.1,998.125,19,4.5,-2.46709,-12.07786
2013-05-12,37,29,35,0.0,13.7,9,0.30000000000000004,1002.125,28.125,22.5,0.1422437500000001,-0.07896750000000008
2013-05-13,40,28,37,0.0,13.7,9,0,1002.875,24.375,4.125,5.046268749999999,-2.404655
2013-05-14,42,30,39,0.0,13.7,9,0,1000.25,18.125,3.125,4.729145,-6.148548749999999
2013-05-15,43,32,41,0.0,13.7,10,0,998.5,16.5,1.625,4.66951125,-1.5863225
2013-05-16,42,32,40,0.0,13.8,9,0,997.25,15,1.125,5.12805625,-4.24572125
2013-05-17,45,33,42,0.0,13.8,10,0,998.75,12.5,0,1.6086425000000002,-3.8545624999999997
2013-05-18,46,33,43,0.0,13.8,10,0,998.25,10.125,0,2.3931275,-1.21562375
2013-05-19,46,34,43,0.0,13.8,10,0,997.75,8.75,0,3.1431875000000002,-11.725487499999998
2013-05-20,47,35,44,0.0,13.8,10,0,998.125,9.125,0,1.14583125,-9.652992500000002
2013-05-21,46,34,44,0.0,13.8,10,0,997.875,9.375,0,2.987368750000001,-11.918906250000003
2013-05-22,46,34,43,0.0,13.8,10,0,997.25,9.5,0,3.2117200000000006,-17.18932
2013-05-23,47,34,44,0.0,13.8,10,0,995.875,9.25,0,2.5070425000000003,-15.218943750000001
2013-05-24,48,35,45,0.0,13.8,10,0,995.375,11.25,0,3.4945562499999996,-11.632689999999998
2013-05-25,47,36,44,0.0,13.9,10,0,996.75,13.875,0,3.73945375,-13.000404999999999
2013-05-26,45,35,43,0.0,13.9,10,0,997.375,19.25,0.625,-0.8701350000000001,-10.598595000000001
2013-05-27,45,34,42,0.0,13.9,10,0,998.125,17.625,2.375,0.35583375000000017,-12.58201875
2013-05-28,45,34,43,0.0,13.9,10,0,998.375,11.5,0,3.0052237500000003,-9.094165
2013-05-29,46,33,43,0.0,13.9,10,0,998.5,10.375,0.25,3.2298425,-8.30441875
2013-05-30,43,35,41,0.0,13.9,10,0,997.125,10.75,0.5,3.5933975,-6.55590875
2013-05-31,47,33,43,0.0,13.9,10,0,997.125,13.375,0.25,0.9647475000000001,3.2128437499999998
2013-06-01,41,32,37,0.0,13.9,9,0,1000.125,30,3.875,-6.03831375,10.98093625
2013-06-02,40,31,37,0.0,13.9,9,0,999.875,35.375,10.625,-4.43153125,6.666354999999999
2013-06-03,43,32,41,0.0,13.9,10,0,998.375,28.5,9.625,-2.36724,6.28348375
2013-06-04,47,34,43,0.0,13.9,10,0,998.5,26.375,6.25,-2.7256774999999998,3.816428749999999
2013-06-05,49,37,46,0.0,13.9,11,0,996.625,19,1.875,-1.9084462500000003,-1.8123912500000001
2013-06-06,50,38,46,0.0,13.9,11,0,994.875,18.625,7.375,-0.9910112499999997,5.1059712500000005
2013-06-07,44,34,41,0.0,13.9,10,0,996.5,29.375,7.875,-5.89400625,8.615879999999999
2013-06-08,45,35,42,0.0,14.0,10,0,995.25,25.25,4.875,-2.1611499999999997,5.96181125
2013-06-09,46,35,43,0.0,14.0,10,0,994.125,22.875,8.625,-1.1240475,1.5803175
2013-06-10,45,36,42,0.0,14.0,10,0,994.125,25.25,10.875,-0.36118624999999993,-5.60626
2013-06-11,45,36,40,0.0,14.0,9,0.4,995.625,32.5,25.625,-1.4820125000000002,6.05585375
2013-06-12,41,33,38,0.0,14.0,9,0,996.375,40,24.75,-5.94543125,1.7018450000000007
2013-06-13,43,34,40,0.0,14.0,9,0.6,996,34,23.25,4.75582125,4.73575
2013-06-14,42,33,40,0.0,14.0,9,0,995.25,31.875,18.875,4.14078125,5.8631025
2013-06-15,39,32,36,0.0,14.0,9,5.6,996.25,36.375,21.625,-1.3682712499999998,15.318610000000001
2013-06-16,33,27,30,0.0,13.3,7,16.400000000000002,996.375,61.5,51.75,3.3499425,14.364787499999998
2013-06-17,29,25,27,0.0,12.2,6,22.200000000000003,995,78.375,63.125,6.087238749999999,11.4140325
2013-06-18,37,25,34,0.0,14.0,8,0.2,995.625,62.25,24.125,2.12185,8.225613749999999
2013-06-19,40,29,37,0.0,14.0,9,0.2,997.5,45.375,4.625,1.71479875,2.49432
2013-06-20,43,31,41,0.0,14.0,10,0,996.375,26.375,3.5,0.03418124999999994,-1.8597187499999996
2013-06-21,44,33,42,0.0,14.0,10,0,994.625,21.25,3.875,-1.8171787499999998,-4.2455175
2013-06-22,44,34,41,0.0,14.0,10,0,995,24.375,5.875,3.92383125,-8.9698975
2013-06-23,43,34,41,0.0,14.0,10,0,993.75,27,13.125,0.6864887500000001,-5.248916250000001
2013-06-24,45,35,42,0.0,14.0,10,0,994.125,27.375,16.875,0.5503525000000005,2.5500525
2013-06-25,42,32,38,0.0,14.0,9,0.30000000000000004,997.125,40.5,17.125,-4.3496825,8.28783
2013-06-26,43,33,39,0.0,14.0,9,7.6,996.75,38.25,16.625,-2.7879325,2.14559625
2013-06-27,40,31,37,0.0,14.0,8,9.2,995.5,46.75,24.75,-5.2607225,0.600125
2013-06-28,40,30,36,0.0,14.0,8,17.1,994.75,52.875,19.75,-2.46141,1.20421875
2013-06-29,40,32,38,0.0,14.0,9,2,994.25,44.625,30.25,0.92461875,-8.3957925
2013-06-30,39,32,38,0.0,14.0,8,9.7,995.75,43.25,26.5,2.7604625,-10.261158750000002
2013-07-01,42,32,39,0.0,14.0,9,0,993.875,36,13.375,1.0319549999999997,-2.904408749999999
2013-07-02,40,31,36,0.0,14.0,9,0,994.25,50,19.75,-3.54787375,8.096636250000001
2013-07-03,39,29,37,0.0,14.0,9,0.1,996.125,43.5,18,2.04961875,6.87559625
2013-07-04,40,31,37,0.0,13.9,9,0,995.625,42.5,18,-1.6413012500000002,9.72575125
2013-07-05,39,32,37,0.0,13.9,9,0,996.125,42.875,19.875,-3.4975837500000004,8.169905
2013-07-06,38,31,35,0.0,13.9,9,0,998.875,49.5,25.125,-3.0855099999999998,8.380545
2013-07-07,36,30,35,0.0,13.3,8,1.3,999.25,54.25,34.5,-2.9859262500000003,7.01012
2013-07-08,40,30,37,0.0,13.3,9,11.700000000000001,996.75,53.5,34.5,-3.1105537500000002,3.35742125
2013-07-09,38,30,36,0.0,13.9,8,12.899999999999999,995.375,56.75,30.125,-2.22277875,-4.404756249999999
2013-07-10,38,31,36,0.0,13.9,8,11.6,994.5,53.5,24,0.1042475000000001,-3.38979125
2013-07-11,37,31,36,0.0,13.9,8,6.199999999999999,997,53.5,22.625,0.8580624999999998,4.8016375
2013-07-12,37,29,33,0.0,13.3,8,4.1,998.75,62.25,32.25,1.4984349999999997,10.76811875
2013-07-13,39,30,37,0.0,13.9,9,0,997.5,46.75,17.375,-0.61216,8.247983750000001
2013-07-14,41,32,38,0.0,13.9,9,0.30000000000000004,996.5,44.25,20.375,-2.45248,3.9802337500000005
2013-07-15,40,32,38,0.0,13.9,9,0.7999999999999999,997.125,47.875,21.75,-2.9215487500000004,6.426925
2013-07-16,41,31,38,0.0,13.9,9,0,997.625,46,20,-1.8044250000000002,5.823589999999999
2013-07-17,42,31,38,0.0,13.9,8,2.3,996.875,42,21.75,-1.7180662499999997,2.8611362500000004
2013-07-18,41,32,38,0.0,13.9,9,0,994.25,43.25,22,-0.09234750000000003,-1.77327875
2013-07-19,39,32,36,0.0,13.8,9,1.5999999999999999,993.5,53,31.5,-2.62463125,1.6260575
2013-07-20,34,29,32,0.0,13.8,8,2.6,997.875,67.625,42.5,-3.0515125,5.33082125
2013-07-21,36,28,34,0.0,13.8,8,0.1,995.75,59.375,28,0.62154375,2.9032925
2013-07-22,39,30,36,0.0,13.8,9,2.4000000000000004,995.125,52.875,29.875,-3.44002,4.610659999999999
2013-07-23,34,28,32,0.0,13.3,8,0.5,996.875,64.125,34.625,-1.3818062500000001,7.393968749999999
2013-07-24,40,29,37,0.0,13.8,8,2.7,996,49.25,17.25,-0.9417025,7.82038
2013-07-25,39,29,36,0.0,13.8,8,14.8,995,53.375,17.25,-1.8420899999999998,5.62561125
2013-07-26,39,30,36,0.0,13.8,9,1.5,994.5,51.75,23,-2.49926125,5.5116475000000005
2013-07-27,38,30,35,0.0,13.3,9,0.2,996.25,55.75,30.25,-1.385415,2.7762087500000003
2013-07-28,40,30,37,0.0,13.7,9,0.6,997.5,50.5,24.875,-4.98789875,1.263595
2013-07-29,39,32,37,0.0,13.7,9,11.399999999999999,996.625,52.125,34.75,-3.2500587500000004,-0.8366612499999998
2013-07-30,39,31,37,0.0,13.7,8,2.3,995.375,53.375,34.875,0.16140624999999997,-5.521955
2013-07-31,39,32,36,0.0,13.7,8,10.099999999999998,995.5,57.75,29.75,0.40738375,-4.37757625
2013-08-01,37,29,35,0.0,13.7,8,0.1,996.75,59.25,29.625,2.3437099999999997,6.575585
2013-08-02,38,29,35,0.0,13.7,8,0,998.5,53.375,26.625,-1.7043475000000001,11.78148625
2013-08-03,37,29,35,0.0,13.7,8,0,1000.125,50.125,29.125,-4.407298750000001,10.81246625
2013-08-04,40,30,37,0.0,13.7,9,0.1,999.125,49.5,26.25,-2.438595,2.6073399999999998
2013-08-05,40,31,37,0.0,13.6,9,0,999.375,46.125,23.375,-2.9402174999999997,-0.8087462500000002
2013-08-06,35,29,33,0.0,12.1,8,6.199999999999999,1001.5,61.375,52.625,-1.57403375,5.7125787500000005
2013-08-07,35,27,34,0.0,13.6,7,0.8999999999999999,1001.125,64.625,42.375,-1.1552850000000001,-1.0887624999999999
2013-08-08,37,29,33,0.0,13.6,7,18.9,999.875,66.875,38.625,-0.025963750000000063,-6.616557500000001
2013-08-09,32,28,31,0.0,13.3,7,9.299999999999999,999.75,73.75,54.375,2.096635,0.8257837499999999
2013-08-10,37,27,33,0.0,13.6,8,2.9000000000000004,999.25,63.375,35.75,0.013671249999999885,7.92593625
2013-08-11,33,28,32,0.0,13.3,8,1.6,1000.75,67.25,35.375,-0.75004375,10.455498749999999
2013-08-12,36,27,33,0.0,13.5,7,4.2,1000.375,68.25,49,-2.8086625,9.096321249999999
2013-08-13,36,28,33,0.0,13.5,8,1.8000000000000003,999.25,62,36.125,-2.31077625,11.48053
2013-08-14,34,26,32,0.0,13.5,7,3.1000000000000005,999.5,62.75,41.25,-6.42508875,8.435473749999998
2013-08-15,35,28,33,0.0,10.9,8,6.4,1000.5,69.5,44.5,-6.48281,5.272248749999999
2013-08-16,33,27,31,0.0,13.1,7,3.1,999.75,73.25,43.125,-5.4482625,4.115573749999999
2013-08-17,32,27,31,0.0,13.1,8,2.6000000000000005,998.5,73.25,45.125,-7.34516,0.7792224999999998
2013-08-18,36,27,33,0.0,13.1,7,9.1,998.125,70.625,55.25,-1.5498237499999998,1.10560875
2013-08-19,36,28,33,0.0,13.0,7,3.0000000000000004,999.25,69.375,38.5,-0.20001000000000002,3.14117125
2013-08-20,37,27,34,0.0,13.0,7,2.4,998.25,63.875,34.25,1.8433025000000003,-1.16273625
2013-08-21,37,28,34,0.0,13.0,8,3.6999999999999997,997.625,62.875,27.625,-1.3915012499999997,-2.0016875
2013-08-22,35,28,32,0.0,13.0,8,3.7,1000.375,70.375,32.75,-0.3178487500000001,-0.35701874999999994
2013-08-23,37,27,34,0.0,13.0,8,0,1000,57.375,13.5,-0.8139950000000001,1.3126300000000002
2013-08-24,38,28,35,0.0,13.0,8,0,999.75,51,15.625,0.22449249999999993,4.98767125
2013-08-25,39,29,36,0.0,12.9,9,0,998.875,51.375,26.25,-1.1530900000000002,0.8586750000000001
2013-08-26,40,31,37,0.0,12.9,9,0,997.375,44.625,9.75,-0.7728974999999999,-6.395385000000001
2013-08-27,39,30,35,0.0,12.9,9,4.1,998.75,51.5,19.125,0.9435700000000004,-10.080936249999999
2013-08-28,37,28,34,0.0,12.9,7,3.0999999999999996,1002.25,56.375,14,0.26692749999999993,-5.6201324999999995
2013-08-29,34,28,31,0.0,12.9,8,1.9,1003.25,63.125,28.25,2.77655,-1.93544625
2013-08-30,36,27,33,0.0,12.9,7,3.2,1002.75,63.5,35.25,-2.2536850000000004,-1.5137025
2013-08-31,33,27,32,0.0,12.9,8,1.3000000000000003,1002.375,60.125,35.125,-2.2533950000000003,-4.8141525000000005
2013-09-01,37,28,34,0.0,12.8,8,0,1002.125,52.375,20.375,3.5796062500000003,-10.151828749999998
2013-09-02,38,28,35,0.0,12.4,9,0,1002.625,44.625,10.875,1.1954012500000002,-12.468443749999999
2013-09-03,37,29,35,0.0,12.4,8,0,1001.75,44.625,6.375,-0.66863125,-12.75753375
2013-09-04,37,28,34,0.0,11.6,8,0.4,1001.25,46.5,10.875,0.10428124999999994,-12.818193750000002
2013-09-05,38,27,34,0.0,11.6,8,0.1,1001.125,44.625,11.375,-1.27766,-11.512564999999999
2013-09-06,38,28,34,0.0,11.6,8,0,1002.625,41.25,5.5,0.5257512500000001,-10.7055425
2013-09-07,38,28,34,0.0,11.6,8,0,1005.125,38.75,11.125,1.2405474999999997,-6.6156412499999995
2013-09-08,37,26,34,0.0,11.6,8,0.1,1006.375,38.5,10.125,2.20713,0.026515000000000066
2013-09-09,37,25,34,0.0,11.6,8,0,1006.625,39.5,14.375,-1.12612625,-0.31621250000000006
2013-09-10,37,25,34,0.0,11.6,8,0,1004.5,41.875,25.5,2.3360074999999996,-0.9904837499999999
2013-09-11,39,27,36,0.0,11.6,9,0,1004.875,42.75,12,0.42028249999999995,3.1337462499999997
2013-09-12,39,28,36,0.0,11.6,9,0,1006.5,44.25,8.25,1.04857,4.26099125
2013-09-13,40,28,36,0.0,11.6,9,0,1006.375,42.125,7.5,1.3245675000000001,2.54436625
2013-09-14,39,28,36,0.0,11.6,9,0,1003.375,44,8.25,3.4951062499999996,-0.98835875
2013-09-15,40,28,37,0.0,11.6,9,0,1001.125,39.625,5.375,2.33474875,0.7019450000000002
2013-09-16,39,28,36,0.0,11.6,9,0,1001.5,38.75,3.75,2.6045837499999998,2.3572650000000004
2013-09-17,38,26,35,0.0,11.6,9,0,1002,37.75,2.875,5.4219875,-1.4454900000000002
2013-09-18,40,26,36,0.0,11.6,9,0,1001.875,34.5,1.125,5.995621249999999,-2.7733300000000005
2013-09-19,39,27,35,0.0,11.6,9,0,1001.5,40,2.375,4.854382500000001,0.5423862500000001
2013-09-20,37,25,32,0.0,11.6,8,0,1002,51.5,9.625,-0.44165749999999987,7.564718750000001
2013-09-21,34,24,31,0.0,11.6,7,11.400000000000002,1002.5,65.125,36.75,5.8641,8.65784875
2013-09-22,37,26,33,0.0,11.6,8,0,1000.875,58.75,19,3.14708875,8.709800000000001
2013-09-23,37,28,34,0.0,11.6,8,0,1000.375,53.125,23.5,2.3642075,7.2787637499999995
2013-09-24,38,28,34,0.0,11.6,8,4.2,1001.5,54.5,22.125,-0.5024175,8.59279875
