date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2012-05-16,43,33,40,0.0,13.8,9,0,998.5,16,1.625,0.72851125,-15.88584375
2012-05-17,42,33,39,0.0,13.8,9,0.5,999,18.375,7.25,5.762186249999999,-10.63782625
2012-05-18,41,32,39,0.0,13.8,9,0,1001.375,17.375,6.125,7.95982375,-13.206669999999997
2012-05-19,42,30,40,0.0,13.8,9,0,1002.25,11.875,0.5,6.49811625,-14.24883125
2012-05-20,42,33,40,0.0,13.8,10,0.1,1001,12.875,1.875,1.69269625,-10.24827625
2012-05-21,42,32,40,0.0,13.8,10,0,1000.25,12.5,1.875,2.311895,-3.3360412499999996
2012-05-22,41,33,40,0.0,13.8,9,0,1000.375,12.625,0.875,3.51392,-7.085213749999999
2012-05-23,42,32,40,0.0,13.8,9,0,1000.625,11.625,0,7.6483725,-5.6531125
2012-05-24,43,32,40,0.0,13.9,10,0,998.625,10.5,0,8.86169875,-8.4561025
2012-05-25,46,33,43,0.0,13.9,10,0,996.625,11.375,0,1.3903125,-7.8088049999999996
2012-05-26,43,33,41,0.0,13.9,10,0,997.75,12.875,0,0.9601750000000001,-17.39878375
2012-05-27,42,33,40,0.0,13.9,9,0,999.375,11.75,0,9.233658750000002,-12.06951625
2012-05-28,43,33,41,0.0,13.9,10,0,998.75,12.125,0,6.4660987500000005,-8.854438750000002
2012-05-29,45,34,42,0.0,13.9,10,0,998.625,10.25,0,4.880585,-9.2174
2012-05-30,45,33,42,0.0,13.9,10,0,996.25,9.5,0,2.5597087500000004,-15.74571625
2012-05-31,46,33,43,0.0,13.9,10,0,993.875,12.125,0,-2.0099574999999996,-18.437357499999997
2012-06-01,46,35,43,0.0,13.9,10,0,994.5,16.25,4,0.7148475,-18.4569525
2012-06-02,45,34,42,0.0,13.9,10,0,994.375,21.125,1.875,0.08679500000000007,-18.076041250000003
2012-06-03,45,34,42,0.0,13.9,10,0.2,992.75,19.125,1.375,-0.22973624999999986,-20.061776249999998
2012-06-04,44,33,41,0.0,13.9,10,0.1,993.75,22.875,1.375,-0.8309887500000002,-19.208292500000002
2012-06-05,44,34,40,0.0,13.9,10,0,994.75,23.625,2.375,3.56726125,-5.89037
2012-06-06,43,33,39,0.0,13.9,9,0.6000000000000001,996.375,26,11,5.43008375,0.46054874999999973
2012-06-07,39,32,37,0.0,14.0,9,0.4,997.25,25.375,14.125,-1.8026162500000003,-6.801288749999999
2012-06-08,40,32,39,0.0,14.0,9,0,998.625,21.375,7.5,4.16980875,-10.330845
2012-06-09,42,33,40,0.0,14.0,9,0,997.5,20.125,6.625,5.4930900000000005,-13.63438375
2012-06-10,43,32,40,0.0,14.0,10,0,995.625,17.375,3.625,1.482225,-17.72057625
2012-06-11,43,33,41,0.0,14.0,10,0,995.25,18,2.375,2.93844,-13.594977499999999
2012-06-12,44,34,42,0.0,14.0,10,0,996,16.375,1,2.8373299999999997,-6.50106625
2012-06-13,45,36,42,0.0,14.0,10,0,996.625,14,3.25,4.94290875,-5.080186249999999
2012-06-14,44,33,42,0.0,14.0,10,0,997,14.125,8.375,6.75597375,-9.292875
2012-06-15,44,34,42,0.0,14.0,10,0,995.5,13.5,4.125,2.6094175,-15.27104375
2012-06-16,44,34,42,0.0,14.0,10,0,992.25,19.625,2,3.1088987500000003,-17.62817875
2012-06-17,45,35,42,0.0,14.0,10,0,991.625,19.5,1.375,-1.14570875,-16.28472125
2012-06-18,45,37,42,0.0,14.0,10,0,993,22.375,18.625,-5.61616625,-6.728269999999998
2012-06-19,44,35,41,0.0,14.0,10,0.1,992.75,19.5,7.125,5.6323775000000005,-14.29232375
2012-06-20,45,34,42,0.0,14.0,10,0,991.625,17.625,3.625,4.778295,-19.31717375
2012-06-21,45,34,42,0.0,14.0,10,0,992,21.625,1.375,1.2891612499999998,-20.8274125
2012-06-22,45,34,42,0.0,14.0,10,0,993.5,24.625,3.375,-0.7447250000000003,-18.366403750000003
2012-06-23,44,35,41,0.0,14.0,10,0,992.75,27.75,8.375,-2.8775525,-20.82257875
2012-06-24,44,33,41,0.0,14.0,10,0,991.375,26.25,2.125,-2.0004737500000003,-20.08407125
2012-06-25,44,34,41,0.0,14.0,10,0,992.75,25.375,3.25,-0.9296800000000001,-18.540731249999997
2012-06-26,42,34,40,0.0,14.0,9,0,993.625,27,10,-2.194865,-22.74233625
2012-06-27,43,33,40,0.0,14.0,9,0.2,994.625,30.875,7.75,-1.000895,-16.34188625
2012-06-28,43,33,40,0.0,14.0,10,0.6000000000000001,996.125,27.375,6.625,2.0927949999999997,-16.40341
2012-06-29,44,34,41,0.0,14.0,10,0,995.625,19.875,5,5.354660000000001,-11.16392125
2012-06-30,44,34,42,0.0,14.0,10,0.1,993.875,18.375,4.25,4.40334,-15.30150125
2012-07-01,45,35,43,0.0,14.0,10,0,993.25,17.375,4,3.10807125,-13.5788175
2012-07-02,45,37,44,0.0,14.0,10,0,993.25,16.625,1,5.2399375,0.04285125000000012
2012-07-03,47,37,44,0.0,14.0,10,0,990.625,24.125,2.625,-3.27391,5.201185
2012-07-04,45,37,43,0.0,14.0,10,0.2,990.125,29.875,12.25,-5.54354375,7.9587562499999995
2012-07-05,45,35,42,0.0,13.9,10,0.5,991.375,30.375,7.875,-1.2215975000000006,0.22814000000000023
2012-07-06,42,34,40,0.0,13.9,9,0.4,992.125,32.125,23.625,-0.37510374999999996,-16.156901249999997
2012-07-07,41,32,38,0.0,13.9,9,2.3,992.75,38.375,38.375,0.3742199999999999,-5.83259625
2012-07-08,39,28,36,0.0,13.9,9,3.2,994.625,48.5,20.125,-1.60506,10.401327499999999
2012-07-09,37,30,35,0.0,13.9,8,0,996.25,47.5,20,-0.322035,13.1611325
2012-07-10,39,30,36,0.0,13.9,9,1.5,997.375,45.625,25.625,1.58375875,14.66291
2012-07-11,37,30,35,0.0,13.9,8,1.3,997,55.375,35.625,-2.1577225,17.556343749999996
2012-07-12,36,31,34,0.0,13.9,8,15.8,996.5,58.75,30.5,-2.349335,4.2086225
2012-07-13,39,30,36,0.0,13.9,9,15.9,995.75,50.25,33.75,0.6523874999999999,-9.099655000000002
2012-07-14,38,32,36,0.0,13.9,9,0.2,996,45.875,26.5,-1.7850737499999998,-8.1535475
2012-07-15,39,31,36,0.0,13.9,8,6,996.5,45.125,18.875,-4.82833125,-7.9999125
2012-07-16,38,31,36,0.0,13.9,8,6.800000000000001,998.875,47,22.75,-0.5751462500000001,-10.021133749999999
2012-07-17,39,32,37,0.0,13.9,9,2.9,998.25,43.125,18.375,0.8211425000000001,-11.821652499999999
2012-07-18,42,33,40,0.0,13.9,9,0,994.5,31.625,13.125,0.6741187500000001,-17.402843750000002
2012-07-19,41,34,38,0.0,13.8,9,0,992.125,36.25,7.875,-3.784361250000001,-18.2710175
2012-07-20,39,33,37,0.0,13.8,9,0.6000000000000001,995.25,46.625,25.5,-4.13613375,-3.942385
2012-07-21,38,31,35,0.0,13.8,8,5.9,998.5,52.5,26.875,-3.6489087500000004,9.26548625
2012-07-22,41,31,38,0.0,13.8,9,0,996.125,44.625,21,-4.130026249999999,4.24424375
2012-07-23,42,34,40,0.0,13.8,9,0,992,37.75,27.125,-5.1943874999999995,1.2871599999999999
2012-07-24,41,34,39,0.0,13.8,9,0.1,991.5,35.75,25.25,-3.4038924999999995,-11.39676375
2012-07-25,40,33,37,0.0,13.3,9,1.6,994.625,43.5,35,-5.86201,-3.5667512499999994
2012-07-26,35,29,33,0.0,13.8,7,3.7000000000000006,995.75,58.375,25.125,-9.832262499999999,9.174325
2012-07-27,39,29,36,0.0,13.8,8,1.9000000000000001,995.125,52.75,23,-8.284814999999998,3.17886
2012-07-28,40,31,37,0.0,13.7,9,0,994.375,48.375,15.125,-4.534823749999999,4.262499999999999
2012-07-29,38,32,36,0.0,13.7,9,0,995.75,50.75,25.625,-3.8803887500000003,1.3769099999999996
2012-07-30,40,31,37,0.0,13.7,9,0.1,996.125,45.75,28.5,-2.3773487500000003,0.25842874999999976
2012-07-31,39,32,36,0.0,13.7,9,0.4,996,47.875,21.75,-5.406815,-0.5430187499999999
2012-08-01,38,30,36,0.0,13.3,9,3.9999999999999996,996.875,48.5,46.25,-9.45948625,-4.65105875
2012-08-02,40,31,38,0.0,13.7,9,0,995,39.625,30.75,-6.2490299999999985,-15.447303749999998
2012-08-03,40,31,36,0.0,13.7,9,0,992.875,43.875,11,-9.78861875,-11.591611250000001
2012-08-04,38,30,35,0.0,13.7,9,1,995.125,50.5,20.75,-8.24864375,6.231525
2012-08-05,38,27,35,0.0,13.6,8,1.8,997.75,54.75,27.5,-0.11864750000000024,6.706677499999999
2012-08-06,37,31,35,0.0,13.6,7,3.5,998,53.5,32.625,-6.28272,1.8730587500000002
2012-08-07,38,29,36,0.0,13.6,9,1,998.25,48.75,25.625,-6.010457499999999,-0.4983812500000001
2012-08-08,36,29,33,0.0,12.1,7,1.9,998.625,62.375,58.75,-8.78638375,2.49741875
2012-08-09,37,30,34,0.0,13.6,8,0.3,997.75,58.375,39.75,-4.1556275,-1.6219899999999998
2012-08-10,37,29,35,0.0,13.6,8,0.7,997.5,56,26.625,-0.7202124999999998,2.7542612500000003
2012-08-11,37,30,36,0.0,13.6,8,9,998.5,49.375,26.625,-0.7357525000000003,6.251985
2012-08-12,37,28,35,0.0,13.5,8,0,998.75,49.875,29,-0.94116375,11.63230375
2012-08-13,35,28,32,0.0,13.5,8,10,998,61.125,37.5,-0.2147737500000001,14.8054225
2012-08-14,36,27,33,0.0,13.5,7,4.5,998,63.25,40.5,-3.88602625,13.848022499999999
2012-08-15,35,27,33,0.0,13.5,7,10.5,998.75,62.75,50.125,-7.2277075,7.9647425
2012-08-16,36,28,33,0.0,13.5,8,1,999.875,62.125,34.25,-5.7936275,-3.40186375
2012-08-17,35,28,33,0.0,13.5,7,0.1,1000.125,56,41.125,-3.6705862500000004,-11.177753749999999
2012-08-18,37,30,35,0.0,13.5,9,0,999,49.875,32.25,-1.9900075000000002,-11.81633375
2012-08-19,36,31,34,0.0,13.4,8,0.30000000000000004,998.75,52.75,36.625,-3.4314937500000005,-3.10155875
2012-08-20,37,30,34,0.0,12.1,7,2.4000000000000004,999.25,59.25,48.5,-9.31444625,3.8793525
2012-08-21,34,29,32,0.0,13.0,8,5.699999999999999,999.5,62.25,45.75,-11.7805375,1.6895925
2012-08-22,31,27,28,0.0,9.4,7,50.2,1000.75,77.75,56.875,-4.80691,6.6618025
2012-08-23,33,27,31,0.0,13.0,8,16.700000000000003,1001.125,74,40.5,-3.4872924999999997,-4.8639237500000005
2012-08-24,32,27,30,0.0,13.0,7,14.4,1000.5,73.625,46.75,-2.54875875,-13.558842499999999
2012-08-25,34,27,32,0.0,12.5,8,0.7,1001.625,64.5,45.625,-3.6228949999999998,-6.92742
2012-08-26,34,28,32,0.0,12.5,8,28.000000000000004,1001.375,66.375,45.5,-2.40994875,1.55339
2012-08-27,32,28,31,0.0,11.6,7,12.100000000000001,999.625,72.125,40.625,-2.51074125,5.873138750000001
2012-08-28,35,26,32,0.0,11.6,7,9.7,1000.875,71.75,28.25,-1.5695412499999999,6.5976212499999995
2012-08-29,36,28,33,0.0,11.6,8,0.7,1002,67,25.5,-3.83565,8.68823875
2012-08-30,35,28,33,0.0,11.6,8,3.2,1001.375,66.25,33.25,-5.0932675,6.29477
2012-08-31,36,28,34,0.0,11.6,8,0,1000.5,61,28,-4.70406625,3.7957549999999998
2012-09-01,37,29,35,0.0,11.6,8,2.6,999.625,53.625,30.5,-4.8770774999999995,1.7730199999999998
2012-09-02,37,29,34,0.0,11.6,8,14.8,1000.25,57.625,32,-6.7161975,0.011904999999999721
2012-09-03,34,28,32,0.0,11.6,8,14.1,1000.125,67.25,19.625,-5.935073750000001,5.76685375
2012-09-04,35,27,33,0.0,11.6,7,1.8,1000.875,57,21.5,-4.423685,11.312621250000001
2012-09-05,35,27,33,0.0,11.6,8,0,1002.25,54.375,22.875,-2.89947625,13.28517375
2012-09-06,35,27,32,0.0,11.6,8,0,1003,57.75,29.375,-0.37719,15.190547500000001
2012-09-07,35,26,32,0.0,11.6,8,0.30000000000000004,1003.125,59.5,37.375,-1.8021825,17.453950000000003
2012-09-08,32,27,31,0.0,10.2,8,4,1003,68.25,44.75,-7.273747499999999,10.54861125
2012-09-09,36,27,34,0.0,11.6,8,0,1003.5,56,30.125,-5.007935,3.531859999999999
2012-09-10,37,29,35,0.0,11.6,8,0.4,1002.625,52.625,34.25,-2.9443875,4.520195
2012-09-11,38,29,35,0.0,11.6,8,0,1001.375,54,40.125,-3.3139775,4.19844625
2012-09-12,37,30,35,0.0,11.6,8,0.7999999999999999,1000.75,54.25,37.5,-3.2943299999999995,3.300595
2012-09-13,37,30,34,0.0,11.6,8,9.3,1000.125,58.375,32.625,-5.850219999999999,-9.2251875
2012-09-14,34,28,32,0.0,11.6,8,28.6,998.875,66.125,27.75,-4.003102500000001,-11.512343750000001
2012-09-15,35,28,33,0.0,11.6,8,20.900000000000002,997.75,65.625,29.75,-3.38851,-8.91246625
2012-09-16,34,27,32,0.0,11.6,7,20.1,999.75,62.625,43,-5.177975,-8.15574625
2012-09-17,33,27,31,0.0,11.6,7,8.9,1002.875,64,40.125,-3.9386125,-3.0509562499999996
2012-09-18,33,26,30,0.0,11.6,7,9.7,1004.25,67.5,28.375,-6.78146875,1.55042875
2012-09-19,34,27,32,0.0,11.6,7,2.5,1004.5,62.125,19.125,1.7009125000000003,-3.01189875
2012-09-20,34,29,32,0.0,11.6,8,0,1004.75,57.25,4,4.06145875,-5.064682499999999
2012-09-21,36,28,33,0.0,11.6,8,0,1005.125,44.375,1.625,3.0645275,-5.00332875
2012-09-22,37,27,34,0.0,11.6,8,0,1005.375,35.25,0.875,1.574005,-7.3002
2012-09-23,36,27,33,0.0,11.6,8,0,1004,33.625,2.375,1.9681574999999998,-10.44804625
2012-09-24,36,26,32,0.0,11.6,8,0,1004.5,33.5,3.125,2.421885,-12.8266725
2012-09-25,36,26,33,0.0,11.6,8,0,1005.625,35.75,2.375,2.11362,-10.715823749999998
2012-09-26,35,27,32,0.0,11.6,8,0,1008.625,37.625,2.875,5.80776125,-8.508515
2012-09-27,36,26,33,0.0,11.6,8,0,1009.625,38.75,2.5,5.9496225,-5.76845125
2012-09-28,36,27,33,0.0,11.6,8,0,1008.375,38.25,3.25,4.75873375,-6.030676249999999
2012-09-29,37,27,34,0.0,11.6,8,0,1008.25,39.625,2.875,1.7014887500000002,-2.54182875
2012-09-30,37,28,34,0.0,11.6,8,0,1008.125,35.75,0.25,4.46590625,-3.34806125
2012-10-01,38,28,35,0.0,11.6,8,0,1007.25,33.125,0.75,2.20958375,-3.13128
2012-10-02,38,28,35,0.0,11.6,9,0,1005.75,33.625,3.125,1.26990375,-1.2020037499999996
2012-10-03,38,27,35,0.0,11.6,8,0,1004,34,8.25,2.61977875,0.7953450000000001
2012-10-04,37,28,34,0.0,11.6,8,0,1002.75,24.25,0,0.54693875,-7.8472325000000005
2012-10-05,36,26,33,0.0,11.6,8,0,1005.25,21.75,0,2.49820375,-11.039606250000002
2012-10-06,37,27,34,0.0,11.6,8,0,1008.625,27.875,0,1.4693612500000002,-0.64462875
2012-10-07,38,27,34,0.0,11.6,8,0,1009.5,26.625,0.125,4.13558875,0.9575262500000001
2012-10-08,37,25,33,0.0,11.6,8,0,1008.75,27.75,1.75,4.2470675,-1.82334
2012-10-09,36,25,34,0.0,11.6,8,0,1007.875,30,0.5,1.84946875,-1.6515875
2012-10-10,37,26,33,0.0,11.6,8,0,1008.875,30,0,0.90286625,2.6450125000000004
2012-10-11,36,27,33,0.0,11.6,8,0,1008.5,29,1,-1.1623337499999997,-2.522495
2012-10-12,36,26,32,0.0,8.7,8,0,1007.875,25.25,1.625,0.87102375,-7.22830875
2012-10-13,36,25,32,0.0,8.7,8,0,1009,26.25,3.125,-0.0744912499999999,-4.8963875
2012-10-14,35,26,32,0.0,8.7,8,0,1009.875,25.75,2.625,0.674275,-8.919604999999999
2012-10-15,36,27,33,0.0,8.7,8,0,1011.25,29.25,2.125,3.2037975000000003,-3.4587474999999994
2012-10-16,33,24,30,0.0,8.7,8,0.2,1013.75,35,3,3.95610875,-0.8201775
2012-10-17,33,25,30,0.0,8.7,8,0,1013.625,36.125,4.875,5.229934999999999,-4.0051975
2012-10-18,33,24,30,0.0,8.7,8,0,1013.25,33.375,4.25,4.3541775000000005,-2.0630875
2012-10-19,34,23,31,0.0,8.7,8,0,1012.75,31.375,3,1.8012850000000002,-0.96875125
2012-10-20,33,24,30,0.0,8.7,8,0,1013.25,28.25,11.875,1.6345300000000003,1.9581375000000003
2012-10-21,33,24,30,0.0,8.7,8,0,1014.25,30,11.125,1.1977525,-0.6044124999999999
2012-10-22,32,23,29,0.0,8.7,7,0,1013.75,30.125,4.25,3.5523399999999996,-3.1788962499999998
2012-10-23,32,22,29,0.0,8.7,7,0.4,1012.75,32.625,11.5,2.5982874999999996,-1.102515
2012-10-24,29,22,27,0.0,8.7,7,0,1012,39.75,4.5,4.87930625,-4.434726250000001
2012-10-25,30,21,27,0.0,8.7,7,0,1011,36.5,2.5,3.3529975,-6.289193749999999
2012-10-26,32,22,29,0.0,8.7,7,0,1011.75,29.875,0.875,-1.8550062499999997,-0.52500125
2012-10-27,33,23,30,0.0,8.7,7,0,1013,26.5,0.5,-0.3474599999999998,-2.3653337500000005
2012-10-28,33,22,30,0.0,8.7,7,0,1013.375,24.875,0,0.39726000000000006,-1.7899825
2012-10-29,33,23,29,0.0,8.7,7,0,1012.375,27,0,1.9907362499999999,-6.12377
2012-10-30,33,23,30,0.0,8.7,7,0,1012.125,28.75,0,3.49954625,-5.419384999999999
2012-10-31,34,23,31,0.0,8.7,8,0,1012.625,29.125,0.375,2.28186125,-3.08090625
2012-11-01,32,22,29,0.0,8.7,7,0,1011.875,28,1,4.02322375,-4.971932500000001
2012-11-02,33,23,29,0.0,8.7,7,0,1010.75,29.625,0.5,2.6012225,-3.17213625
2012-11-03,33,21,29,0.0,8.7,7,0,1010.75,30.125,1.75,2.1865625,-4.84461875
2012-11-04,31,21,28,0.0,8.7,7,0,1010.875,31.375,2.5,2.4076874999999998,-7.16440875
2012-11-05,32,21,28,0.0,8.7,7,0,1011,29.75,2.625,1.845555,-7.6728375
2012-11-06,32,21,28,0.0,8.7,7,0,1011.875,28,1.5,1.3638975000000002,-7.888294999999999
2012-11-07,30,20,27,0.0,8.7,7,0,1011.5,26.375,2.25,3.0672275000000004,-10.70947125
2012-11-08,30,21,27,0.0,8.7,7,0,1010.125,28.75,0.5,4.3961725,-6.74821
2012-11-09,31,21,28,0.0,8.7,7,0,1011.125,27.375,0,-0.8738412499999999,-3.9110000000000005
2012-11-10,32,22,28,0.0,8.7,7,0,1012.375,27.25,2.125,-2.850905,-4.6109225
2012-11-11,32,21,28,0.0,8.7,7,0,1012.75,34,0.25,2.52554125,-2.09545375
2012-11-12,32,21,28,0.0,8.7,7,0,1013.875,36.5,0,-1.2831725,-0.8968162499999999
2012-11-13,31,21,27,0.0,8.7,7,0,1014.875,33.375,0,0.034792500000000004,-4.688667499999999
2012-11-14,29,19,25,0.0,8.7,7,0,1013.25,25.125,0,3.6497900000000003,-9.97995625
2012-11-15,29,19,26,0.0,8.7,7,0,1014.125,27,0,4.7594650000000005,-6.683912500000001
2012-11-16,29,19,26,0.0,8.7,7,0,1015.625,29.25,2,2.84389625,-3.3480774999999996
2012-11-17,31,19,26,0.0,8.7,7,0,1014.75,26.5,0,4.49445375,-3.8353
2012-11-18,29,19,25,0.0,8.7,7,0,1013.375,26.125,0.625,6.875237500000001,-7.3282099999999994
2012-11-19,29,19,25,0.0,8.7,7,0,1014.375,30.375,0,6.64068125,-6.03879125
2012-11-20,28,18,24,0.0,8.7,6,0,1015.25,26.5,0,6.499643750000001,-7.069315
2012-11-21,28,16,23,0.0,8.7,6,0,1014.25,23,10.875,3.063585,-6.848168750000001
2012-11-22,27,16,23,0.0,8.7,6,0,1012.75,22.25,13.125,5.09285,-7.4142225
2012-11-23,27,15,23,0.0,8.7,6,0,1012.5,23.25,15.125,2.70115875,-6.2586975
2012-11-24,29,16,23,0.0,8.7,6,0,1013.125,23.875,3,-0.24565125000000002,-5.253427499999999
2012-11-25,26,17,22,0.0,8.7,6,0,1014.25,30.625,2.5,5.0416300000000005,-10.03555
2012-11-26,24,16,21,0.0,8.7,6,0,1014.875,30,4,4.0146625,-8.705855
2012-11-27,25,16,22,0.0,8.7,6,0,1014,30.75,0,4.78473875,-9.98959
2012-11-28,27,16,21,0.0,8.7,6,0,1013,27.25,5.75,1.60407625,-8.11617
2012-11-29,25,15,22,0.0,8.7,6,0,1011.25,28.125,14,-0.21480124999999983,-7.1848600000000005
2012-11-30,23,14,20,0.0,8.7,5,0,1015,46.5,0,9.49548875,-9.710925
2012-12-01,25,14,20,0.0,8.7,5,0,1015,32.875,1,4.741335,-8.779425
2012-12-02,26,12,21,0.0,8.7,6,0,1016.125,30.625,9.25,1.2935812500000001,-4.63392375
2012-12-03,26,15,21,0.0,8.7,6,0,1016.625,30.375,0,4.163679999999999,-6.421239999999999
2012-12-04,25,15,21,0.0,8.7,6,0,1015.375,27,0.875,4.6749975,-10.551127500000002
2012-12-05,26,15,21,0.0,8.7,6,0,1014.75,20.125,0.125,4.226981250000001,-12.36207875
2012-12-06,26,15,21,0.0,8.7,6,0,1015,15,5,6.067387500000001,-13.273298749999999
2012-12-07,26,15,22,0.0,8.7,6,0,1013.5,16.5,27.75,4.394253750000001,-14.515783749999999
2012-12-08,26,16,22,0.0,8.7,6,0,1012.375,17.625,1.5,3.8166512499999996,-12.5174775
2012-12-09,28,17,23,0.0,8.7,6,0,1011.625,26.125,1.25,2.45278125,-7.73115375
2012-12-10,26,17,22,0.0,8.7,6,0,1010.875,37,8.625,-3.540305,2.16054625
2012-12-11,24,15,19,0.0,8.7,5,0.8,1012.125,50,28.125,-2.26932625,9.3520375
2012-12-12,23,13,19,0.0,7.1,5,0,1013.625,56.25,27.375,0.23691000000000006,5.747645
2012-12-13,24,15,20,0.0,8.7,6,0,1013,39.875,21.25,-9.619138750000001,11.201047499999998
2012-12-14,21,15,18,0.0,8.7,4,0.2,1016.75,43.75,28.875,-6.8247712499999995,14.3431225
2012-12-15,24,13,20,0.0,8.7,5,0,1019,48.125,11,2.00824,3.9320975000000002
2012-12-16,24,15,20,0.0,8.7,5,0,1020.25,50.5,10.125,7.796295,-7.83327875
2012-12-17,22,13,18,0.0,8.7,5,0,1019.25,48.75,12,8.657374999999998,-13.173322500000001
2012-12-18,23,13,19,0.0,8.7,5,0,1018.125,33.625,5,7.72984,-15.465778749999998
2012-12-19,22,12,17,0.0,8.7,5,0,1016.125,35.75,0.375,10.39956,-16.64603625
2012-12-20,22,11,17,0.0,8.7,5,0,1014.5,30,12.875,7.913925000000001,-15.087585
2012-12-21,23,12,18,0.0,8.7,5,0,1015.875,31.125,0,4.8645249999999995,-9.4999225
2012-12-22,23,12,19,0.0,8.7,5,0,1016.375,36.5,0,3.3931612500000004,-9.276056250000002
2012-12-23,25,13,20,0.0,8.7,5,0,1016.875,40.375,0,-1.7500012500000002,0.033208749999999676
2012-12-24,23,12,18,0.0,8.7,5,0,1016.25,51.375,0,0.003869999999999929,-1.093975
2012-12-25,22,12,17,0.0,8.7,5,0,1015.5,44.125,0,5.612347499999999,-7.51206
2012-12-26,22,12,16,0.0,8.7,5,0,1015.25,35.125,5.75,0.80318125,-5.864616249999998
2012-12-27,21,11,17,0.0,8.7,5,0,1014.5,31.25,18.125,-7.58561875,2.4715
2012-12-28,22,10,16,0.0,8.7,5,0,1011.375,34.5,11.5,-14.282145000000003,9.844695
2012-12-29,20,11,16,0.0,8.7,5,0,1013.75,46.625,8.125,3.9116837500000003,-5.60281625
2012-12-30,19,10,15,0.0,8.7,5,0,1015.375,57.625,0.375,4.6140075,-8.129243749999999
2012-12-31,20,10,15,0.0,8.7,5,0,1014.5,49.5,0,3.8165487499999995,-6.2767525
2013-01-01,19,8,14,0.0,5.5,4,0,1013.75,56.25,29.625,1.7904612500000001,-2.0183549999999997
2013-01-02,19,9,15,0.0,8.7,4,0,1016.375,44.375,0,5.900052499999999,-5.690263750000001
2013-01-03,20,8,15,0.0,8.7,4,0,1017.25,35.375,0.625,3.9481825,-5.75048625
2013-01-04,20,7,14,0.0,8.7,4,0,1016.875,28.75,7,5.748056249999999,-5.53279
2013-01-05,19,7,14,0.0,8.7,4,0,1015.125,37.75,0,4.492558750000001,-6.1454474999999995
2013-01-06,18,7,13,0.0,8.7,4,0,1016.875,37.875,2.375,3.5795749999999997,-5.51623875
2013-01-07,17,7,13,0.0,8.7,4,0,1018.5,30.375,0,8.44305875,-9.58588625
2013-01-08,18,6,13,0.0,8.7,4,0,1018.375,28.125,0.625,7.014355,-11.64633
2013-01-09,20,8,15,0.0,8.7,4,0,1017.5,28.625,3.75,7.378755,-12.352240000000002
2013-01-10,21,9,16,0.0,8.7,5,0,1016.375,36.5,0,8.64400375,-15.872038750000002
2013-01-11,23,11,18,0.0,8.7,5,0,1015.625,39.25,1.75,6.54118875,-16.189271249999997
2013-01-12,26,13,20,0.0,8.7,6,0,1015.375,46.875,4,-1.971495,-0.9821312500000002
2013-01-13,24,13,20,0.0,8.7,5,0,1013.125,57.625,4.5,3.9424287499999995,-6.308775000000001
2013-01-14,24,12,18,0.0,8.7,5,0,1014.5,49.25,0.375,2.992867499999999,-6.69314125
2013-01-15,23,10,18,0.0,8.7,5,0,1015.125,44.375,0.625,-2.3844674999999995,4.51993875
2013-01-16,24,11,18,0.0,8.7,5,0,1016.125,57.125,2.75,-5.10516625,10.921881249999998
2013-01-17,21,13,16,0.0,5.5,5,6.6,1015.25,73.5,59.25,1.9260849999999996,3.29686875
2013-01-18,17,11,14,0.0,8.7,3,24.099999999999998,1014.5,76.375,46.25,-2.67890875,-10.48042875
2013-01-19,19,10,15,0.0,8.7,5,0,1020.75,47.375,0,5.31167625,-7.72855375
2013-01-20,18,8,15,0.0,8.7,4,0,1020.125,58.875,0.5,9.67816125,-9.043125
2013-01-21,19,9,14,0.0,7.1,4,0,1020.375,50.125,15.375,5.442780000000001,-8.78419
2013-01-22,21,9,16,0.0,8.7,5,0,1020.375,48.75,0,2.305665,-6.24154625
2013-01-23,22,10,17,0.0,8.7,5,0,1020.125,45.375,0,2.0061774999999997,-4.7420075
2013-01-24,21,10,17,0.0,8.7,5,0,1019.625,50.125,0.75,4.819896250000001,-6.6916199999999995
2013-01-25,21,11,17,0.0,8.7,5,0,1019.5,46.5,0,4.76819125,-9.56191
2013-01-26,21,10,17,0.0,10.8,5,0,1018.875,44.625,0,6.43652,-10.64079125
2013-01-27,22,10,17,0.0,10.8,5,0,1018,39.375,22.5,4.3003937500000005,-9.74694875
2013-01-28,23,11,18,0.0,10.9,5,0,1017,43.875,21.125,2.5630837499999997,-7.191801250000001
2013-01-29,25,12,19,0.0,10.9,5,0,1016,44.375,12.125,3.9386975,-7.6947962500000004
2013-01-30,24,10,19,0.0,10.9,5,0,1016.75,51.875,16.375,-0.5769337499999999,-1.00051
2013-01-31,24,12,20,0.0,10.9,5,0.8,1017.75,53.25,14.5,1.811785,-2.43840625
2013-02-01,24,13,20,0.0,10.9,5,0,1017.375,51.75,21,3.1830987499999996,-2.9585937500000004
2013-02-02,25,15,20,0.0,10.9,6,0,1016,49.125,28.75,5.35202625,-2.76164625
2013-02-03,23,13,19,0.0,7.0,5,1.5,1015.125,63.5,40.5,0.060652500000000026,5.91043125
