date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2011-04-16,37,22,32,0.0,12.9,7,4.5,1008.625,33.75,16.75,8.62492125,1.97728375
2011-04-17,36,22,30,0.0,13.0,7,9.2,1008.625,47.75,32,2.0049900000000003,11.5100525
2011-04-18,36,19,30,0.0,13.0,8,0.2,1008.125,44.875,13.875,3.72335625,0.3882587500000002
2011-04-19,34,22,30,0.0,13.0,8,0,1008.125,32.875,6.875,3.5032587499999996,-0.9817449999999999
2011-04-20,35,21,31,0.0,13.0,8,0,1008.5,28,2.5,4.63853,-1.8492087499999998
2011-04-21,37,22,32,0.0,13.0,8,0,1008.375,23,1,5.06475125,-1.19663875
2011-04-22,40,18,33,0.0,13.0,8,0,1008.125,20.125,1.125,2.0056425,1.7537749999999996
2011-04-23,41,21,34,0.0,13.1,8,0,1006.25,19.5,2.375,2.5095412500000003,1.98968875
2011-04-24,41,24,36,0.0,13.1,9,0,1004.5,22.75,1.875,0.9356162499999999,-0.06252250000000004
2011-04-25,45,25,37,0.0,13.1,9,0.5,1004,24.25,2,3.0215975,2.9434512500000007
2011-04-26,39,25,34,0.0,13.1,8,0,1006.125,29.25,2.375,-8.046235000000001,10.894497500000002
2011-04-27,40,25,35,0.0,13.1,8,0,1005.5,37.125,5.75,-4.6063975,7.0871112499999995
2011-04-28,43,26,37,0.0,13.1,9,0,1003,31.25,3.75,-2.6625874999999994,3.4971900000000002
2011-04-29,42,27,37,0.0,13.1,9,0,1002.125,23.5,12.625,0.9260950000000001,-5.46471375
2011-04-30,42,26,37,0.0,13.2,9,0,1003.625,17.125,0.375,0.6896587500000001,-5.63080375
2011-05-01,42,26,38,0.0,13.2,9,0,1003.875,17.25,0.75,1.4408512500000004,0.28661999999999965
2011-05-02,44,25,37,0.0,13.2,9,0.8,1002.25,22.25,4.5,2.00156125,3.204135
2011-05-03,43,25,37,0.0,13.2,9,1.7000000000000002,1000.875,25.625,6.25,3.06112875,-0.5501437499999999
2011-05-04,45,26,40,0.0,13.2,9,0,1002,24.75,4.375,-2.0568325,0.6776637500000003
2011-05-05,43,27,37,0.0,13.6,9,2.5999999999999996,1003.625,30.875,6.5,-2.1822274999999998,6.497047499999999
2011-05-06,39,28,35,0.0,13.7,8,3.8000000000000003,1004.375,37.5,13,2.20896375,2.0604224999999996
2011-05-07,39,26,35,0.0,13.7,8,0.5,1003.5,35.75,5.375,6.24072125,-3.61603125
2011-05-08,41,26,37,0.0,13.7,9,0,1001.375,26.25,1.125,3.7544825,-0.43874499999999994
2011-05-09,43,26,39,0.0,13.7,9,0,1000,19.375,0.875,4.647685,-1.61826625
2011-05-10,43,30,40,0.0,13.7,9,0,999.75,20.75,0.75,4.68708375,-4.9916962499999995
2011-05-11,44,28,40,0.0,13.7,10,0.30000000000000004,1000,21,1.125,1.35731125,0.9980549999999994
2011-05-12,46,30,42,0.0,13.7,10,2.7,999.625,23.5,2.25,-0.4128775000000001,3.59923125
2011-05-13,43,29,39,0.0,13.7,9,0,1002.5,27.5,2.875,3.95573875,2.6416412499999993
2011-05-14,43,31,39,0.0,13.8,9,0,1002.375,21.875,1.875,3.9022175,-2.3161687499999997
2011-05-15,46,30,41,0.0,13.8,10,0,1003.625,18.5,0.625,3.3371699999999995,1.33225
2011-05-16,46,31,41,0.0,13.8,10,0,1006,18.625,1.75,-0.42099,4.40267
2011-05-17,44,32,41,0.0,13.8,10,0,1004.5,21.625,2.125,4.7555112500000005,-0.6466762500000005
2011-05-18,45,32,41,0.0,13.8,10,3.8,1001.875,26.75,5.125,-1.3990875,2.3763049999999994
2011-05-19,44,27,38,0.0,13.8,8,5.300000000000001,999.875,40.625,5,-4.50276125,9.050334999999999
2011-05-20,40,27,36,0.0,13.8,9,0.8,997.5,45.5,6.625,-8.107283749999999,10.45791375
2011-05-21,41,29,37,0.0,13.8,9,3.3000000000000003,997.375,43,6.625,-3.3138512499999995,4.323592499999999
2011-05-22,35,28,33,0.0,13.9,8,0,1000.625,40.875,9.5,0.5206474999999999,-2.32205125
2011-05-23,39,25,36,0.0,13.9,9,0,1002.625,32,4,3.2213337500000003,-7.6146562499999995
2011-05-24,42,30,39,0.0,13.9,9,0,1000.25,27,1.875,6.072508750000001,-7.545377500000001
2011-05-25,44,32,40,0.0,13.9,9,5,1000.5,28.375,9.25,-2.8997712499999992,-4.15083
2011-05-26,42,29,37,0.0,13.9,9,17.099999999999998,1002.875,42.75,7.375,-4.36059875,5.030239999999999
2011-05-27,40,30,37,0.0,13.9,9,0.6,1003.25,42.375,9.625,5.2555825,0.26611749999999984
2011-05-28,41,28,38,0.0,13.9,9,0,1001.5,33.625,10.625,0.49744250000000007,-4.7485824999999995
2011-05-29,41,30,38,0.0,13.9,9,3.8,1001.375,33.75,16.25,-7.6139737499999995,1.2798687500000006
2011-05-30,35,29,32,0.0,13.9,8,9.5,1001,56.375,12.75,-6.00057875,-2.0377512499999995
2011-05-31,39,25,33,0.0,13.9,7,13.6,998.25,59.5,9.125,-4.8838925,11.87591125
2011-06-01,34,27,31,0.0,13.9,8,25.700000000000003,999.5,61.625,17.125,-6.5009475,14.017173750000001
2011-06-02,37,23,34,0.0,14.0,7,11.299999999999997,1003.875,47.75,7.375,8.984324999999998,0.3048487499999999
2011-06-03,40,27,37,0.0,14.0,9,0,1003.5,31.875,0,6.82623875,-4.119955
2011-06-04,44,28,39,0.0,14.0,9,0,1001,28,0.5,1.877465,2.5671537499999997
2011-06-05,44,30,39,0.0,14.0,9,0,1000.375,29.875,4.5,-0.8900650000000001,5.956250000000001
2011-06-06,44,31,39,0.0,14.0,9,4.3,1000.5,31.625,5,-1.47532625,7.708575
2011-06-07,44,29,39,0.0,14.0,9,0.1,998.875,30.75,4.625,-0.7929900000000003,7.629367500000001
2011-06-08,40,25,37,0.0,14.0,9,0.1,997.75,34,4.625,-3.7476362500000002,11.6327
2011-06-09,40,26,35,0.0,14.0,9,8.8,997.5,47,8.375,-7.230789999999999,13.93710375
2011-06-10,37,24,33,0.0,14.0,7,9.299999999999999,997.5,55.75,21.125,-2.65501125,7.253555
2011-06-11,43,26,38,0.0,14.0,9,0,995.625,44.375,13,0.8315312500000004,8.077686250000001
2011-06-12,41,28,37,0.0,14.0,9,14.2,997.125,48.25,14.25,0.5079837500000001,4.29849125
2011-06-13,40,28,37,0.0,14.0,9,7.199999999999999,998.375,52.125,15.625,-2.2897225000000003,-2.56691
2011-06-14,42,31,39,0.0,14.0,9,2.2,996.25,44.875,19.5,1.2512075,0.0146962500000003
2011-06-15,37,29,34,0.0,14.0,7,14.7,996.5,59,13.75,-4.48400375,10.964495
2011-06-16,39,28,36,0.0,14.0,8,19,995.625,53.875,22.375,-7.6927062500000005,4.483292500000001
2011-06-17,39,29,36,0.0,14.0,8,7.1000000000000005,994.875,52.375,22.375,-4.78168125,5.679996249999999
2011-06-18,39,29,36,0.0,14.0,8,1.5,995.25,52.875,22.875,-0.3074450000000001,1.8898300000000003
2011-06-19,36,28,33,0.0,13.4,7,13,995.5,61.25,32.875,-3.6334925,3.15776375
2011-06-20,36,27,34,0.0,14.0,8,0.4,997.25,53,18.375,-1.5654275,10.1993525
2011-06-21,35,27,34,0.0,14.0,8,0.3,997.75,54.375,34,-3.9094700000000002,6.1172975
2011-06-22,39,28,36,0.0,14.0,8,0.7,995.875,50.625,26.75,-5.50878125,5.1316475
2011-06-23,39,29,36,0.0,14.0,8,5.4,994.875,53.625,22.125,-5.21377875,6.89499375
2011-06-24,40,29,37,0.0,14.0,8,3.8000000000000003,994.25,52.75,24.875,-5.53749375,4.65104
2011-06-25,39,28,36,0.0,14.0,9,10,994.375,56.625,22.75,-4.43292875,4.8567725
2011-06-26,36,27,34,0.0,13.4,7,8.7,996.125,66.625,50,-3.752445,3.7697350000000007
2011-06-27,40,28,37,0.0,11.1,9,1,997.75,46.25,44.5,-8.035945,-2.6171687500000003
2011-06-28,34,26,32,0.0,13.4,8,6.8,995.625,71.625,38.25,-4.45185375,5.43943
2011-06-29,34,27,30,0.0,14.0,7,5.5,996.75,74.125,38.25,-6.1836725,5.711308749999999
2011-06-30,37,26,33,0.0,14.0,8,1.7999999999999998,997,63.625,23.375,-2.26317125,4.0399625
2011-07-01,33,24,30,0.0,14.0,7,31.099999999999998,997.375,77.75,26.5,-2.49555125,-2.0989587499999995
2011-07-02,37,26,34,0.0,14.0,7,11.200000000000001,997.5,62.625,15.25,-0.1746799999999999,-4.39743875
2011-07-03,39,27,35,0.0,14.0,8,9.799999999999999,998,58.125,15.25,4.2320475,-6.1435112499999995
2011-07-04,38,29,36,0.0,14.0,8,2.5,999.75,52,11.5,6.32865625,-3.4900675000000003
2011-07-05,35,28,33,0.0,14.0,8,3.2,1001.375,64.25,20.25,-4.65412375,7.9824649999999995
2011-07-06,34,27,32,0.0,14.0,8,6.9,1002.25,67,41,-4.3387537499999995,11.31079625
2011-07-07,34,26,31,0.0,14.0,8,8.8,1001.875,67.875,46.125,-9.1149875,6.697609999999999
2011-07-08,28,26,27,0.0,11.0,6,30.699999999999996,1003.25,86.25,65.375,-3.9219425,6.559615
2011-07-09,34,25,31,0.0,13.3,8,18.400000000000002,1001,73.75,33,-2.83948125,6.84300875
2011-07-10,30,26,28,0.0,11.0,6,5.8999999999999995,999.625,75.5,48.875,2.08869625,7.386119999999999
2011-07-11,34,26,31,0.0,13.3,8,0.1,998.75,63,43,-0.1999762499999998,4.39711125
2011-07-12,39,27,35,0.0,13.9,7,5.799999999999999,997.625,60.375,20.875,-1.3732762499999998,3.93263375
2011-07-13,36,28,34,0.0,13.9,7,12.899999999999999,997.75,66,35.375,-3.60659375,8.088666250000001
2011-07-14,34,27,32,0.0,13.9,8,1.1,997.625,69.75,27.375,-5.247755000000001,9.14083625
2011-07-15,31,26,28,0.0,13.3,6,47,997.875,85.5,39.25,-5.7769225,7.01779875
2011-07-16,33,25,30,0.0,13.3,8,3.7,997.375,77.5,36,-2.7970624999999996,8.561573749999999
2011-07-17,26,24,25,0.0,11.0,6,29.3,997.75,87.5,72.25,1.6012312499999999,5.85935125
2011-07-18,31,24,28,0.0,11.0,6,7.1,996.625,82.125,60.5,-0.8595875000000001,10.16315
2011-07-19,37,25,33,0.0,13.3,7,2.5,994.75,69.5,55.25,0.37898624999999986,2.170335
2011-07-20,35,28,33,0.0,13.9,8,4.4,993.125,73.625,21.5,-3.6577925000000002,4.15142625
2011-07-21,35,27,31,0.0,13.9,7,3.2,995.625,79.125,31.5,-3.5181949999999995,7.576837499999999
2011-07-22,32,27,29,0.0,12.2,7,20.299999999999997,996.25,83.25,52.5,-4.6020575,2.04720375
2011-07-23,32,26,30,0.0,12.2,7,63.79999999999999,998.375,80.875,56.5,-7.29922,4.91254625
2011-07-24,31,25,29,0.0,11.0,6,4.4,1000.75,80.875,53.625,-0.6944875,9.566406250000002
2011-07-25,32,25,30,0.0,13.8,6,2.1,1004,78.75,44.75,-4.60105,12.550081249999998
2011-07-26,35,27,32,0.0,13.8,8,0,1004.875,67.375,31,-4.0980662500000005,6.19950625
2011-07-27,32,26,30,0.0,13.3,6,23,1003,80.5,50.5,-5.6012900000000005,1.3689924999999998
2011-07-28,34,26,31,0.0,13.8,8,12.700000000000001,1000.5,80.375,31.75,-2.7965587499999995,1.3100025
2011-07-29,33,27,31,0.0,13.8,7,9.7,999.625,82,42.75,-4.0451625,5.9018575
2011-07-30,37,25,33,0.0,12.1,7,0.4,998.25,75.25,50.625,-1.40151875,2.5726462499999996
2011-07-31,36,26,33,0.0,13.8,8,13,996.625,75.625,28.375,-2.5248550000000005,0.18518500000000004
2011-08-01,33,28,31,0.0,13.7,7,27,996.75,83.75,31.125,0.8602537499999999,1.2901037499999997
2011-08-02,36,27,33,0.0,13.7,7,9.7,996.875,79.25,23,-0.18573750000000017,-0.8046562499999999
2011-08-03,35,27,33,0.0,13.7,8,12.700000000000001,997.875,78.625,16.875,-2.05988,4.6511325
2011-08-04,33,26,31,0.0,13.3,8,9,997.5,80.875,39,-3.09485,7.484935
2011-08-05,33,25,31,0.0,13.7,7,32.5,995.875,85.125,35.5,-1.49602125,5.118027500000001
2011-08-06,30,25,29,0.0,12.1,6,18.1,996.75,89,55.625,-6.2470937499999994,5.1733649999999995
2011-08-07,31,25,29,0.0,10.9,7,13.100000000000001,997.25,87,57.125,-5.3191325,10.50429375
2011-08-08,32,25,30,0.0,13.3,8,4.8,997.75,82.75,54.375,-5.9957275,10.11014
2011-08-09,31,25,29,0.0,13.6,6,0.9,998.5,83.125,51,-6.07221125,12.135773749999998
2011-08-10,31,25,29,0.0,13.3,7,0.30000000000000004,999.25,80.5,45.875,-5.4628362500000005,14.687560000000001
2011-08-11,31,25,29,0.0,10.9,7,10.799999999999999,998.5,85,57.5,-4.68929125,12.4057575
2011-08-12,29,24,27,0.0,10.9,6,4.799999999999999,998.5,90.25,78.75,-3.3902,11.37642375
2011-08-13,25,24,25,0.0,12.1,5,90.2,999.125,95.875,62.25,2.6375025,6.875120000000001
2011-08-14,28,24,26,0.0,9.7,6,21.200000000000003,1002,92.125,71.5,-1.2355599999999995,14.6589325
2011-08-15,25,23,24,0.0,8.5,5,71.7,1000.25,96.5,93.5,3.9340775,9.7514675
2011-08-16,25,23,24,0.0,8.4,5,125.5,999.125,95.875,89.875,2.5332612500000002,7.63377375
2011-08-17,30,23,28,0.0,13.3,6,11.1,999.625,87.375,44.625,0.1109075,4.60265375
2011-08-18,32,23,30,0.0,13.1,6,8.200000000000001,1001.25,85.625,25.125,-1.8051075,3.4634212499999997
2011-08-19,31,24,29,0.0,12.0,6,4.8,1003.25,88.25,55,-3.63456375,9.0668475
2011-08-20,31,24,28,0.0,13.1,7,20.8,1005,86.75,34.5,-2.4906475,10.645064999999999
2011-08-21,34,25,31,0.0,13.0,7,0.30000000000000004,1004.375,81.125,28.5,-2.35495125,5.9290312499999995
2011-08-22,36,26,32,0.0,13.0,8,0.1,1004.125,74.75,14.75,-0.6117037500000002,2.0986462500000003
2011-08-23,30,25,29,0.0,13.0,7,40.89999999999999,1003.875,90.125,45.5,-5.45902,5.2092575
2011-08-24,32,24,29,0.0,11.9,6,0.7,1002.875,87.5,47.5,-3.90121875,5.83350625
2011-08-25,34,25,31,0.0,13.0,7,2.2,1002.75,83.25,28.25,-2.4960637500000002,2.473095
2011-08-26,32,25,29,0.0,13.0,6,27.800000000000004,1003.5,89.75,26.375,-1.09976875,3.8917587499999997
2011-08-27,33,25,30,0.0,12.9,7,26.3,1003,84.75,32.5,-2.95027375,5.223297499999999
2011-08-28,34,25,32,0.0,12.9,8,0.1,1002.625,77.625,10.5,-0.36406249999999996,3.46407125
2011-08-29,33,26,31,0.0,12.9,8,5,1003.875,80.875,13.875,-2.205285,6.6139712500000005
2011-08-30,34,25,31,0.0,12.9,8,3.1000000000000005,1003.625,80,16.375,-2.6089125,6.82310375
2011-08-31,34,26,31,0.0,12.9,8,18.9,1002,84.125,15.125,-3.2882587500000002,8.294614999999999
2011-09-01,33,26,31,0.0,12.9,8,16.3,1001.875,84.5,15.25,-3.1235575,7.335815
2011-09-02,32,26,31,0.0,12.8,8,17.9,1001.5,82.875,19.375,-0.8870349999999999,1.85787125
2011-09-03,33,25,30,0.0,12.8,6,14.999999999999998,1001.375,85.375,35.375,-2.3596625000000007,7.56310875
2011-09-04,30,25,27,0.0,11.8,6,3.4,1003.25,91.25,61.875,-0.18548125000000015,10.4013875
2011-09-05,32,24,29,0.0,12.4,6,8.7,1002.875,85.75,37.5,0.8803925000000001,6.298305
2011-09-06,31,25,29,0.0,11.6,7,26.1,1001.125,87.5,38.5,-3.15130875,7.213620000000001
2011-09-07,31,25,29,0.0,11.6,6,32.2,999.625,89.875,48.375,-3.0262987500000005,5.35355625
2011-09-08,29,25,28,0.0,10.2,6,21.3,999.625,94,62.75,-3.49141125,3.5159599999999998
2011-09-09,28,25,27,0.0,8.9,6,19.000000000000004,1003,95.75,68.75,-2.06388125,4.8079037499999995
2011-09-10,29,24,27,0.0,11.6,6,4.1,1004.5,90.875,44.625,3.3442775,3.98477875
2011-09-11,31,25,29,0.0,11.6,7,6.5,1003,84.25,33.625,-3.53550875,8.76343375
2011-09-12,31,24,29,0.0,11.6,7,1.9,1003.375,86.5,27.625,-4.232295,9.664475000000001
2011-09-13,33,24,31,0.0,11.6,7,4,1003,83.875,27.5,-1.07918875,2.3567699999999996
2011-09-14,33,25,31,0.0,11.6,8,20.1,1001.625,83.625,18.75,0.6315187499999999,-1.9016525
2011-09-15,29,25,27,0.0,10.2,6,42.699999999999996,1001.75,91.5,48.625,-3.1071125000000004,5.045035
2011-09-16,29,24,28,0.0,8.9,6,31.900000000000002,1001.75,90.375,48.875,-3.3180275,6.1749175
2011-09-17,30,25,29,0.0,11.6,6,12.1,1000.75,86.875,20.875,2.958825,-5.6801325
2011-09-18,32,22,28,0.0,11.6,6,0,1001.875,87,21.75,2.49301125,-5.6519325
2011-09-19,32,23,29,0.0,11.6,6,0.2,1004.375,88.375,50.125,3.88931875,-6.524756250000001
2011-09-20,32,23,29,0.0,11.6,6,0.5,1005.375,85.125,28.375,5.5319125,-8.025535
2011-09-21,32,23,29,0.0,11.6,6,0,1004,83.25,0,4.05686375,-7.352782499999999
2011-09-22,31,25,29,0.0,11.6,6,0.9,1004.375,83.125,2.25,4.66016375,-8.08648875
2011-09-23,31,23,29,0.0,11.6,7,0.2,1003.75,83,6.375,6.26947,-7.699311250000001
2011-09-24,32,24,29,0.0,11.6,7,0.5,1003.875,82,4.25,3.9655275,-3.04285625
2011-09-25,32,22,30,0.0,11.6,6,0.4,1006,80.375,28.5,3.21995125,-4.10325625
2011-09-26,31,23,29,0.0,11.6,7,0,1006.125,77.625,4,3.9815825,-7.36037625
2011-09-27,32,23,29,0.0,11.6,7,1,1006,79.5,4.375,4.91352,-8.42515
2011-09-28,32,23,29,0.0,11.6,7,4.1,1005.75,79.5,5.25,5.192114999999999,-7.9316725
2011-09-29,32,24,30,0.0,11.6,7,0,1006,76.375,1.875,5.2282174999999995,-9.02553875
2011-09-30,31,24,29,0.0,11.6,7,0,1006.875,72.25,1.5,6.4295425,-9.964531249999999
2011-10-01,32,23,29,0.0,11.6,7,0,1005.25,71,3.75,6.43159125,-10.064133749999998
2011-10-02,32,23,29,0.0,11.6,7,1.6,1005.125,74.75,8.125,3.00894125,-4.1561699999999995
2011-10-03,32,23,29,0.0,11.6,6,4,1005.375,70.625,8.625,-1.13706375,-1.1220050000000001
2011-10-04,33,23,29,0.0,11.6,7,0,1006.375,69.125,16.25,-1.7997912500000004,2.3851575
2011-10-05,35,23,30,0.0,11.6,8,0,1009.75,70.375,4.5,-0.4810762500000002,1.9665837499999999
2011-10-06,34,22,30,0.0,11.6,8,0,1011,70,1.5,4.987112499999999,-3.9701875
2011-10-07,35,23,31,0.0,11.6,8,0,1010.25,70,3,3.4612225,-1.9056125000000002
2011-10-08,33,23,29,0.0,8.7,7,0.5,1010.625,73.125,6.5,2.28592375,0.8997737499999998
2011-10-09,34,23,30,0.0,8.7,8,0,1011.75,66.875,1.375,3.6695274999999996,-2.78816875
2011-10-10,33,23,29,0.0,8.7,7,0,1012.375,63.375,0,4.6624525000000006,-4.528975
2011-10-11,34,22,29,0.0,8.7,7,0,1012.375,61.625,0,4.78877125,-3.2351575
2011-10-12,33,22,29,0.0,8.7,7,0,1010.625,60.5,1.25,6.026973750000002,-5.6983274999999995
2011-10-13,32,20,27,0.0,8.7,7,0,1008.875,57,19.75,4.387895,-8.22955875
2011-10-14,32,22,28,0.0,8.7,7,0,1008.625,53.875,10.5,6.93826875,-8.97181125
2011-10-15,32,20,28,0.0,8.7,7,0,1008.125,50.375,0,6.433198749999999,-6.857985000000001
2011-10-16,33,21,29,0.0,8.7,7,0,1009.125,49.875,0,3.0113899999999996,-1.1602912499999998
2011-10-17,33,21,28,0.0,8.7,7,0,1011.125,53.875,0,0.9529150000000002,1.4684412500000001
2011-10-18,33,21,29,0.0,8.7,7,0,1011.5,54.625,0,3.61608875,-1.06338
2011-10-19,33,21,28,0.0,8.7,7,0,1008.875,52.625,0,4.67974375,-1.65108375
2011-10-20,33,21,27,0.0,8.7,7,0.1,1009,54.25,4.375,0.01660749999999999,2.9400350000000004
2011-10-21,32,20,26,0.0,8.7,7,0,1010.625,57.75,4.25,0.3398449999999999,4.1844475
2011-10-22,32,21,28,0.0,8.7,7,0,1011.875,51.5,0,2.8535825,0.74012125
2011-10-23,32,21,27,0.0,8.7,7,0,1012.25,48.625,0.5,5.018120000000001,-2.11423
2011-10-24,31,19,27,0.0,8.7,7,0,1012.375,50.125,3.625,4.35648375,-1.26452875
2011-10-25,31,20,26,0.0,8.7,7,0,1012.75,48.25,3.375,3.22601,0.6189125000000001
2011-10-26,31,20,26,0.0,8.7,7,0,1014.25,45.25,0.25,5.2817050000000005,-2.1372437499999997
2011-10-27,29,18,25,0.0,8.7,6,0,1013.375,45.5,0,4.98642375,-6.65416875
2011-10-28,29,18,26,0.0,8.7,7,0,1013.625,47.875,0.625,2.47352625,-1.4658675000000003
2011-10-29,32,19,27,0.0,8.7,7,0,1013.75,53.25,0.25,1.8149324999999998,-0.00039874999999994776
2011-10-30,31,19,27,0.0,8.7,7,0,1011.125,45.5,0,4.67568125,-3.0796762500000003
2011-10-31,31,18,26,0.0,8.7,7,0,1012.25,43.25,0,3.55903875,0.07183125000000012
2011-11-01,30,19,25,0.0,8.7,7,0,1012.875,46.75,0.875,3.6843825000000003,-2.04896
2011-11-02,31,18,26,0.0,8.7,7,0,1011.25,54.125,0,2.1144249999999998,1.1149675000000001
2011-11-03,31,19,26,0.0,8.7,7,0,1011.25,53.125,0.25,2.1527374999999997,0.41631375000000004
2011-11-04,32,19,26,0.0,8.7,7,0,1012.75,51.75,0,2.1700600000000003,3.37137875
2011-11-05,28,17,25,0.0,8.7,7,0,1013,48.875,2.875,5.16066875,-4.1797975
2011-11-06,29,18,25,0.0,8.7,6,0,1011.625,50.875,0.375,4.9395775,-5.0232725
2011-11-07,30,18,25,0.0,8.7,7,0,1012.625,52.375,0,2.12642875,-0.14017125000000008
2011-11-08,29,16,25,0.0,8.7,6,0,1013.375,44.5,0.625,5.100440000000001,-3.43655125
2011-11-09,28,16,24,0.0,8.7,6,0,1013,42.25,10.625,5.4228325,-5.03347125
2011-11-10,29,18,25,0.0,8.7,6,0,1011.875,48.125,10.25,2.8358499999999998,0.06263125000000036
2011-11-11,30,18,26,0.0,8.7,7,0,1011.875,55,7.75,1.79089375,-2.40392625
2011-11-12,31,19,26,0.0,8.7,7,0,1011.625,53.75,2,1.8192375,-3.6230174999999996
2011-11-13,30,18,25,0.0,8.7,6,0,1013.75,55.625,4.5,1.1632025,1.7432624999999997
2011-11-14,29,18,24,0.0,8.7,6,0,1015.375,52.625,3.75,2.71089125,-0.27937625
2011-11-15,28,15,24,0.0,8.7,6,0,1015.125,48.875,2.75,3.273645,-2.1041012500000003
2011-11-16,29,17,24,0.0,8.7,6,0,1012.75,41,0.75,6.49162625,-7.1728975
2011-11-17,30,17,25,0.0,8.7,6,0,1013.25,42.25,0,4.69286125,-1.8471425
2011-11-18,30,17,26,0.0,8.7,7,0,1013,42.75,0,1.77853375,0.2515137500000002
2011-11-19,30,17,24,0.0,8.7,6,0,1013.875,56.375,0,-1.08215375,6.463491250000001
2011-11-20,31,18,25,0.0,8.7,6,0,1015.875,61.75,0.375,1.72373125,0.12565375
2011-11-21,31,18,26,0.0,8.7,7,0,1017,63.625,0,-1.01583375,2.7745175
2011-11-22,28,18,25,0.0,8.7,7,0,1016.625,62,0.625,0.16025374999999997,3.3111637499999995
2011-11-23,31,18,24,0.0,8.7,6,0,1016.625,63.25,6.75,0.78322125,-1.6397062500000001
2011-11-24,29,16,25,0.0,8.7,6,0,1016.875,60.375,6.625,0.69001875,-2.1836962499999997
2011-11-25,29,18,24,0.0,8.7,6,0,1015.5,61,0,1.47161875,-3.90345625
2011-11-26,29,17,24,0.0,8.7,6,0,1014.25,53.875,0,0.97348375,-1.2991675
2011-11-27,28,17,23,0.0,8.7,6,0,1014.25,54.125,0,1.08402125,-2.21744
2011-11-28,25,16,21,0.0,8.7,6,0,1012.5,45.125,0,5.2800225,-8.57629875
2011-11-29,25,13,20,0.0,8.7,5,0,1011.875,36,0,4.957185,-9.35948875
2011-11-30,27,14,21,0.0,8.7,6,0,1012.25,43.625,0.75,1.3947925,-2.0704875
2011-12-01,25,15,20,0.0,8.7,5,0,1014,48.5,4,0.32887124999999995,6.369025
2011-12-02,28,16,23,0.0,8.7,6,0,1013,47.375,0.125,4.4148925000000006,-4.06723375
2011-12-03,27,15,22,0.0,8.7,6,0,1010,40.75,0,4.815239999999999,-8.495883749999999
2011-12-04,28,15,22,0.0,8.7,6,0,1010.625,41.125,2.25,3.72431375,-5.2458100000000005
2011-12-05,29,15,23,0.0,8.7,6,0,1012.25,47,0.125,0.6728775,-0.18843374999999996
2011-12-06,27,14,21,0.0,8.7,6,0,1013.875,53.875,4.25,-0.6627825,6.266627499999999
2011-12-07,28,16,22,0.0,8.7,6,0.1,1014.5,44.375,16.25,-0.8459612500000001,6.880633749999999
2011-12-08,28,17,23,0.0,8.7,6,0,1013.5,43.125,16.375,-1.6268950000000002,9.23323875
2011-12-09,26,15,21,0.0,8.7,6,1,1013.875,55.625,7.25,-1.0702149999999997,4.148087499999999
2011-12-10,23,14,20,0.0,8.7,5,0,1013.5,55.5,2.625,5.160668749999999,-7.77027875
2011-12-11,26,14,20,0.0,8.7,6,0,1014.25,46.25,1.25,1.1106375,-5.439116249999999
2011-12-12,25,13,21,0.0,8.7,6,0,1017,49.25,0,2.45154875,-0.9894637499999999
2011-12-13,23,13,18,0.0,8.7,5,0,1016.75,45.25,2,5.20173875,-7.22263
2011-12-14,23,10,18,0.0,8.7,5,0,1016.375,32.375,0,4.511785,-8.3256075
2011-12-15,23,12,18,0.0,8.7,5,0,1017.125,33.25,0,4.414786250000001,-5.2186225
2011-12-16,22,10,16,0.0,8.7,5,0,1017.25,34.375,2.25,3.74866125,-6.5581675
2011-12-17,23,11,17,0.0,8.7,5,0,1017,37.125,1.5,3.95839625,-4.73795375
2011-12-18,24,9,17,0.0,8.7,5,0,1017.75,50.375,13.625,0.18361249999999996,2.5092000000000003
2011-12-19,24,10,18,0.0,8.7,5,0,1017.375,52.75,2.5,1.317655,-1.3523749999999999
2011-12-20,23,11,18,0.0,8.7,5,0,1017.125,52.375,0,-3.0809474999999997,5.46875875
2011-12-21,25,11,19,0.0,8.7,5,0,1017.625,42,0,3.6251737499999996,-0.9134024999999999
2011-12-22,21,11,16,0.0,8.7,5,0,1017.625,43.25,0,6.789782499999999,-7.3203450000000005
2011-12-23,19,8,14,0.0,8.7,4,0,1016.25,49.625,0,5.40703125,-10.03731375
2011-12-24,19,7,14,0.0,8.7,4,0,1015.5,48.625,13.375,5.039545,-6.704145
2011-12-25,22,9,17,0.0,8.7,5,0,1016,48.75,0,2.42703875,-3.5100812500000003
2011-12-26,21,9,16,0.0,8.7,5,0,1015.5,59.5,1.375,-0.623885,2.8803500000000004
2011-12-27,24,10,17,0.0,8.7,5,0,1016.625,54.75,0,0.985205,2.961315
2011-12-28,25,10,18,0.0,8.7,5,0,1018.75,46.625,0,0.9386324999999999,3.31838125
2011-12-29,24,11,18,0.0,8.7,5,0,1018.375,50.5,0,2.4908775,-1.396495
2011-12-30,25,10,18,0.0,8.7,5,0,1019,59.75,0,1.5964462499999998,-1.62733375
2011-12-31,23,11,18,0.0,8.7,5,0,1018.875,62.625,1.25,0.5611687500000001,2.58218
