date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2015-11-27,29,18,25,0.0,8.7,6,0,1014.125,17.5,0,2.8338737500000004,-1.8794825000000002
2015-11-28,30,18,24,0.0,8.7,6,0,1016.875,17.375,0.375,6.8340587500000005,4.04808125
2015-11-29,29,18,25,0.0,8.7,6,0,1018.75,16.875,6.25,8.59935,1.8140450000000004
2015-11-30,28,19,25,0.0,8.7,7,0,1018.5,24.625,5.625,5.362656250000001,2.1329487499999997
2015-12-01,30,20,26,0.0,8.7,7,0,1016.5,21.25,0.625,4.962515,-3.58633125
2015-12-02,31,19,26,0.0,8.7,7,0,1017.125,22.75,0,1.9659024999999999,3.3809424999999997
2015-12-03,30,19,26,0.0,8.7,7,0,1017.375,22.5,0,-3.9038012500000003,-2.0674062500000003
2015-12-04,29,21,26,0.0,8.7,7,0,1014.5,15.625,0.5,-10.4259975,-4.783720000000001
2015-12-05,29,18,25,0.0,8.7,7,0,1015.75,19.125,2.625,0.4124524999999998,-3.82071625
2015-12-06,31,19,26,0.0,8.7,7,0,1015.875,20.125,0,0.17180000000000006,0.22337250000000003
2015-12-07,29,19,25,0.0,8.7,6,0,1017,19.75,10.625,1.782045,4.64335875
2015-12-08,29,19,25,0.0,8.7,7,0,1016.375,23.25,0.875,0.6555187500000001,2.5595837500000003
2015-12-09,28,19,23,0.0,8.7,6,0,1013.5,26.375,1.875,0.6233387499999997,0.59561375
2015-12-10,25,16,22,0.0,8.7,6,0,1013.5,29.75,1.625,9.075964999999998,-3.54337875
2015-12-11,23,14,20,0.0,8.7,5,0,1012.625,20.25,0,4.3052075,-1.218785
2015-12-12,25,13,20,0.0,8.7,5,0,1016.5,18,0,2.0988287500000005,0.06288375000000002
2015-12-13,24,14,20,0.0,8.7,6,0,1017.125,14.25,0,-3.64434375,-2.6759412499999997
2015-12-14,25,14,21,0.0,8.7,6,0,1019,20.25,0,0.010007500000000003,-1.9833525
2015-12-15,24,14,21,0.0,8.7,6,0,1016.875,17.625,0,-4.76325875,0.3642837499999999
2015-12-16,24,15,20,0.0,8.7,6,0,1015.75,18.625,0,-1.7355925000000003,3.6182325
2015-12-17,23,13,19,0.0,8.7,5,0,1018,15.875,0.375,10.93967125,3.95932
2015-12-18,24,14,19,0.0,8.7,5,0,1019.25,27.125,5.25,-4.57362,1.529065
2015-12-19,24,13,19,0.0,8.7,5,0,1019,28.375,18.5,-5.040755,3.464880000000001
2015-12-20,24,12,19,0.0,8.7,5,0,1018.75,31.125,17.25,-4.6370525,1.25304
2015-12-21,23,11,19,0.0,8.7,5,0,1019,19.375,3.625,-4.5109275,3.97387875
2015-12-22,23,14,19,0.0,8.7,5,0,1021.125,20.875,3.25,-3.01822625,4.3898575
2015-12-23,23,13,18,0.0,8.7,5,0,1023,27.75,1.75,8.28556375,-0.39708874999999977
2015-12-24,23,12,19,0.0,8.7,5,0,1023.375,29.375,0.375,-1.32435625,0.25884999999999997
2015-12-25,22,13,18,0.0,7.1,5,0,1022.375,22.5,14.875,-9.34190875,-1.573055
2015-12-26,23,12,19,0.0,8.7,5,0,1021.5,19.375,21.125,-3.00018375,-0.9194249999999999
2015-12-27,25,15,21,0.0,8.7,6,0,1022.125,16.375,11.125,-0.2286999999999999,-0.791115
2015-12-28,24,17,21,0.0,8.7,6,0,1021.5,17,6.375,-0.94620875,3.6204525
2015-12-29,23,11,19,0.0,8.7,5,0,1017.5,24.625,9.125,2.095715,6.8679125
2015-12-30,28,18,24,0.0,8.7,6,0,1018.25,25,0,2.363835,4.8883125000000005
2015-12-31,26,16,21,0.0,8.7,6,0,1021,16.5,28.125,6.383295,7.2572624999999995
2016-01-01,26,16,21,0.0,8.7,6,0,1021.375,21.625,12.875,1.10815625,2.5893124999999997
2016-01-02,27,16,23,0.0,8.7,6,0,1021.625,22,3.125,1.84019125,3.9815162500000003
2016-01-03,26,16,23,0.0,8.7,6,0,1019.125,16.75,4.625,-4.01220625,2.43336375
2016-01-04,22,11,17,0.0,8.7,5,0,1017.5,27.625,7.5,-2.3646862499999997,5.73007875
2016-01-05,26,14,22,0.0,8.7,6,0,1018.125,23.25,6.625,7.825859999999999,6.864411250000001
2016-01-06,26,16,22,0.0,8.7,6,0,1018,31.125,6.625,5.6433687500000005,6.081766249999999
2016-01-07,24,16,21,0.0,8.7,6,0,1019.625,33.75,17.5,7.9606900000000005,6.163105
2016-01-08,27,15,23,0.0,8.7,6,0,1019.5,38.25,3,-1.46384625,-1.06518625
2016-01-09,25,17,22,0.0,8.7,6,0,1016.125,34.125,0,-7.6533099999999985,-6.49670875
2016-01-10,27,16,24,0.0,8.7,6,0,1016,31,2.625,-6.162041250000001,-4.174661250000001
2016-01-11,26,15,22,0.0,8.7,6,0,1016.25,29.125,17,-2.08588125,1.0685125
2016-01-12,25,15,21,0.0,8.7,6,0,1015.5,31.25,14.625,8.480616249999999,0.7955725
2016-01-13,22,13,20,0.0,8.7,5,0,1017.5,40.5,20.875,6.233720000000002,2.63725
2016-01-14,24,15,21,0.0,7.1,6,0,1016.75,40.625,18.625,-1.3015875000000001,1.5829675
2016-01-15,26,16,22,0.0,8.7,6,0,1017.125,41.375,0,0.90082625,3.4822675
2016-01-16,24,16,21,0.0,8.7,6,0,1014.375,34.5,0,-4.0506987500000005,-0.7373162499999999
2016-01-17,23,15,21,0.0,8.7,6,0,1014.625,32.375,0,-5.30769375,6.41761
2016-01-18,22,15,19,0.0,8.7,5,0,1015.75,33.125,2.125,3.51715875,8.85201625
2016-01-19,23,15,20,0.0,8.7,6,0,1016.75,29,1.25,3.94577125,2.9802900000000005
2016-01-20,24,14,20,0.0,8.7,5,0,1018.5,15.125,0,-3.36121875,-0.26765250000000007
2016-01-21,24,14,20,0.0,8.7,6,0,1019.625,17.25,0,-6.0536075,-0.8066712500000002
2016-01-22,25,14,21,0.0,8.7,6,0,1018.875,20.25,0,1.07524125,5.19078
2016-01-23,22,12,18,0.0,8.7,5,0,1020.625,19,4,5.1456437500000005,7.7321275
2016-01-24,24,12,19,0.0,8.7,5,0,1019.75,12.625,1,0.4553137500000002,5.35339125
2016-01-25,22,12,18,0.0,8.7,5,0,1017.5,15.25,14.875,-2.8715962500000005,7.7456524999999985
2016-01-26,22,12,18,0.0,8.7,5,0,1016.625,14.375,4.125,5.916297500000001,7.669268750000002
2016-01-27,24,12,20,0.0,8.7,5,0,1016.75,14.875,4.25,11.054056249999999,1.4897487500000002
2016-01-28,26,14,22,0.0,8.7,6,0,1016.75,17,20.125,1.128575,3.8379687499999995
2016-01-29,27,17,23,0.0,8.7,6,0.2,1016,25.375,23.25,-0.8158374999999998,5.868841249999999
2016-01-30,26,16,22,0.0,8.7,6,0,1017.875,36.625,9.75,9.650535,5.4049812500000005
2016-01-31,25,16,22,0.0,8.7,6,0,1018.5,39.5,11.625,4.468389999999999,2.4510787499999998
2016-02-01,28,15,23,0.0,8.7,6,0,1019,26.75,0,1.2679099999999996,3.17594375
2016-02-02,27,15,23,0.0,8.7,6,0,1019,25.375,0,-4.455058749999999,-0.3691837499999997
2016-02-03,26,16,22,0.0,8.7,6,0,1019.875,23.5,2,0.5982150000000003,-0.3558174999999999
2016-02-04,27,16,23,0.0,8.7,6,0,1017.875,20.25,0,-7.150506249999999,0.5704562499999998
2016-02-05,28,17,24,0.0,8.7,6,0,1016.625,20.875,0,-2.5932950000000003,1.25449125
2016-02-06,29,16,24,0.0,8.7,6,0,1013.375,21.875,0,-1.06096875,2.5112924999999997
2016-02-07,28,17,24,0.0,8.7,6,0,1016.5,21.625,0.125,3.3514975000000002,1.4379637499999998
2016-02-08,28,18,25,0.0,8.7,6,0,1017.125,21.5,0,-4.879535,2.9303075
2016-02-09,28,18,24,0.0,8.7,6,0,1015,19.875,0,-5.666802499999999,2.50769625
2016-02-10,28,18,24,0.0,8.7,6,0,1010.625,16.75,1.5,-11.071747499999999,-0.7192012499999997
2016-02-11,24,12,20,0.0,8.7,5,0,1011.625,10.75,0,0.7852937499999999,-3.4915325
2016-02-12,23,11,18,0.0,8.7,5,0,1015.875,20,0,11.0185225,7.597152500000001
2016-02-13,25,13,21,0.0,11.5,6,0,1017.625,27.5,0,5.937433749999999,2.5231950000000003
2016-02-14,28,14,23,0.0,11.5,6,0,1019.5,20.875,0.25,3.45004875,2.93970625
2016-02-15,27,13,23,0.0,11.5,6,0,1020.625,20.75,14.75,4.6311775,6.1297274999999996
2016-02-16,27,15,23,0.0,11.5,6,0,1021.375,19.25,0,4.7394325,5.0043412499999995
2016-02-17,28,16,23,0.0,11.5,6,0,1020.875,12.5,0,6.71370125,6.300255
2016-02-18,28,16,24,0.0,11.6,6,0,1018.75,11.25,27,8.16478875,7.470165000000001
2016-02-19,29,18,26,0.0,11.6,7,0.1,1016.5,26.25,21.375,5.93545375,7.8317325
2016-02-20,30,18,25,0.0,11.6,7,0.2,1017.5,40.125,1.25,7.04905125,3.4285175000000003
2016-02-21,31,19,27,0.0,11.6,7,0,1016.625,29.75,0,-8.37065375,-2.48401125
2016-02-22,34,19,29,0.0,11.6,7,0,1016.125,12.25,0,-1.1998725,-3.9907025000000003
2016-02-23,35,20,30,0.0,11.6,7,0,1013.625,11.5,0,-2.2871512499999995,-2.6997412499999998
2016-02-24,35,20,30,0.0,11.6,7,0,1012,9.125,0,-6.51125125,1.7922125000000002
2016-02-25,34,19,28,0.0,11.6,7,0,1014.5,9,12,-4.3534637499999995,1.7736662499999998
2016-02-26,33,20,28,0.0,11.6,7,0,1017.875,12,0.75,7.257797500000001,5.109047500000002
2016-02-27,33,21,29,0.0,11.6,7,0,1018,18.25,3.5,0.09085875000000015,4.855453750000001
2016-02-28,33,20,29,0.0,10.2,7,0,1018.25,19.375,21.75,-3.0373212499999998,5.26622875
2016-02-29,33,22,30,0.0,11.6,7,0,1017.875,22.25,10.375,-3.6328562499999997,7.5198825
2016-03-01,33,22,30,0.0,11.6,8,0,1015.25,25.125,10.75,-0.06489000000000003,6.8304937500000005
2016-03-02,34,23,31,0.0,11.6,8,0,1014.375,22.375,25.25,1.1851474999999998,10.3083475
2016-03-03,35,20,30,0.0,11.6,7,1.7,1015,28.75,6.25,6.999031249999999,6.3810225
2016-03-04,31,22,28,0.0,10.2,7,1.9,1013.5,34,28.125,-0.05441499999999988,5.747493750000001
2016-03-05,28,19,25,0.0,11.6,7,3.8999999999999995,1012.625,48.5,12.25,4.261464999999999,2.785345
2016-03-06,28,18,24,0.0,11.6,5,1,1014.625,52.25,9.375,8.47930375,1.10901
2016-03-07,30,18,26,0.0,11.6,7,0,1015.25,47.875,8.25,7.204577500000001,1.5036512499999997
2016-03-08,32,20,28,0.0,11.6,7,0,1013.125,34,14.125,0.2720275000000003,-1.7891000000000004
2016-03-09,32,22,29,0.0,11.6,7,0.2,1012.625,33.25,26.125,-6.506161249999999,-4.4524799999999995
2016-03-10,32,23,29,0.0,10.2,7,0.6,1012.75,38.75,36.25,1.8033949999999996,4.8202675
2016-03-11,31,21,28,0.0,11.6,7,2.5,1011,48.625,23.5,5.58911125,-0.11139875000000021
2016-03-12,26,17,24,0.0,11.6,6,14.2,1010,63.5,27.375,5.92751875,5.257935
2016-03-13,28,17,25,0.0,11.6,6,4.699999999999999,1012.125,54.5,14.25,5.1154925,5.9240425
2016-03-14,30,20,27,0.0,11.6,7,0,1014.375,39.875,4,-6.029055,5.4837225
2016-03-15,32,22,28,0.0,11.6,7,0,1015.25,32.25,5.125,1.5842375,2.5136025
2016-03-16,31,22,28,0.0,7.4,7,0,1012.875,30,39.875,-0.09018499999999996,7.99995875
2016-03-17,31,22,27,0.0,11.6,6,0.2,1010,36.375,24.125,9.4227925,8.07689375
2016-03-18,32,19,28,0.0,11.6,7,0,1010.75,40.75,5.625,5.686664999999999,4.183643750000001
2016-03-19,35,25,31,0.0,11.6,8,0,1009.25,31.5,3.625,1.2226525,2.98103375
2016-03-20,34,20,29,0.0,11.6,7,0,1011.125,33.5,2.75,6.1133575,6.98227875
2016-03-21,34,21,29,0.0,11.6,7,0,1014.25,23.625,1.875,8.98761,7.0511375
2016-03-22,35,23,31,0.0,11.6,8,0,1012.125,22.25,6.375,0.7851174999999998,-5.54428125
2016-03-23,37,23,33,0.0,11.6,8,0,1009.75,15.125,8.625,-7.391627499999999,-1.0158487500000004
2016-03-24,39,26,34,0.0,11.6,8,0,1011.75,17.75,12.875,8.37718875,-0.34441375
2016-03-25,29,21,26,0.0,11.6,7,6.1,1016.625,44.375,27,22.79994125,2.18824625
2016-03-26,35,20,30,0.0,11.6,7,0.4,1016.25,35.375,0.5,8.36150875,0.9479337500000001
2016-03-27,34,22,32,0.0,11.6,8,0,1014.5,19.5,1.25,-2.4895774999999998,-3.10992875
2016-03-28,35,25,32,0.0,11.6,8,0,1013.625,15.25,9,-7.9431075,-1.52344125
2016-03-29,36,25,33,0.0,11.6,8,0,1012.125,15.75,22.375,-7.5279325,3.4632875
2016-03-30,38,28,35,0.0,11.6,8,0,1010.875,13.75,18.5,-8.446825,0.67147625
2016-03-31,39,28,36,0.0,11.6,9,0,1009.125,12.375,6.375,-4.736315,-0.9462874999999998
2016-04-01,39,25,35,0.0,11.6,9,0,1007.125,18.25,7.75,2.9129349999999996,-0.6366724999999999
2016-04-02,40,30,37,0.0,12.3,9,0,1007.5,20.5,17.75,-0.11607500000000015,-1.2253025
2016-04-03,38,28,35,0.0,12.7,8,0,1008.25,25.75,9.25,11.205525,0.8723187499999998
2016-04-04,38,26,35,0.0,12.7,8,0,1008.5,24.625,4.25,3.5196175,4.85299125
2016-04-05,37,28,35,0.0,12.8,8,0,1007.625,17.125,29,3.35205625,5.183049999999999
2016-04-06,35,25,32,0.0,12.8,7,3.8,1008.5,25.875,11.25,11.166216250000002,4.92187
2016-04-07,37,25,33,0.0,12.8,8,0,1009.875,19.25,15.375,-1.84010375,5.642945
2016-04-08,37,29,34,0.0,12.8,8,0,1009.25,14.375,4,0.6973375000000002,7.507153749999999
2016-04-09,36,24,33,0.0,12.8,8,0,1010.625,24.5,7.375,12.381498749999999,3.9225012500000003
2016-04-10,36,25,33,0.0,12.8,8,0,1011.75,22.625,13.125,9.5601475,4.01504875
2016-04-11,35,25,32,0.0,12.9,8,0,1011,26.625,4.25,5.31869,0.8817599999999999
2016-04-12,37,27,35,0.0,12.9,8,0,1009.125,21.625,0.5,-2.6239450000000004,-6.813457499999999
2016-04-13,39,25,35,0.0,12.9,9,0,1007,19.375,6.625,-1.5918599999999998,3.3578725
2016-04-14,38,25,34,0.0,11.9,8,0.2,1006.875,21.875,25.625,-2.4989812500000004,7.28262
2016-04-15,39,26,35,0.0,10.6,9,0.1,1006.625,21.875,38.625,-6.49586,2.5619475
2016-04-16,38,26,35,0.0,10.6,7,0.1,1007,23.125,42.625,-9.1061975,-2.6506137499999998
2016-04-17,39,24,35,0.0,11.9,8,0,1006.625,23.625,24.5,-6.32537125,0.6063375000000002
2016-04-18,39,26,35,0.0,10.7,8,0.2,1005.5,21,43.625,-6.672155,2.7488062500000003
2016-04-19,40,26,36,0.0,11.9,8,0,1005,18.75,33.25,-8.16137875,0.048677500000000096
2016-04-20,39,26,35,0.0,10.7,9,0.4,1004.75,19.25,34.625,-11.21523125,-1.9228675000000002
2016-04-21,41,30,38,0.0,13.0,9,0,1004.625,17,3.125,-7.84521875,-10.052736249999999
2016-04-22,38,29,36,0.0,13.0,9,0,1003.125,10.25,0.5,6.041166250000001,-8.417067500000002
2016-04-23,38,27,36,0.0,13.0,9,0,1003,6.625,0,1.0686524999999998,-6.351140000000001
2016-04-24,42,28,38,0.0,13.1,9,0,1003.125,6.875,2.875,1.0702924999999999,5.04618375
2016-04-25,42,28,38,0.0,13.1,9,0,1004.25,6,10.5,-2.7805912499999996,6.6123475
2016-04-26,44,28,39,0.0,13.1,9,0,1006.875,6.875,3.75,1.5324600000000002,1.1835475000000002
2016-04-27,43,30,39,0.0,13.1,9,0.30000000000000004,1006.625,7.625,4,5.6992675,2.501975
2016-04-28,42,31,39,0.0,13.1,9,0,1005.875,8.5,0.5,1.010775,2.2658650000000002
2016-04-29,46,32,42,0.0,13.1,10,0,1005.75,8.375,0,-1.5800425000000002,4.232685
2016-04-30,44,34,41,0.0,13.1,10,0,1004.875,7,0,-9.15901625,-5.594695
2016-05-01,45,33,43,0.0,13.2,10,0,1002.5,7.25,6.125,-1.5395850000000002,-4.77149625
2016-05-02,44,35,41,0.0,13.2,10,0.1,1001,9.875,26,-3.7168712500000005,2.9601950000000006
2016-05-03,42,32,40,0.0,13.2,9,0.5,1002.25,16.125,3.375,0.28335999999999995,11.040635000000002
2016-05-04,39,30,37,0.0,13.2,8,1.9000000000000001,1004.375,21.625,11.5,13.863723750000002,3.308699999999999
2016-05-05,36,32,35,0.0,13.2,7,3.5,1006.75,23,35.75,4.12170125,-6.549329999999999
2016-05-06,41,30,38,0.0,13.2,9,0,1006.125,21.625,4.875,-3.2333612499999997,-3.41309
2016-05-07,43,33,40,0.0,13.3,10,0,1004.75,17.25,3,-9.405933749999999,-1.37661625
2016-05-08,45,34,43,0.0,13.3,10,0,1004.125,14.375,1.75,-11.60528,-2.378195
2016-05-09,46,35,43,0.0,13.3,10,0,1003,15.75,5.75,-10.806365000000001,-10.579941250000001
2016-05-10,45,36,43,0.0,13.3,10,0,1003,15.25,3.5,-11.840623749999999,-14.537555000000001
2016-05-11,44,35,42,0.0,13.3,9,2.5,1003.75,18.75,10.75,-5.445243750000001,-4.2260575000000005
2016-05-12,44,33,41,0.0,13.3,10,0,1001.75,19.5,6.5,-4.99266625,-0.63184875
2016-05-13,45,34,43,0.0,13.3,10,0,1000.375,12.125,0,-0.7171749999999999,-9.38831375
2016-05-14,46,34,43,0.0,13.3,10,0,1002.875,11.25,2.5,4.17106875,-2.9153425
2016-05-15,47,34,44,0.0,13.4,10,0,1004.25,12.875,0.5,2.870565,4.258442499999999
2016-05-16,46,36,43,0.0,13.4,10,0,1001,11.125,0,2.29810375,-3.765864999999999
2016-05-17,49,34,45,0.0,13.4,11,0,999.25,9.375,0,0.46176375000000003,3.155105
2016-05-18,49,35,46,0.0,13.4,11,0,996.875,8.5,0,-2.9245887500000003,-7.9289925
2016-05-19,44,32,41,0.0,12.0,10,0,1001,16,21,-9.0431475,-5.604041249999999
2016-05-20,44,32,41,0.0,13.4,10,0,1001.125,15.875,4.375,-8.326085,-4.844165
2016-05-21,44,32,41,0.0,12.1,10,0,1000.625,14.25,21.25,-8.56424125,1.93603125
2016-05-22,49,35,44,0.0,13.8,10,0,995.875,22.625,3.125,-19.2032625,-12.26272875
2016-05-23,49,36,44,0.0,13.8,10,0,995.125,16.125,14.25,-13.06308875,-20.867528749999998
2016-05-24,44,36,41,0.0,13.8,10,0,998.25,16.75,3.375,3.3531475000000004,2.99983875
2016-05-25,46,33,42,0.0,13.9,10,0,997.625,18.875,0,0.20651374999999988,4.35840625
2016-05-26,43,33,41,0.0,13.9,10,0,998.375,18.25,3,-11.22955875,-12.5515425
2016-05-27,41,33,36,0.0,13.9,9,0,1000.5,26,13.5,-17.8050525,-9.20352
2016-05-28,35,33,34,0.0,13.9,8,0,998.5,32,0,-18.702378749999998,-12.06547
2016-05-29,46,33,42,0.0,13.9,10,0,996.875,25.625,0,-18.4533125,-9.096432499999999
2016-05-30,42,33,39,0.0,13.9,9,0,998.5,31.125,0.625,-17.020992500000002,-5.4552875
2016-05-31,43,35,41,0.0,13.9,10,0,1001.25,23.375,1.5,-11.17006,-6.323426250000001
2016-06-01,44,33,41,0.0,12.2,10,0,999.625,17.875,20.875,-12.784402499999999,-1.7450225000000001
2016-06-02,42,33,40,0.0,13.9,10,0,1002.375,28,1,-13.5882925,-2.6424174999999996
2016-06-03,48,36,44,0.0,13.9,10,0,1002.5,20.125,1.875,-3.3939675,-5.524241249999999
2016-06-04,46,35,43,0.0,13.9,10,0,1002.75,13.875,0,-8.653896249999999,-9.595255
2016-06-05,48,35,45,0.0,13.9,10,0,1002.125,8.75,0,-7.750260000000001,-7.428688749999999
2016-06-06,48,36,45,0.0,14.0,11,0,1000.125,8.25,5.75,-10.78144,-5.690819999999999
2016-06-07,49,35,45,0.0,14.0,11,0,998.125,8.875,9.875,-9.2295075,-9.287008749999998
2016-06-08,48,35,45,0.0,14.0,10,0,997.125,12.75,6.75,-12.567844999999998,-9.899541249999999
2016-06-09,46,36,43,0.0,14.0,10,0,996.5,19,3.625,-12.275982500000001,-8.90831
2016-06-10,43,36,42,0.0,14.0,10,0,997,28.875,9.875,-14.177444999999999,-12.087347499999998
2016-06-11,45,36,42,0.0,14.0,10,0,997.25,29.25,12.125,-17.115807499999995,-6.0334112499999994
2016-06-12,45,35,42,0.0,14.0,10,0,997.375,26.625,5.875,-17.679587500000004,-5.1150649999999995
2016-06-13,45,35,41,0.0,14.0,10,0,997.375,31.375,13.375,-16.8465225,-8.176827499999998
2016-06-14,45,34,41,0.0,14.0,10,0,995.625,31.75,2,-18.495165,-9.475395
2016-06-15,40,34,38,0.0,14.0,9,0,994.375,35.5,0,-23.37179375,-13.149510000000001
2016-06-16,43,33,40,0.0,12.2,10,0,996.375,26.5,35.625,-14.085286250000001,0.5433187500000001
2016-06-17,48,33,44,0.0,14.0,9,0,997.375,18,5.375,-4.73459375,-4.398070000000001
2016-06-18,47,36,45,0.0,14.0,10,0,998.75,15.125,2.375,-2.34114125,1.47100375
2016-06-19,51,37,46,0.0,14.0,11,0,998.875,15.75,1.625,-2.985095,-0.06294375000000052
2016-06-20,47,38,45,0.0,14.0,10,0,997.625,19.375,2.5,0.35984374999999985,10.11609875
2016-06-21,47,38,45,0.0,14.0,10,0,995.875,19.75,3.625,-2.2975825,13.469933750000001
2016-06-22,48,37,44,0.0,14.0,10,0.7,997.875,21.75,8.75,-6.0645375,0.8043887500000002
2016-06-23,45,37,43,0.0,14.0,10,4.4,999.375,22.875,16.375,5.7284524999999995,-0.7305350000000004
2016-06-24,46,37,44,0.0,14.0,10,0,997.75,21.5,6.75,-7.34495625,-6.218652499999999
2016-06-25,47,37,44,0.0,14.0,10,0,998.5,21.5,5.875,-11.6635025,-14.026457500000001
2016-06-26,45,38,43,0.0,14.0,10,0,998.25,23.75,11.5,-12.05487625,-7.547025
2016-06-27,44,38,42,0.0,14.0,10,0,997.5,25,18.625,-13.71665,-10.410202499999999
2016-06-28,41,36,40,0.0,14.0,10,0.30000000000000004,999.625,30,29.25,-5.402343750000001,1.7845412499999997
2016-06-29,42,37,41,0.0,14.0,10,0,1000.375,28.875,31.5,0.2278087499999999,5.89979875
2016-06-30,45,37,43,0.0,14.0,10,0,997.75,27.625,24.625,-6.299827499999999,-2.4103712500000007
2016-07-01,47,38,44,0.0,14.0,10,0,993.5,27,11.125,-13.8603625,-12.4552325
2016-07-02,46,38,43,0.0,14.0,10,0,992.375,30.75,15.5,-19.18307625,-7.0062575
2016-07-03,42,37,40,0.0,14.0,10,3.1,995.75,37.75,18.375,-5.374052500000001,5.05903375
2016-07-04,44,34,41,0.0,14.0,10,0,996.125,31.125,13,-5.085521249999999,6.506018750000001
2016-07-05,46,37,43,0.0,14.0,10,0,994,27.75,4.75,-13.57683875,-8.89115875
2016-07-06,45,35,41,0.0,13.9,10,0,994.5,32.75,6.125,-17.21131625,-4.15279625
2016-07-07,43,37,41,0.0,13.9,10,1.9,996.125,34.75,12.375,-9.009781249999998,2.5008475
2016-07-08,43,37,42,0.0,13.9,10,0,995.625,32.375,15.875,-10.659447499999999,-2.6527425
2016-07-09,44,37,42,0.0,13.9,10,0,994.5,31.625,10,-13.6775725,-2.2204450000000002
2016-07-10,45,37,42,0.0,13.9,10,0,994.875,29,15.625,3.9086825000000003,1.83429375
2016-07-11,43,37,42,0.0,13.9,10,0.2,995.125,28.125,20.625,-3.49231125,-3.1408437499999997
2016-07-12,42,37,41,0.0,13.3,9,1.9000000000000004,996.5,32.25,31.5,-3.3861974999999997,1.03404
2016-07-13,42,36,41,0.0,13.9,10,0.1,996.625,32.25,19.5,-5.28403,2.6366175
2016-07-14,44,36,42,0.0,13.9,10,0,995.5,27.5,14.75,-9.58616875,-4.0145462499999995
2016-07-15,44,37,42,0.0,13.9,10,0,995.5,30.125,25,-13.7974025,-12.064848750000001
2016-07-16,43,35,40,0.0,13.9,9,0.5,996.25,35.375,11.25,-18.27435375,-9.4979175
2016-07-17,42,35,39,0.0,13.9,9,0.4,998.25,38.75,25.625,-17.5604325,-7.80978625
2016-07-18,43,35,41,0.0,12.2,10,0,996.375,33.625,32.75,-12.624880000000001,6.1921075
2016-07-19,43,34,40,0.0,12.2,9,0,994.875,33.625,37.875,-12.70923875,-1.3785712500000002
2016-07-20,42,35,40,0.0,13.3,8,0.30000000000000004,995.25,33.5,32.25,-13.539127500000001,-2.8740699999999997
2016-07-21,42,34,40,0.0,9.8,8,0.30000000000000004,996.5,33.25,58.125,-11.05169,-0.04044000000000014
2016-07-22,42,35,40,0.0,11.0,8,0.1,996.5,31.5,50.625,-10.659443750000001,1.35957375
2016-07-23,42,34,40,0.0,13.3,9,0.30000000000000004,996.125,32.25,43.5,-8.42097,4.867687500000001
2016-07-24,42,35,40,0.0,11.0,8,1,995.875,33.375,50.25,-10.65197125,6.2816624999999995
2016-07-25,42,34,40,0.0,11.0,8,0.2,995.75,35.375,49.75,-10.18847875,8.5446775
2016-07-26,41,34,39,0.0,11.0,8,1.3,996.625,35.5,49.75,-8.4408775,6.65235125
2016-07-27,42,34,39,0.0,11.0,8,0.8,996.5,35.75,55,-10.83670625,1.4830174999999999
2016-07-28,41,32,38,0.0,13.7,9,2,1000.875,38.125,22.25,-3.5990075,7.526606250000001
2016-07-29,42,33,39,0.0,13.7,9,0.4,998.875,36.375,19.25,-6.3387062499999995,4.91077375
2016-07-30,41,35,39,0.0,13.7,9,0.7,998.5,38,24.875,-9.745901250000001,5.453497500000001
2016-07-31,42,35,40,0.0,13.7,10,0,999,36.5,18,-2.455893749999999,3.234866249999999
2016-08-01,43,35,41,0.0,13.7,9,2.9,995.875,33.5,24.375,-2.867445,4.40356125
2016-08-02,40,35,39,0.0,13.7,8,3.5,995.25,38.875,15.625,-3.41308125,10.1139975
2016-08-03,38,33,37,0.0,13.7,9,0,997.5,39.125,33,2.950835,9.34332375
2016-08-04,40,34,38,0.0,13.7,8,1.7000000000000002,998.5,38.5,28.875,3.96409,7.8616
2016-08-05,40,35,39,0.0,13.2,9,0.2,998.25,38.125,22.5,2.8708125,8.1047775
2016-08-06,41,35,40,0.0,13.2,9,0,998.25,34.875,18.5,-7.150150000000001,6.14746875
2016-08-07,41,35,39,0.0,13.2,9,0,998.125,35.625,26.375,-11.54312125,0.3403275
2016-08-08,40,35,39,0.0,13.2,8,0.8,999,39.125,22.5,-9.010876249999999,-2.476495
2016-08-09,41,34,38,0.0,13.2,8,7.8999999999999995,997.375,43.5,23.625,-6.770243750000001,3.3674987499999998
2016-08-10,41,35,39,0.0,13.2,9,0,997.5,36.875,19.875,-9.32941,3.5453175000000003
2016-08-11,40,33,38,0.0,13.2,8,1.4,1000,42.875,26.875,-5.4138962500000005,-0.9111712499999999
2016-08-12,41,34,39,0.0,13.1,8,1,1000.5,36,17,-10.346015,-3.82190625
2016-08-13,42,34,40,0.0,13.1,9,0.1,999.625,32.875,12,-9.596949999999998,-7.20496125
2016-08-14,43,33,40,0.0,13.1,9,0,998.375,30,7.75,-14.444310000000002,-4.421707499999999
2016-08-15,42,34,39,0.0,13.1,9,0,998,32,5.875,-14.266354999999999,-7.627528749999999
2016-08-16,41,33,39,0.0,13.1,9,0,996.5,31.25,2.625,-12.789757500000002,-5.576393749999999
