date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2013-05-11,40,32,38,0.0,13.7,9,0,998.375,19,4.375,-2.17191375,-13.550148749999998
2013-05-12,37,29,35,0.0,13.7,9,0.2,1002.125,27.25,18.375,-0.05808375000000021,-2.273055
2013-05-13,40,28,38,0.0,13.7,9,0,1002.875,24.125,3.625,5.7401012499999995,-2.5108625
2013-05-14,42,30,39,0.0,13.7,9,0,1000.5,17.375,2.75,3.80382875,-7.171902500000001
2013-05-15,43,32,41,0.0,13.7,10,0,998.625,15.125,1.875,5.255729999999999,-3.7559162500000003
2013-05-16,42,32,40,0.0,13.7,9,0,997.25,14,1.125,5.5885475,-6.1804625
2013-05-17,45,33,42,0.0,13.7,10,0,998.75,12,0,3.3465724999999997,-4.35623375
2013-05-18,46,33,43,0.0,13.7,10,0,998.375,9.375,0,3.7669137499999996,-3.2586412499999997
2013-05-19,46,34,43,0.0,13.8,10,0,997.875,8.625,0,4.62993875,-13.00689125
2013-05-20,46,35,44,0.0,13.8,10,0,998.25,9.25,0,1.8844912499999997,-10.752237500000001
2013-05-21,46,34,43,0.0,13.8,10,0,998,9.125,0,4.35513625,-12.5406925
2013-05-22,46,34,43,0.0,13.8,10,0,997.5,9.375,0,3.7119824999999995,-16.850277499999997
2013-05-23,47,34,44,0.0,13.8,10,0,996.25,9.25,0,3.5447400000000004,-15.011623749999998
2013-05-24,47,35,44,0.0,13.8,10,0,995.5,10.625,0,4.674992499999999,-12.8675975
2013-05-25,47,35,43,0.0,13.8,10,0,996.75,14.5,0,4.55561875,-12.672740000000001
2013-05-26,46,34,43,0.0,13.8,10,0,997.625,18.625,0.625,-1.939195,-11.64799625
2013-05-27,45,34,42,0.0,13.8,10,0,998.125,18.375,2.375,1.11769875,-12.81755375
2013-05-28,45,34,43,0.0,13.8,10,0,998.625,11.75,0,3.94437625,-9.176226250000001
2013-05-29,46,33,43,0.0,13.8,10,0,998.5,10.5,0,4.1211375,-8.16137625
2013-05-30,43,34,41,0.0,13.9,10,0,997.125,10.625,0.375,4.37954875,-8.64822125
2013-05-31,46,33,43,0.0,13.9,10,0,997.375,12.75,0.25,2.17379125,2.847515
2013-06-01,41,32,37,0.0,13.9,9,0,1000.125,29.875,5.125,-5.232022499999999,10.76581
2013-06-02,40,31,37,0.0,13.9,9,0,999.875,35.625,10.125,-3.2616699999999996,7.357097499999999
2013-06-03,43,32,41,0.0,13.9,10,0,998.375,28.375,8.375,-1.5207112500000002,6.466112499999999
2013-06-04,47,34,43,0.0,13.9,10,0,998.5,26,6.125,-2.5148687499999998,4.822646250000001
2013-06-05,49,37,45,0.0,13.9,11,0,996.625,18.125,2,-1.5869587500000002,-3.9799225
2013-06-06,50,38,46,0.0,13.9,11,0,994.875,16.875,5.75,0.5611924999999998,3.4785799999999996
2013-06-07,44,35,42,0.0,13.9,10,0,996.5,27.75,7.125,-5.2239337500000005,7.645007499999999
2013-06-08,46,35,43,0.0,13.9,10,0,995.25,24.375,4.625,-1.56687375,4.832096249999999
2013-06-09,46,36,43,0.0,13.9,10,0,994.125,22.25,7.375,0.061057499999999765,0.4514412499999999
2013-06-10,45,37,43,0.0,13.9,10,0,994.375,24.75,11.75,0.25402500000000017,-4.16753875
2013-06-11,44,36,40,0.0,13.9,10,0.1,995.75,32.25,27.25,-0.84755125,6.488391249999999
2013-06-12,41,33,38,0.0,13.9,9,0.1,996.375,40.75,22.375,-5.58082125,1.87621375
2013-06-13,43,34,40,0.0,13.9,10,1,995.625,32.375,25,4.2992025,5.421191250000001
2013-06-14,42,33,40,0.0,13.9,9,0.2,995.375,30.625,20,4.9485275,7.335588749999999
2013-06-15,39,33,37,0.0,13.9,9,1.2,996.25,35.875,22.625,-0.19729500000000016,15.71901125
2013-06-16,32,27,31,0.0,12.2,7,10.099999999999998,996.375,58.875,51.25,5.25501125,13.664207500000002
2013-06-17,32,26,29,0.0,12.2,6,12.3,994.75,73.625,50,6.60164375,8.2305575
2013-06-18,37,27,34,0.0,13.9,8,0.2,995.625,59.875,18,3.4634225,7.40398875
2013-06-19,40,29,37,0.0,13.9,9,0.4,997.625,44.125,5.875,3.1189825,2.51387875
2013-06-20,43,31,40,0.0,13.9,10,0,996.625,26.625,3.375,-0.039446250000000016,-1.77728125
2013-06-21,44,33,42,0.0,13.9,10,0,994.625,20.375,4.125,-0.8423362499999996,-5.318288750000001
2013-06-22,44,34,41,0.0,13.9,10,0,995.125,23.25,5.875,5.0385875,-10.027375
2013-06-23,43,35,41,0.0,13.9,10,0,993.875,26.125,13.125,1.3843375,-6.29672875
2013-06-24,44,35,42,0.0,13.9,10,0,994.125,27.25,16.125,1.5622249999999998,1.3160562500000001
2013-06-25,41,33,38,0.0,13.9,9,0.7,997.125,39.875,18.25,-3.6740362500000003,8.4419675
2013-06-26,43,33,39,0.0,13.9,9,5.8,996.75,36.75,16.875,-0.6931650000000003,1.6779549999999999
2013-06-27,40,31,37,0.0,13.9,8,7.300000000000001,995.5,46.25,28.125,-3.4349,1.471595
2013-06-28,40,31,37,0.0,13.9,8,10.7,995.375,49.25,19.875,-1.4076462499999995,0.11178750000000015
2013-06-29,40,33,38,0.0,13.3,9,0.7,994.625,43.125,35.375,0.7660012500000002,-9.104870000000002
2013-06-30,39,33,38,0.0,13.9,8,3.8000000000000003,995.875,42.625,25.75,2.34927875,-10.9306275
2013-07-01,42,32,39,0.0,13.9,9,0.1,994.25,35.125,15,1.6109049999999996,-4.5556874999999994
2013-07-02,40,31,36,0.0,13.9,9,0,994.5,48.625,20.25,-2.74465125,7.622953749999999
2013-07-03,39,29,37,0.0,13.9,9,0.2,996.125,42,19,3.7765387500000003,7.297811249999999
2013-07-04,40,31,37,0.0,13.9,9,0,995.5,42.375,18.75,-1.6202275,10.06851875
2013-07-05,39,33,37,0.0,13.9,9,0,996,41.875,21,-2.951565,8.234081250000001
2013-07-06,38,32,36,0.0,13.9,9,0.1,998.75,48.75,30.5,-2.8766950000000007,7.446056249999999
2013-07-07,37,32,36,0.0,13.3,9,0.30000000000000004,999.125,51,29.75,-2.10467875,6.997383749999999
2013-07-08,40,31,37,0.0,13.3,9,6,997,51.75,31.5,-2.67690625,2.5362074999999997
2013-07-09,38,29,36,0.0,13.9,8,14.2,995.625,55.875,33.25,-1.3250375,-5.9179200000000005
2013-07-10,38,32,37,0.0,13.9,8,9.299999999999999,994.625,51.875,22.5,0.7224575000000003,-4.102998749999999
2013-07-11,38,31,36,0.0,13.9,8,2.5,997,51.75,23.75,2.29117875,3.4199325
2013-07-12,36,29,34,0.0,13.9,8,1.8,998.625,60.375,29.625,3.2626074999999997,10.1523075
2013-07-13,39,30,37,0.0,13.9,9,0.1,997.5,46.25,17.5,0.10013249999999996,9.21546
2013-07-14,41,32,38,0.0,13.8,9,0.5,996.625,43.75,18.875,-2.07531625,4.1801224999999995
2013-07-15,40,33,38,0.0,13.8,9,0.1,997.125,47.25,22.5,-2.83703875,6.0301775
2013-07-16,41,32,38,0.0,13.8,9,0,997.625,44.75,20,-1.7877175,6.34203875
2013-07-17,42,32,39,0.0,13.8,8,1,996.875,40,19.5,-0.8531762500000002,1.81828
2013-07-18,41,33,39,0.0,13.8,9,0.6000000000000001,994.375,41.625,25.875,0.4468537499999996,-2.5336712499999994
2013-07-19,39,32,37,0.0,13.8,9,8.1,993.5,52.125,29.25,-1.75140875,1.5378412500000003
2013-07-20,33,29,31,0.0,12.1,8,2.1,997.875,70.375,48.125,-1.6470049999999998,3.4852199999999995
2013-07-21,36,28,34,0.0,13.3,8,0,995.75,60,34.125,2.51720625,2.54475125
2013-07-22,39,30,36,0.0,13.8,9,0.1,995,52.5,26.5,-1.86561,5.0155625
2013-07-23,34,28,32,0.0,12.1,8,0.4,996.875,63.125,37.125,0.3375825000000001,7.333895000000001
2013-07-24,40,29,37,0.0,13.8,8,2.1,995.75,48.625,18.875,0.12512250000000003,7.483986250000001
2013-07-25,38,30,36,0.0,13.7,8,6.699999999999999,994.75,51.5,19.875,-0.8574575,5.53256
2013-07-26,39,30,36,0.0,13.7,9,2.1,994.5,51.875,22.625,-2.89082375,5.33454375
2013-07-27,39,30,35,0.0,13.7,9,0.2,996.25,54.75,29.375,-0.9304125000000003,1.7099425000000004
2013-07-28,39,31,37,0.0,13.7,8,2.9,997.5,49.625,26.625,-4.595476249999999,1.6912425
2013-07-29,39,32,37,0.0,13.7,9,6.699999999999999,996.75,51.5,35,-1.74066125,-0.71141625
2013-07-30,39,31,37,0.0,13.7,8,0.7999999999999999,995.375,51.875,34.125,1.6525949999999998,-5.067762500000001
2013-07-31,39,32,36,0.0,13.7,9,1.3,995.25,56.5,33.375,2.0801675,-4.07538875
2013-08-01,37,30,35,0.0,13.7,9,0.2,996.375,57.375,30.5,3.183055,6.578951249999999
2013-08-02,37,29,35,0.0,13.7,8,0,998.375,53,29.375,-1.53561125,11.53205625
2013-08-03,36,29,34,0.0,13.6,8,0.4,1000,49.75,33,-3.569655,11.57599625
2013-08-04,39,30,36,0.0,13.6,9,0.30000000000000004,999.25,49.625,26.625,-3.3546075,2.4694374999999997
2013-08-05,39,31,37,0.0,13.6,9,0,999.125,46.75,23.375,-2.17254375,-0.2726474999999998
2013-08-06,36,30,33,0.0,13.6,7,5.9,1001.25,59.75,49.5,-0.9123012499999998,5.2616975
2013-08-07,36,28,34,0.0,13.6,7,1.1,1001,63.875,37.5,-0.5178125,-0.9375287500000002
2013-08-08,37,29,33,0.0,13.6,7,13.2,1000,67,42,-0.3494225,-7.2483562500000005
2013-08-09,33,28,31,0.0,10.9,7,5.8,999.625,73.75,52.75,3.4921325000000003,0.8699662500000003
2013-08-10,36,27,33,0.0,13.6,8,2.5,999.125,63.375,39.5,0.9647575,7.9474962499999995
2013-08-11,33,28,32,0.0,13.3,8,3.2,1000.625,67.25,37.5,0.6841687499999999,9.82949
2013-08-12,35,27,33,0.0,13.5,8,9.5,1000.375,70.625,46.25,-2.3109275,8.502526249999999
2013-08-13,36,27,33,0.0,13.5,8,1.3,999.25,61.75,37.75,-3.5964025,10.41327125
2013-08-14,34,27,32,0.0,13.3,7,8.2,999.5,66.25,41,-5.17733625,8.054335
2013-08-15,35,28,33,0.0,10.7,8,3.2,1000.625,69.375,43.5,-6.06363125,4.451096250000001
2013-08-16,33,28,31,0.0,13.1,7,1.6000000000000003,999.875,72.625,47.25,-5.121891249999999,4.15054625
2013-08-17,32,27,30,0.0,12.0,7,4.5,998.5,76.75,44.625,-6.412470000000001,0.10640000000000005
2013-08-18,36,27,33,0.0,13.0,7,2.1999999999999997,998.125,70.25,55.125,-0.14077249999999975,0.3029125
2013-08-19,35,28,32,0.0,13.0,8,2.9000000000000004,999,70.375,41.5,1.05530375,2.1678775
2013-08-20,37,27,34,0.0,13.0,8,3,998.375,64.375,37.125,2.3124049999999996,-1.779375
2013-08-21,37,28,34,0.0,13.0,8,3.5,997.875,63.375,27.75,-1.34486375,-2.7767625
2013-08-22,35,29,32,0.0,13.0,7,3.3,1000.5,71.5,36.375,0.16599000000000014,-0.8303724999999997
2013-08-23,37,27,34,0.0,13.0,8,0,1000.125,57.625,16.125,-0.14446250000000005,2.45991375
2013-08-24,37,28,35,0.0,13.0,8,0,1000,50.625,20.375,0.79164625,5.967303749999999
2013-08-25,39,29,36,0.0,12.9,9,0,999,50.25,23.25,-0.8315649999999999,1.68978875
2013-08-26,40,31,37,0.0,12.9,9,0,997.375,44.375,9.25,-0.80635625,-6.187025
2013-08-27,38,30,36,0.0,12.9,9,1.9000000000000001,998.875,51.625,21,0.83879375,-9.56396
2013-08-28,37,28,34,0.0,12.9,7,1.7000000000000002,1002.25,54.875,13.25,0.98996375,-5.621965
2013-08-29,35,28,32,0.0,12.9,8,0.9,1003.375,61.125,23.75,3.3272037500000007,-1.67174375
2013-08-30,36,27,33,0.0,12.9,7,3.6999999999999997,1002.875,63.375,33.75,-2.1809925000000003,-1.1056637499999997
2013-08-31,34,27,32,0.0,12.8,8,3.4999999999999996,1002.375,59,34.75,-2.5030225,-5.260005
2013-09-01,37,28,34,0.0,12.4,8,0,1002.125,51.875,19.875,3.56614,-10.649078750000001
2013-09-02,38,28,35,0.0,12.4,8,0,1003,44.5,10.625,1.25954375,-12.516675000000001
2013-09-03,38,29,35,0.0,11.6,8,0,1002,44,5.875,-0.49410875,-12.40146
2013-09-04,37,28,34,0.0,11.6,8,0,1001.5,46.625,9.5,-0.08181999999999995,-12.57442
2013-09-05,37,27,34,0.0,11.6,8,0,1001.125,44.125,9.375,-0.8575937499999999,-11.554729999999998
2013-09-06,38,28,35,0.0,11.6,8,0,1002.75,41,5.25,0.8808037499999999,-10.07827875
2013-09-07,38,28,34,0.0,11.6,8,0,1005,38,10,1.3333300000000001,-5.911067500000001
2013-09-08,37,26,34,0.0,11.6,8,0.4,1006.25,37.125,10.75,3.00889125,-0.044701250000000026
2013-09-09,37,26,34,0.0,11.6,8,0,1006.625,38.25,13.875,0.02802625000000003,-0.08036999999999994
2013-09-10,37,26,34,0.0,11.6,8,0,1004.375,39.875,29.5,2.4427125,-0.43176374999999995
2013-09-11,39,27,36,0.0,11.6,9,0,1004.875,41.375,13.625,0.9235249999999999,3.5218050000000005
2013-09-12,39,28,36,0.0,11.6,9,0,1006.5,42.625,8.625,1.4696587500000002,4.715235
2013-09-13,40,28,36,0.0,11.6,9,0,1006.25,40.25,7.375,1.83200375,3.42014875
2013-09-14,39,28,36,0.0,11.6,9,0,1003.5,41.875,7.625,3.1862825,-0.235175
2013-09-15,40,29,37,0.0,11.6,9,0,1001.125,37.875,6.5,1.6509525,0.327705
2013-09-16,40,28,36,0.0,11.6,9,0,1001.5,36.875,4.25,3.0348787500000003,2.49304
2013-09-17,38,26,35,0.0,11.6,9,0,1002.125,36.625,2.875,5.195238750000001,-0.924445
2013-09-18,40,26,36,0.0,11.6,9,0,1001.875,33.75,1.375,5.876899999999999,-2.0470537500000003
2013-09-19,38,27,35,0.0,11.6,9,0,1001.375,38.25,2.25,5.15460375,0.6498125
2013-09-20,36,25,32,0.0,11.6,8,0,1001.875,52.125,12,0.30848125000000004,7.93447375
2013-09-21,34,23,31,0.0,11.6,7,11.6,1002.375,66,39.125,6.1093475,9.63411125
2013-09-22,37,26,33,0.0,11.6,8,0,1000.625,58.5,19.375,2.550925,10.07247875
2013-09-23,37,27,34,0.0,11.6,8,0,1000.375,52.875,22.75,2.53248125,8.65911625
2013-09-24,37,28,34,0.0,11.6,8,7.300000000000001,1001.5,54.375,24.125,-0.76766625,8.92927
2013-09-25,35,28,33,0.0,11.6,8,0.4,1004,60,32.125,-2.3536925,1.6812887500000002
2013-09-26,36,28,33,0.0,11.6,8,0.8999999999999999,1005.5,59,32.75,-1.29313,-0.6519999999999999
2013-09-27,36,29,33,0.0,11.6,8,0,1005,52.625,26.625,0.795255,-5.5056875
2013-09-28,37,27,34,0.0,10.2,7,5,1004.125,51.75,42.25,-0.9871812499999999,-2.0859662500000002
2013-09-29,35,28,32,0.0,10.2,7,1.3,1003.125,57.25,56.75,0.4995924999999999,1.1309
2013-09-30,34,26,31,0.0,11.6,7,2,1003.875,56.875,33.375,3.50728125,7.1390875000000005
2013-10-01,33,26,30,0.0,11.6,7,0,1006,55.875,29.75,3.27301,9.30230125
2013-10-02,35,25,31,0.0,11.6,8,0,1008.125,53.5,25.75,2.2151250000000005,11.018081250000002
2013-10-03,32,24,29,0.0,11.6,7,0,1008.125,55.875,30,0.36379625,14.66593625
2013-10-04,30,22,26,0.0,10.2,6,3.7,1006.25,78.625,63,4.73286875,11.10226125
2013-10-05,33,24,31,0.0,11.6,8,0.1,1004.125,62.875,38.375,4.2905175,5.364879999999999
2013-10-06,34,25,31,0.0,10.2,8,0,1005.75,60.875,34.375,-3.12633125,5.240287499999999
2013-10-07,35,26,32,0.0,11.6,8,0,1008.5,53.875,35,-0.8516275,4.960525
2013-10-08,35,26,32,0.0,11.6,8,0,1009.5,53.5,15.875,-2.76375125,5.598246250000001
2013-10-09,36,27,33,0.0,8.7,8,0,1009.75,52.125,5.75,-3.1800650000000004,6.5325025
2013-10-10,38,27,34,0.0,8.7,8,0,1010.25,47,2.75,-4.33319875,4.823273750000001
2013-10-11,32,25,29,0.0,8.7,7,0.9,1009.875,59.25,25.875,1.78981375,8.35143375
2013-10-12,30,23,28,0.0,8.7,7,1.1,1007.375,64,27.375,0.7803000000000001,3.7419075
2013-10-13,34,24,32,0.0,8.7,8,0.2,1006.75,52.625,9.25,3.01129625,3.3490949999999997
2013-10-14,34,26,31,0.0,8.7,8,0,1006,50,13.625,1.0939512500000002,-6.2720275
2013-10-15,36,26,33,0.0,8.7,8,0,1007.75,42.25,3.625,2.85354375,-4.60759125
2013-10-16,36,27,33,0.0,8.7,8,0,1008.375,37,1.625,0.9944375,-0.09185374999999996
2013-10-17,36,25,33,0.0,8.7,8,0,1008.75,34.5,2.5,-3.2265537500000003,3.79159125
2013-10-18,36,26,33,0.0,8.7,8,0,1009.875,38.875,0.625,0.7159562500000001,2.36771625
2013-10-19,36,26,33,0.0,8.7,8,0,1010.25,31.5,0.875,4.2949962500000005,-2.17044125
2013-10-20,36,24,33,0.0,8.7,8,0,1010,28.375,0,1.9192737500000001,-0.28895999999999994
2013-10-21,37,24,33,0.0,8.7,8,0,1009.375,25.25,0,1.0385049999999998,0.39150499999999994
2013-10-22,38,24,33,0.0,8.7,8,0,1010.75,27,0,-1.7482162499999998,4.19176125
2013-10-23,36,24,31,0.0,8.7,8,0,1012.375,33.375,0,-0.76901375,6.04150125
2013-10-24,34,24,31,0.0,8.7,8,0,1012.25,39.875,0,2.45012875,2.895375
2013-10-25,35,24,31,0.0,8.7,8,0,1010.5,35.5,0,3.28298125,0.62728
2013-10-26,35,23,31,0.0,8.7,8,0,1010.625,31.5,0,1.8328087500000003,2.1866162499999997
2013-10-27,34,23,31,0.0,8.7,8,0,1010,30.625,0,2.68393,-1.8080075
2013-10-28,33,23,30,0.0,8.7,8,0,1009.25,26.75,0,5.14380125,-7.70981375
2013-10-29,35,23,31,0.0,8.7,8,0,1010.375,23.5,0,3.217045,-4.2765
2013-10-30,36,22,31,0.0,8.7,8,0,1011.75,27.625,2.625,1.6518499999999998,-1.5508225
2013-10-31,34,22,30,0.0,8.7,8,0,1012.375,34.125,5.625,0.9595587500000001,2.44636
2013-11-01,33,22,28,0.0,8.7,7,0,1012.5,36.375,8.5,-0.13124875000000003,5.36843625
2013-11-02,31,22,28,0.0,8.7,7,0,1013.375,36,2.875,6.4731525,-3.1465775
2013-11-03,31,20,27,0.0,8.7,7,0,1014.75,23.75,1.75,5.972029999999999,-6.9716275
2013-11-04,30,18,26,0.0,8.7,7,0,1016.5,26.25,9.5,5.670442500000001,-2.9570600000000002
2013-11-05,31,16,26,0.0,7.2,6,0,1016.25,24.875,46.25,1.23225,1.9200462500000002
2013-11-06,30,17,26,0.0,8.7,7,0,1015.125,24.375,6.125,-4.545299999999999,6.466514999999999
2013-11-07,28,18,25,0.0,8.7,6,0.1,1014.375,25.75,17,1.1280750000000002,6.904567500000001
2013-11-08,28,18,24,0.0,8.7,5,0.5,1014.5,44.375,9.875,3.35910625,3.8970125
2013-11-09,28,18,24,0.0,8.7,6,0,1015.875,42.5,4.375,4.7461975,1.24301125
2013-11-10,27,19,25,0.0,8.7,6,0,1016.125,40.125,0.5,7.076616250000001,-5.950011249999999
2013-11-11,28,17,24,0.0,8.7,6,0,1013.5,29.75,0.875,6.182995,-8.1184125
2013-11-12,29,17,25,0.0,8.7,6,0,1013.25,28.5,0.25,5.2651112499999995,-5.086217499999999
2013-11-13,29,16,25,0.0,8.7,6,0,1014.125,28.875,1.375,5.9472112500000005,-3.58824875
2013-11-14,28,17,24,0.0,8.7,6,0,1015,26.5,0,5.52986,-4.82456
2013-11-15,29,16,24,0.0,8.7,6,0,1015.75,24.5,0,6.624421250000001,-3.01864375
2013-11-16,30,16,25,0.0,8.7,7,0,1016.875,27,0,3.7886749999999996,-2.55228375
2013-11-17,29,17,24,0.0,8.7,6,0,1016.625,27.125,0,6.2686987499999995,-5.61828875
2013-11-18,28,17,23,0.0,8.7,6,0,1016.125,23.625,0,7.0207825,-9.39991375
2013-11-19,28,16,24,0.0,8.7,6,0,1014.75,24.875,0,5.32391125,-9.6445475
2013-11-20,30,17,25,0.0,8.7,6,0,1012.375,32.625,0,3.4035287499999995,-5.225591250000001
2013-11-21,30,18,26,0.0,8.7,7,0,1011.75,34.875,0,-2.88138875,5.0597975
2013-11-22,30,17,25,0.0,8.7,7,0,1014.375,33.75,0,0.4936187499999999,1.6261625
2013-11-23,30,17,26,0.0,8.7,7,0,1013.75,32.625,0,3.13734375,-4.85401375
2013-11-24,28,16,24,0.0,8.7,6,0,1014,25.625,11.625,4.953570000000001,-7.95823375
2013-11-25,29,18,24,0.0,8.7,6,0,1012,34.5,1.125,7.124945,-11.003253749999999
2013-11-26,29,18,24,0.0,8.7,6,0,1011,33.875,0.25,7.484594999999999,-13.2846625
2013-11-27,29,18,25,0.0,8.7,6,0,1013.125,34.75,6.25,6.4988025,-7.011173749999999
2013-11-28,30,19,26,0.0,8.7,7,0,1016.375,35.875,0,5.68246,-0.694285
2013-11-29,29,18,24,0.0,8.7,6,0,1016,30.125,0,7.86752375,-7.3708325
2013-11-30,28,17,23,0.0,8.7,6,0,1014.625,29,0,5.917435,-10.36708375
2013-12-01,30,16,25,0.0,8.7,6,0,1015.25,35.5,0.75,2.954425,-3.928431250000001
2013-12-02,30,17,25,0.0,8.7,6,0,1014.875,38.125,0,-3.9605749999999995,2.72201625
2013-12-03,29,17,24,0.0,8.7,6,0,1015.5,38,1.125,-1.3307487500000006,4.504238750000001
2013-12-04,27,16,23,0.0,8.7,6,0,1016.5,36.125,0.875,6.06269375,-4.59374
2013-12-05,27,16,22,0.0,8.7,6,0,1014.375,34.875,0,6.89409125,-10.316552499999998
2013-12-06,28,16,23,0.0,8.7,6,0,1012.75,29.625,0.125,4.80705,-8.161826249999999
2013-12-07,29,16,24,0.0,8.7,6,0,1013.5,34.625,0.25,0.9592862499999998,-0.5282274999999998
2013-12-08,30,16,24,0.0,8.7,6,0,1013,39.75,0,0.1014375000000004,1.14776125
2013-12-09,29,16,24,0.0,8.7,6,0,1012.25,40.375,0,4.361011250000001,-0.90584875
2013-12-10,27,16,22,0.0,8.7,6,0,1012.875,37.75,0,6.79082,-4.86477
2013-12-11,26,15,21,0.0,8.7,6,0,1013.75,37.875,0,6.5170625,-9.27403375
2013-12-12,25,15,21,0.0,8.7,6,0,1013.25,39.125,0,7.48612125,-14.77803375
2013-12-13,25,14,20,0.0,8.7,6,0,1012.125,38,0,5.90824875,-14.227425
2013-12-14,28,14,22,0.0,8.7,6,0,1012.5,45.125,0,4.44718375,-3.5724912500000006
2013-12-15,28,15,22,0.0,8.7,6,0,1014.125,47.75,0,-3.87691875,4.2374575
2013-12-16,29,15,23,0.0,8.7,6,0,1014.875,53.625,0,-1.3368512500000003,0.70130375
2013-12-17,27,15,22,0.0,8.7,6,0,1013.625,51.625,0,0.93817,-2.4584374999999996
2013-12-18,28,15,23,0.0,8.7,6,0,1012.5,53.625,1.5,0.7805662500000001,3.3452337500000002
2013-12-19,25,13,20,0.0,8.7,5,0,1012.5,52.25,16,0.4351737499999998,9.23976625
2013-12-20,23,15,19,0.0,8.7,5,0,1015,53.125,11,4.18290625,5.31134875
2013-12-21,23,13,18,0.0,8.7,5,0,1016.375,50.875,14,0.0998262499999999,6.528085
2013-12-22,24,11,19,0.0,8.7,5,0,1018,62.375,4,2.64358875,0.1070987499999998
2013-12-23,22,13,18,0.0,8.7,5,0,1019.75,65.625,1.875,7.231672499999999,-9.69857375
2013-12-24,22,12,17,0.0,8.7,5,0,1020.75,57.375,0.125,6.8978762499999995,-9.30482625
2013-12-25,22,11,17,0.0,8.7,5,0,1020.25,38.5,0,7.5919925,-10.379119999999999
2013-12-26,23,10,17,0.0,8.7,5,0,1019.375,28.75,2.25,9.135135,-4.947605
2013-12-27,20,10,16,0.0,8.7,5,0,1018.5,32.75,39.5,4.738930000000001,1.25814375
2013-12-28,22,11,16,0.0,8.7,5,0,1018,33,8.875,10.548448749999999,-6.122663749999999
2013-12-29,21,8,15,0.0,8.7,4,0,1018.5,35.125,0,6.5994487500000005,-7.1201412500000005
2013-12-30,20,7,15,0.0,8.7,5,1.7,1017.75,55.875,24,-1.470175,4.623374999999999
2013-12-31,17,11,15,0.0,5.5,3,2,1019.375,79.25,46.75,-1.945795,8.08366625
2014-01-01,19,9,14,0.0,8.7,4,0,1020,69.5,0,8.1156675,-7.30284625
2014-01-02,20,8,14,0.0,8.7,4,0,1019.875,54.875,0,6.01787875,-11.077012499999999
2014-01-03,19,8,13,0.0,8.7,4,0,1017.875,38,3.375,4.126922500000001,-6.945852500000002
2014-01-04,22,10,16,0.0,8.7,5,0.5,1015.5,50.625,19.625,0.9104812499999999,4.1484675
2014-01-05,22,10,17,0.0,8.7,5,0,1013.75,52.375,11,5.940925,-2.23903
2014-01-06,23,9,17,0.0,8.7,5,0,1016.5,37.125,2.25,6.472569999999999,-6.14196875
2014-01-07,20,9,15,0.0,8.7,4,0,1017.5,42,9.875,6.00886,-7.60405375
2014-01-08,22,6,16,0.0,8.7,5,0,1017.375,46.625,10,2.01988875,2.241465
2014-01-09,20,8,15,0.0,8.7,5,0.2,1016.375,46,11.125,5.17325,0.34626500000000004
2014-01-10,21,8,16,0.0,8.7,5,0,1016.375,52.875,9.625,6.438994999999999,-2.32721625
2014-01-11,20,8,15,0.0,8.7,4,0,1018.625,65.625,5.875,9.80028375,-5.95189875
2014-01-12,22,11,17,0.0,8.7,5,0,1020.125,65.75,3,6.117414999999999,-2.9664037499999996
2014-01-13,22,9,16,0.0,8.7,5,0,1018.625,49.5,11.25,4.799083749999999,-3.2912649999999997
2014-01-14,25,11,19,0.0,8.7,5,0,1016.875,58.375,0.375,0.10417124999999998,-0.09637624999999994
2014-01-15,21,9,16,0.0,8.7,5,0,1018.125,51.625,9.625,4.158965,1.4058212500000005
2014-01-16,21,6,16,0.0,8.7,5,0,1018.875,56.75,12.5,4.664470000000001,-1.24469375
2014-01-17,21,7,16,0.0,8.7,5,0.1,1017.375,58.875,29.625,-0.5111025000000001,8.311637500000002
2014-01-18,18,11,14,0.0,8.7,3,3.0000000000000004,1019.75,83.5,44.5,4.2335175,3.2919849999999995
2014-01-19,20,9,17,0.0,8.7,4,0,1022.875,80.875,28.375,4.8327475,-0.23624875000000012
2014-01-20,21,8,16,0.0,8.7,5,0,1021,69.375,1.25,-1.239845,1.9662825
2014-01-21,16,11,14,0.0,5.5,4,4.800000000000001,1020.5,81.125,56.5,-7.785847499999999,9.025443749999999
2014-01-22,18,13,16,0.0,3.9,4,11.600000000000001,1019.125,96.5,94.375,-8.02244625,7.07153875
2014-01-23,20,12,16,0.0,8.7,4,0.2,1020.25,86.125,30.625,3.26529375,-1.29826375
2014-01-24,22,10,16,0.0,8.7,5,0,1018.875,77.5,3.25,6.65945375,-6.797455
2014-01-25,20,8,15,0.0,8.7,4,0,1018.75,70.625,7.875,6.199512500000001,-7.95521375
2014-01-26,22,10,16,0.0,8.7,4,0,1018.5,61.375,13.75,6.7085575,-8.93533375
2014-01-27,22,11,17,0.0,8.7,5,0,1018.5,55.125,0,7.37096,-9.7936675
2014-01-28,23,11,17,0.0,7.1,5,0,1016.375,58,36.375,5.641655000000001,-10.42169
2014-01-29,23,11,19,0.0,8.7,4,0,1017.25,61,23.625,-0.09613749999999993,2.78650375
