date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2009-09-11,22,15,20,0.0,10.2,4,79.9,1009.75,84,50.25,8.132760000000001,2.39787625
2009-09-12,32,18,28,0.0,11.6,6,3.2,1011.375,71,8.125,1.1602912499999998,-2.24107875
2009-09-13,35,18,31,0.0,11.6,8,0,1011.125,53.125,1.125,2.0987175000000002,-0.1282874999999999
2009-09-14,35,18,30,0.0,11.6,8,0.5,1010.625,52.125,4.375,1.8252900000000003,1.1051374999999999
2009-09-15,35,19,30,0.0,11.6,7,0,1008.125,54,3.5,0.33127249999999986,1.7682299999999997
2009-09-16,34,19,29,0.0,11.6,7,0.1,1008.875,51.875,4.25,0.94897375,0.31739750000000005
2009-09-17,34,18,30,0.0,11.6,7,0,1010.625,42.375,0.25,2.9720962499999994,0.5529975
2009-09-18,36,21,32,0.0,11.6,8,0,1011.125,38.625,0,2.4165612500000004,1.2873737500000002
2009-09-19,36,18,32,0.0,11.6,8,0,1010.375,40.5,0,2.0993575,1.77912875
2009-09-20,37,19,31,0.0,11.6,8,0,1010.25,42.875,0,0.7476925,0.9822175000000002
2009-09-21,36,19,31,0.0,11.6,8,0,1010.375,45,1.75,2.32896125,2.18617375
2009-09-22,36,19,31,0.0,11.6,8,0.6,1009.75,53.125,7.375,0.63002125,1.500115
2009-09-23,36,20,31,0.0,11.6,8,0,1008.375,46.5,3.875,2.51072875,0.2025162500000003
2009-09-24,37,20,32,0.0,11.6,8,0,1008.75,41.625,1.625,0.7108300000000001,1.5513075
2009-09-25,37,22,33,0.0,11.6,8,0,1008.5,38.625,0,0.5288512499999999,2.7911737499999996
2009-09-26,36,20,31,0.0,11.6,8,0,1009.875,43,2.125,1.7595325000000002,1.7075237500000002
2009-09-27,36,20,31,0.0,11.6,8,0,1010,42.5,3.625,1.8622800000000002,-1.40412875
2009-09-28,36,20,31,0.0,11.6,8,0,1009.375,39.375,1.125,2.59920875,-0.21832000000000007
2009-09-29,37,20,33,0.0,11.6,8,0,1009,33.375,2.5,1.7019599999999997,0.04182750000000046
2009-09-30,37,21,33,0.0,11.6,8,0,1009.5,32.5,0,2.72030625,0.8113874999999999
2009-10-01,36,20,32,0.0,11.6,8,0,1011.25,43.125,3.875,0.46253249999999985,1.7783212500000007
2009-10-02,36,22,33,0.0,11.6,8,0.30000000000000004,1011.875,55.5,7.25,0.7534462499999999,1.455585
2009-10-03,35,20,31,0.0,11.6,8,0,1009,50.5,8,2.6368525,-0.8077437499999995
2009-10-04,34,20,30,0.0,11.6,8,1,1009.875,53.75,7.25,-0.5642512500000001,-0.9608362500000002
2009-10-05,33,19,28,0.0,11.6,7,0,1010.125,49,4.375,0.1354400000000001,-0.5769199999999999
2009-10-06,33,17,30,0.0,8.7,8,0,1007.875,39.875,0.625,2.41786125,-1.3146749999999998
2009-10-07,33,17,29,0.0,8.7,7,0,1007.5,36.625,0,1.2598825000000002,-0.12776250000000022
2009-10-08,33,17,28,0.0,8.7,7,0,1007.625,38.75,2.75,0.8494362500000002,2.6307574999999996
2009-10-09,33,20,29,0.0,8.7,7,0,1009.625,33.625,2.5,2.0407912500000003,3.91221875
2009-10-10,33,15,27,0.0,8.7,7,0,1012,32.75,2.5,2.23495125,3.4006387499999997
2009-10-11,33,19,28,0.0,8.7,7,0,1014.25,29.625,0.5,3.1019637500000004,2.1857237499999997
2009-10-12,33,18,28,0.0,8.7,7,0,1015.125,27.875,0,2.8769675,2.0989850000000003
2009-10-13,33,19,28,0.0,8.7,7,0,1015.875,30.625,0,1.98290875,2.03825625
2009-10-14,32,19,28,0.0,8.7,7,0,1016.125,27.875,0,2.6069775,0.4955987500000002
2009-10-15,32,19,28,0.0,8.7,7,0,1016.625,28.25,0,2.17878375,1.7701600000000002
2009-10-16,32,18,26,0.0,8.7,7,0,1016.625,25.5,3.75,5.960577499999999,0.9284924999999994
2009-10-17,32,18,27,0.0,8.7,7,0,1014.375,24.875,0.5,5.023372500000001,1.026965
2009-10-18,31,14,25,0.0,8.7,6,0,1013.625,28.75,8.875,2.42926125,2.16714125
2009-10-19,31,13,24,0.0,8.7,6,0,1014.75,28.875,1.375,3.41627875,0.6452612500000001
2009-10-20,30,16,26,0.0,8.7,7,0,1015.625,23.75,0,4.655905000000001,0.5646875000000005
2009-10-21,31,15,24,0.0,8.7,6,0,1017.125,23.25,0,4.29821125,0.41992625000000017
2009-10-22,30,14,25,0.0,8.7,6,0,1018.25,19.75,0.625,4.63028875,-0.29946624999999993
2009-10-23,29,14,24,0.0,8.7,6,0,1016.625,16.875,0,4.972285,1.0114625
2009-10-24,30,16,25,0.0,8.7,6,0,1015,15.875,0,4.39162125,1.44232875
2009-10-25,30,12,22,0.0,8.7,6,0,1016.75,14.875,0,4.4247075,1.3573087499999996
2009-10-26,30,10,21,0.0,8.7,6,0,1017.5,14.75,3.5,4.0215625,1.4567412499999999
2009-10-27,29,13,22,0.0,8.7,6,0,1016.75,14.5,2.125,3.9460025000000005,0.84567875
2009-10-28,31,15,24,0.0,8.7,6,0,1018.125,13.75,7.125,4.61135875,1.5033237500000003
2009-10-29,31,12,25,0.0,8.7,7,0,1020.375,22.25,3.625,5.0612625,-1.2226812499999995
2009-10-30,30,14,24,0.0,8.7,6,0,1018.25,25.375,2.75,3.6858575,0.41395125
2009-10-31,30,12,22,0.0,8.7,6,0,1016.25,22.75,0.25,2.49965625,2.7656400000000003
2009-11-01,31,13,23,0.0,8.7,6,0,1017.125,26.375,4.375,3.2608362500000005,2.9924649999999993
2009-11-02,31,15,23,0.0,8.7,6,0,1020,27.75,3.375,2.8070474999999995,3.71676375
2009-11-03,29,14,24,0.0,8.7,6,0,1020.875,25.75,19.75,3.2500737500000003,1.58241875
2009-11-04,31,17,25,0.0,8.7,7,0,1020.875,25.625,3,2.53463625,2.5129475
2009-11-05,30,14,24,0.0,8.7,6,0,1019.625,23.75,10.125,2.9845325000000003,1.2134462499999996
2009-11-06,30,11,21,0.0,8.7,6,0,1017.5,21.125,20.5,3.6631750000000003,2.2707775000000003
2009-11-07,28,11,20,0.0,8.7,6,0,1015.625,18.5,14.125,4.016235,2.1370562499999997
2009-11-08,28,15,21,0.0,8.7,6,0,1015.5,17.875,15.25,2.18213,4.57543375
2009-11-09,20,11,17,0.0,8.7,5,4.499999999999999,1014.125,40.5,18.625,2.8196849999999998,11.08673
2009-11-10,25,10,19,0.0,8.7,4,1.1,1013,43.25,12.25,4.2821725,2.3609962500000004
2009-11-11,25,14,21,0.0,8.7,6,0,1013.5,28.75,0,4.0655675,1.0860275
2009-11-12,30,13,23,0.0,8.7,6,0,1015.875,21.25,1.125,1.6968825,3.8534
2009-11-13,21,12,17,0.0,8.7,5,7.9,1017.625,41.75,26.25,2.8877900000000007,5.329219999999999
2009-11-14,18,12,14,0.0,7.1,3,56.5,1015.375,87.75,79.75,1.7674124999999998,4.079695
2009-11-15,22,12,19,0.0,8.7,4,11.600000000000001,1012.625,76.5,37.5,1.73469125,2.8011862499999998
2009-11-16,22,10,17,0.0,8.7,4,3.6999999999999997,1014.125,63.625,12.25,2.5346925000000002,3.3055
2009-11-17,26,13,20,0.0,8.7,5,0,1017.375,39.375,2.625,5.3591225,3.37133
2009-11-18,23,11,18,0.0,8.7,5,0,1019.375,30.125,0,5.50766625,2.065715
2009-11-19,23,9,17,0.0,8.7,5,0,1019.375,32,0,3.8486325,1.3991237500000002
2009-11-20,23,8,16,0.0,8.7,5,0,1019.75,34.375,0,2.9478249999999995,0.6369112500000003
2009-11-21,22,7,16,0.0,8.7,5,0,1019.625,34.5,0,3.23499375,1.7265675000000003
2009-11-22,23,8,17,0.0,8.7,5,0,1019.875,36.875,2.875,2.48002625,1.3996599999999997
2009-11-23,23,8,18,0.0,8.7,5,0,1020.625,32,4.625,4.5745425,0.9365175000000001
2009-11-24,24,12,19,0.0,8.7,5,0,1018,32.125,3,3.0730937499999995,0.30659875000000025
2009-11-25,24,11,18,0.0,8.7,5,0,1018,29,1.375,3.8657187499999996,2.9504875
2009-11-26,24,9,17,0.0,8.7,5,0,1018.125,28.5,1.25,6.7017775,0.20024875000000003
2009-11-27,23,10,18,0.0,8.7,5,0,1018.375,29.875,8.375,3.4253937500000005,1.5167212499999998
2009-11-28,24,11,19,0.0,8.7,5,0,1020.125,33.625,9.5,1.7032975000000001,-0.4006275000000002
2009-11-29,23,11,18,0.0,8.7,5,0,1019.875,34.75,6,2.6408349999999996,-0.5445425
2009-11-30,24,14,20,0.0,8.7,5,0,1019.875,34,3.625,1.8838412500000001,1.4355337499999996
2009-12-01,24,13,19,0.0,8.7,5,0,1020.625,34.75,2.25,2.4272625,0.41298500000000016
2009-12-02,25,10,20,0.0,8.7,5,0,1020.5,30.125,2.125,3.7396312500000004,1.72924625
2009-12-03,25,8,16,0.0,8.7,5,0,1018.875,28.25,10,2.66993625,1.8304637500000003
2009-12-04,22,9,16,0.0,8.7,5,0,1018.125,28.875,14,1.812605,0.7262699999999995
2009-12-05,24,8,17,0.0,8.7,5,0,1016.875,28.375,3.125,0.6522975000000002,4.750795
2009-12-06,23,9,17,0.0,8.7,5,0,1018,29.625,3.25,3.31668875,3.2257075000000004
2009-12-07,22,11,18,0.0,8.7,5,0,1017.625,27.25,0,1.43148,2.4290800000000004
2009-12-08,20,8,14,0.0,8.7,4,0,1016.75,27.75,14.25,1.5938262499999998,1.4836524999999998
2009-12-09,21,11,16,0.0,8.7,5,0,1017,31.5,38,-0.48924625000000005,1.79630125
2009-12-10,22,10,17,0.0,8.7,5,0.2,1017.125,41.625,38.25,-1.8050749999999998,2.0059612500000004
2009-12-11,23,13,19,0.0,8.7,5,0,1017.625,38.5,8.375,4.0679437499999995,0.3862412500000001
2009-12-12,22,13,18,0.0,7.1,5,0.1,1017.75,32.875,47.125,3.1575975000000005,1.3700724999999998
2009-12-13,23,13,19,0.0,8.7,4,0,1018.375,37.75,14.375,0.7995262499999998,2.199125
2009-12-14,21,9,15,0.0,8.7,4,0,1020,29.25,26.125,3.28210625,1.2645987500000002
2009-12-15,18,9,15,0.0,8.7,5,1.4,1019.5,46.25,34.625,3.8285975,4.495465
2009-12-16,20,12,16,0.0,8.7,5,0,1020,41.125,11.25,3.3455074999999996,2.0605012500000006
2009-12-17,23,11,17,0.0,8.7,5,0,1020.5,31,10.75,3.8342375,4.09902375
2009-12-18,24,10,17,0.0,8.7,5,0,1022.125,26.625,1.75,3.4434500000000003,2.0594787500000002
2009-12-19,20,5,14,0.0,8.7,4,0,1023.125,26,7.5,3.06666875,1.7254787500000002
2009-12-20,18,11,16,0.0,8.7,5,0,1022.75,28.875,19.25,2.25937625,0.829475
2009-12-21,21,7,15,0.0,8.7,5,0,1023.125,27.875,10.75,3.21267875,-1.3687675000000001
2009-12-22,21,8,15,0.0,8.7,5,0,1020.25,33.375,2.125,2.0809475,0.20304750000000005
2009-12-23,19,4,13,0.0,8.7,4,0,1019.5,29.125,11.5,2.5486137500000003,3.1741924999999998
2009-12-24,17,6,12,0.0,8.7,4,0,1019.75,31.25,2,3.6908474999999994,2.0564725
2009-12-25,19,5,13,0.0,8.7,4,0,1016.25,28.375,19,2.6825874999999995,-0.14783875000000013
2009-12-26,21,6,15,0.0,8.7,4,0,1015.5,29.75,11.75,1.95239625,0.7303112499999999
2009-12-27,18,3,11,0.0,8.7,4,0,1016.125,31.25,10.25,2.43585875,1.7240925000000007
2009-12-28,21,4,14,0.0,8.7,4,0,1017.125,28.375,6.875,3.4608825000000003,1.0938975000000002
2009-12-29,21,5,13,0.0,8.7,4,0,1016.125,26.375,17.625,3.5117450000000003,0.6229299999999998
2009-12-30,19,6,14,0.0,8.7,4,0,1016.625,26.625,3.375,3.2138437499999997,0.9632725000000004
2009-12-31,18,4,13,0.0,8.7,4,0,1018.125,32.375,3,3.21844125,0.6376850000000002
2010-01-01,19,4,13,0.0,8.7,4,0,1018.25,32.375,0,3.415819999999999,0.09338875000000002
2010-01-02,22,10,16,0.0,8.7,5,0,1020.25,37.625,0,2.0210825000000003,1.2822037500000005
2010-01-03,19,9,15,0.0,8.7,4,3.3,1019.5,46.125,41.75,1.57083875,-0.4727999999999999
2010-01-04,19,5,12,0.0,8.7,4,0.1,1017.625,56.625,3.75,4.795985,-5.9479975
2010-01-05,21,7,15,0.0,8.7,4,0,1014.625,39.75,0,2.32841375,-0.43941375000000005
2010-01-06,21,6,15,0.0,8.7,4,0,1016.375,39,4.75,1.65973125,-0.1158562500000001
2010-01-07,24,3,16,0.0,8.7,5,0,1018.625,32.25,2.125,2.6437850000000003,1.8784375000000002
2010-01-08,23,5,15,0.0,8.7,4,0,1018.375,23.375,0,3.63927625,1.0019125000000004
2010-01-09,21,8,15,0.0,8.7,5,0,1019.375,22.625,0,4.747438750000001,0.76591125
2010-01-10,23,7,16,0.0,8.7,5,0,1019.875,20.375,0,4.863965,0.3034987499999998
2010-01-11,22,9,17,0.0,8.7,5,0,1019.75,20.375,0,4.143526250000001,0.27446249999999983
2010-01-12,20,6,14,0.0,8.7,4,0,1017.5,25.375,30.375,2.001735,-0.2843250000000004
2010-01-13,12,6,10,0.0,8.7,3,3.3,1019.5,63,36.875,3.02981,0.029181249999999992
2010-01-14,20,2,12,0.0,8.7,4,0,1023.375,42.875,15.25,4.45414,-2.05351875
2010-01-15,22,4,15,0.0,8.7,5,0,1023.25,32.75,3.875,3.6563737499999998,-0.4781175000000003
2010-01-16,19,4,13,0.0,8.7,4,0,1022.875,32.5,10.625,3.9212712499999998,-1.6315300000000001
2010-01-17,23,5,15,0.0,8.7,4,0,1023.125,35.625,7.25,1.7760250000000002,-0.91086875
2010-01-18,24,8,16,0.0,8.7,5,0,1022.375,26,14.375,5.35615125,0.8705987500000003
2010-01-19,22,4,13,0.0,8.7,4,0,1020.875,25.125,16.125,4.35609625,1.3428812500000002
2010-01-20,23,5,16,0.0,8.7,5,0,1021.25,30.125,12,3.3592287499999998,1.8886175000000007
2010-01-21,23,8,17,0.0,8.7,5,0,1020.25,35.125,7.375,3.2636925000000003,0.3328412500000002
2010-01-22,20,5,15,0.0,8.7,5,0,1019.375,36.375,21.375,3.1982375,3.9826225
2010-01-23,22,5,14,0.0,8.7,4,0,1019.875,32.375,10.125,3.2929987499999998,1.9355025000000006
2010-01-24,24,6,15,0.0,8.7,4,0,1018,31.375,9.5,2.8461187499999996,1.3819175000000004
2010-01-25,20,6,14,0.0,8.7,4,0,1020.5,28.875,4.5,3.9186249999999996,2.7506337500000004
2010-01-26,23,5,15,0.0,8.7,5,0,1020.125,33.875,9.125,3.33462,1.1613724999999997
2010-01-27,22,6,15,0.0,8.7,4,0,1019.125,31.125,26.875,2.3058525,1.2329675
2010-01-28,25,10,19,0.0,8.7,5,0,1018.375,23.125,3.25,1.0433649999999994,4.2467575
2010-01-29,21,11,16,0.0,8.7,5,5.3,1019.625,46.625,29.875,-0.442005,7.49942125
2010-01-30,22,6,16,0.0,8.7,5,0,1020.375,47.875,13.875,4.772615,-0.6208925000000001
2010-01-31,22,3,14,0.0,5.5,4,0,1018.375,36.875,42.625,2.57210125,1.34132625
2010-02-01,20,4,14,0.0,8.7,4,0,1019.125,29.5,11.625,2.215895,2.99099125
2010-02-02,22,4,15,0.0,8.7,4,0,1020.25,28.875,2.125,3.3640237500000003,2.31164625
2010-02-03,22,5,16,0.0,8.7,5,0,1019.5,28.25,6,3.65002375,2.47373625
2010-02-04,20,5,13,0.0,8.7,4,0,1019.25,29.625,13.375,4.749385,0.6290600000000001
2010-02-05,22,5,16,0.0,8.7,5,0,1017.75,39.75,25.125,4.7015875,0.5460312500000003
2010-02-06,21,11,16,0.0,5.5,5,3,1018.125,57,42.75,3.737,1.8127324999999999
2010-02-07,19,13,17,0.0,8.7,5,9.5,1018.75,66.75,43,1.6656612499999999,7.507787500000001
2010-02-08,14,10,13,0.0,3.9,3,56.7,1011.5,84.625,70,-7.20469125,19.08953125
2010-02-09,14,8,12,0.0,10.1,3,50.900000000000006,1010.875,89,60.25,-12.481634999999999,8.928252500000001
2010-02-10,19,4,14,0.0,10.9,4,0,1020.875,50.625,5.625,2.354448750000001,3.1680150000000005
2010-02-11,21,10,17,0.0,10.9,5,0,1020.375,46,6.5,-0.39951750000000025,2.68948
2010-02-12,20,11,16,0.0,11.0,5,0,1020.25,51.5,16.125,-3.3609800000000005,7.5681199999999995
2010-02-13,22,10,17,0.0,11.0,5,0,1019.125,45.375,6.25,2.0864075000000004,1.8129575
2010-02-14,19,10,16,0.0,11.0,5,0.1,1016.875,46.25,11.25,0.4766224999999996,5.9012175
2010-02-15,21,10,17,0.0,11.0,5,0,1017.125,35.25,6.875,-1.7433874999999999,10.160511249999999
2010-02-16,22,6,15,0.0,11.0,5,0,1019.5,37.75,23.125,1.2638899999999997,5.2966925
2010-02-17,24,5,15,0.0,11.0,5,0,1019.5,38.25,4.875,4.8833775,1.6020275000000002
2010-02-18,20,6,16,0.0,11.1,5,0,1017,41.125,6,4.80590375,-0.06140624999999961
2010-02-19,23,8,16,0.0,11.1,5,0,1017.625,41.375,8.875,3.8395237499999997,0.013611249999999853
2010-02-20,25,6,19,0.0,11.1,5,0,1017.75,38.875,7.5,4.07176625,-0.7587912499999998
2010-02-21,26,7,19,0.0,11.5,5,0,1016.625,42.875,3.375,3.587825,-1.15668375
2010-02-22,26,9,19,0.0,8.7,5,0,1015.75,33.25,39.875,2.28509,3.6918212500000003
2010-02-23,22,10,18,0.0,11.6,5,0,1013,44.5,6.5,-0.0037175000000001512,2.8713949999999997
2010-02-24,24,8,18,0.0,11.6,5,0,1012.875,46.625,5.25,3.855815,-1.35412625
2010-02-25,24,8,18,0.0,11.6,5,0.5,1014.375,46.25,14,4.49729375,-0.3176737499999999
2010-02-26,25,11,20,0.0,11.6,6,0.2,1015.875,46.5,15,4.6112287499999995,1.752775
2010-02-27,28,12,24,0.0,11.6,5,0.2,1015.125,44.25,11.75,5.217708749999999,-0.9706825000000002
2010-02-28,28,11,22,0.0,11.6,6,0.30000000000000004,1013.5,45.625,25.25,3.0949775,0.9661675
2010-03-01,27,13,23,0.0,11.6,5,3.9,1015.25,53.125,28.25,-0.34618375000000023,10.27233875
2010-03-02,27,11,22,0.0,11.6,6,0,1015.75,35.75,6.375,6.54988875,-0.3891612499999998
2010-03-03,25,12,21,0.0,11.6,6,0,1011.625,32.625,15.375,3.7444112500000006,2.7606475
2010-03-04,16,11,14,0.0,11.6,4,10.3,1012.125,58.375,34.5,4.52887,6.0988075
2010-03-05,27,11,23,0.0,11.6,6,0,1014.625,43.5,3.25,4.6085400000000005,1.6983250000000005
2010-03-06,27,14,21,0.0,11.6,6,0.5,1014.625,38,12.25,4.63595375,0.5072187499999998
2010-03-07,27,11,23,0.0,11.6,5,0.7,1016.125,48.625,10.625,1.66957625,0.33322499999999966
2010-03-08,28,9,22,0.0,11.6,6,0,1017.75,42.125,3.5,2.60620125,0.45533875
2010-03-09,30,12,24,0.0,11.6,6,0,1019.25,32.875,3.75,3.1513850000000003,2.12658625
2010-03-10,29,11,24,0.0,11.6,6,0,1018.875,32.375,0.125,3.7482712499999997,0.15213375000000018
2010-03-11,30,13,25,0.0,11.6,7,0,1019.5,30.875,0.25,3.9756025,0.40791125000000006
2010-03-12,30,12,25,0.0,11.6,7,0,1019.5,28.5,8.875,4.3101025,0.7647662500000001
2010-03-13,30,15,25,0.0,11.6,7,0,1016.5,34,3.5,3.165685,-0.7484274999999998
2010-03-14,31,16,26,0.0,11.6,7,0,1013.125,34.875,1.625,3.380625,-0.45260999999999996
2010-03-15,33,16,27,0.0,11.6,7,0,1013.375,29,8.375,2.59000625,1.7154375000000002
2010-03-16,33,17,29,0.0,11.6,7,0,1016.375,33.125,1,2.8211237500000004,2.3526125
2010-03-17,34,17,28,0.0,11.6,7,0,1019.875,29.5,0.25,2.990835,2.419345
2010-03-18,34,16,28,0.0,11.6,7,0,1021.125,29.125,0,4.0119175,1.4591299999999996
2010-03-19,34,13,28,0.0,11.6,7,0,1017.5,29.125,1.625,2.9905475,0.39604999999999957
2010-03-20,36,14,29,0.0,11.6,7,0,1014.375,28.125,2.75,2.5309274999999998,1.5569412500000002
2010-03-21,35,17,30,0.0,11.6,7,0,1012.875,24.25,21.125,4.26647875,1.9402412500000001
2010-03-22,36,18,32,0.0,11.6,8,0,1008.75,26.625,8.625,1.147205,3.5049925
2010-03-23,38,16,31,0.0,11.6,8,0,1007.5,20.625,0.125,1.49084875,7.3148525
2010-03-24,38,16,31,0.0,11.6,8,0,1009.375,19.125,0.375,2.0952925000000002,3.11485375
2010-03-25,36,15,29,0.0,11.6,7,0,1010.25,18.625,13.375,3.6960375,2.83674375
2010-03-26,37,19,32,0.0,11.6,8,0,1010.75,20.375,17,2.1212687500000005,4.31608625
2010-03-27,35,17,30,0.0,11.6,8,0,1012.5,22.25,1.375,5.5781350000000005,-1.3261350000000003
2010-03-28,35,14,29,0.0,11.6,7,0,1012,22.75,7.125,4.6965925,-0.19667749999999962
2010-03-29,36,16,31,0.0,11.6,8,0,1011.25,25.375,10,2.78884125,1.72978625
2010-03-30,35,18,30,0.0,11.6,8,0.5,1008.625,26.75,11.5,2.4745275,3.8249225
2010-03-31,34,15,30,0.0,11.6,7,0,1009.25,24.625,0.5,5.573521250000001,-0.868195
2010-04-01,34,15,29,0.0,11.6,7,0,1009.75,20.25,0.25,3.95386125,1.9157349999999997
2010-04-02,33,13,27,0.0,11.6,7,0,1011.375,21.375,4.875,3.22854,4.29228125
2010-04-03,34,13,29,0.0,11.6,7,0,1013.5,21.25,4.25,5.319249999999999,1.5704562499999999
2010-04-04,35,16,29,0.0,11.6,7,0,1015.125,23.375,5.375,6.225216249999999,-0.6427775
2010-04-05,34,15,30,0.0,11.6,7,0,1014.75,22.625,0.5,6.18362125,-1.7613162499999995
2010-04-06,35,17,31,0.0,11.6,8,0,1013.75,19.75,0,3.45940125,-1.1831200000000002
2010-04-07,36,15,31,0.0,11.6,8,0,1014.5,16.625,9.375,2.175175,-0.4447475000000003
2010-04-08,39,16,32,0.0,12.5,8,0,1015.75,13.625,4.5,6.218629999999999,-1.5753274999999998
2010-04-09,38,17,32,0.0,12.9,8,0,1011.375,19.125,5.125,4.938412499999999,-1.19075125
2010-04-10,38,20,32,0.0,12.9,8,0,1007.375,22.25,1.875,5.1998025,-2.0514200000000002
2010-04-11,39,23,34,0.0,12.9,8,0,1007.625,20.75,10.875,2.4621700000000004,1.2115487500000004
2010-04-12,34,19,30,0.0,12.9,7,1.5999999999999999,1010.625,30.375,20.125,5.9436350000000004,4.795473750000001
2010-04-13,38,15,32,0.0,13.0,8,0,1010.875,20,0,7.664674999999999,-1.29268875
2010-04-14,39,16,33,0.0,13.0,8,0,1011,14.875,0.5,3.6164074999999993,-0.7686837500000003
2010-04-15,40,18,34,0.0,13.0,8,0,1012.5,14.625,6.125,5.59063375,0.3946237499999996
2010-04-16,41,20,36,0.0,13.0,9,0,1011.5,17.625,13.125,5.665619999999999,-1.1421112499999995
2010-04-17,41,22,36,0.0,13.0,9,0,1009.75,18.75,6.125,4.81931,-0.006206249999999969
2010-04-18,38,22,33,0.0,13.1,8,0.9000000000000001,1007.875,25.5,19.875,7.130986249999999,8.76567125
2010-04-19,40,21,34,0.0,13.1,8,0.6,1005.75,29,6,2.3346825,9.97221125
2010-04-20,40,19,34,0.0,13.1,8,0.5,1004.25,22.5,10.875,0.8822525,5.523162500000001
2010-04-21,38,19,31,0.0,13.1,8,0.1,1006.875,26.125,14.625,3.594835,5.85441875
2010-04-22,36,18,32,0.0,13.1,8,0.2,1010,22.125,4,2.77232375,0.5008349999999998
2010-04-23,38,16,32,0.0,13.1,8,0,1011.75,20.125,0.875,4.58874625,-0.10018749999999998
2010-04-24,38,15,32,0.0,13.2,8,0,1011.375,18.75,1.25,3.1804750000000004,2.8278937499999994
2010-04-25,38,15,33,0.0,13.2,8,0,1010,18.625,0,3.9011075,-0.5593387499999997
2010-04-26,40,17,34,0.0,13.2,8,0,1012.75,17.75,6.875,6.03679375,-0.12375749999999996
2010-04-27,39,18,34,0.0,13.6,8,0.4,1013.625,25.375,11.625,2.6024575,-1.3656275000000002
2010-04-28,38,19,33,0.0,13.6,8,0.7,1012.5,29.75,10.125,1.3774662500000008,3.5333837499999996
2010-04-29,42,18,36,0.0,13.7,9,0,1011,23.375,4.125,5.574232500000001,2.0057175000000003
2010-04-30,39,20,34,0.0,13.7,8,0.1,1011.5,19.125,14.125,2.7204675,2.8670349999999996
2010-05-01,38,19,33,0.0,13.7,8,0,1012.25,21.875,3.375,2.4959437499999995,-0.6113787500000001
2010-05-02,39,19,34,0.0,13.7,8,0,1010.125,25,4,2.0218187499999996,-1.0070237499999997
2010-05-03,41,21,36,0.0,13.7,9,0,1008.125,24,2,0.6246400000000001,0.9528750000000002
2010-05-04,41,21,37,0.0,13.8,9,0,1005.75,22.25,2.625,3.0119725,-0.3533299999999999
2010-05-05,38,27,34,0.0,13.8,8,0.5,1006,30.125,21.25,4.7687075,4.89449375
2010-05-06,36,20,32,0.0,13.8,8,0.2,1007.5,34.125,8.75,4.9625075,0.005580000000000224
2010-05-07,35,19,31,0.0,13.8,8,0,1008,33.5,18.625,-1.49289875,1.9175562499999996
2010-05-08,36,16,31,0.0,13.8,8,0,1009,30.375,6.5,3.3800099999999995,-2.4663512499999998
2010-05-09,38,16,33,0.0,13.8,8,0,1007,25.75,2,2.9958825,-2.941175
2010-05-10,39,18,34,0.0,13.8,8,0,1006.625,22.125,2.25,4.8896749999999995,-1.7426325
2010-05-11,38,18,34,0.0,13.9,8,0,1007.5,22.75,2.375,5.832361249999999,-3.2401037499999994
2010-05-12,39,18,34,0.0,13.9,8,0,1007.125,20.875,1.25,4.274795,-1.2253749999999992
2010-05-13,40,22,36,0.0,13.9,9,0,1006.75,18.875,15.625,1.2313024999999997,4.58047375
2010-05-14,41,24,37,0.0,13.9,9,0,1006.375,15.125,7.75,1.1315637500000002,3.2631587499999997
2010-05-15,43,24,37,0.0,13.9,9,0,1007.125,14.625,0.25,3.0380662500000004,2.2994975
2010-05-16,42,25,37,0.0,13.9,9,0,1007.125,15,4.875,2.50227125,-0.5645275000000005
2010-05-17,40,26,32,0.0,13.9,8,1,1007.625,25.5,30.25,7.004463749999999,9.99879125
2010-05-18,38,24,32,0.0,14.0,8,0.9000000000000001,1008.625,33.875,14,4.8426937500000005,2.310995
2010-05-19,39,23,35,0.0,14.0,9,0.2,1008.875,25.75,1.625,6.83295125,-1.6795974999999994
2010-05-20,39,22,35,0.0,14.0,9,0,1007.25,20,0.25,6.69607625,-3.2381637499999996
2010-05-21,42,19,37,0.0,14.0,9,0,1006.625,16,0,2.311065,0.10900999999999972
2010-05-22,44,20,39,0.0,14.0,9,0,1006,15.5,5.125,2.38050375,1.3066474999999995
2010-05-23,44,22,38,0.0,14.0,9,0.2,1006.25,21.5,3.75,7.605095,2.84607125
2010-05-24,43,21,38,0.0,14.0,9,0,1003.375,17.125,0,6.51584875,-5.8147375
2010-05-25,44,22,38,0.0,14.1,9,0,1001.5,13.25,0.125,5.5664425,-4.01690125
2010-05-26,45,20,39,0.0,14.1,9,0,1000.375,10.75,0.375,3.83043625,-0.5148275000000002
2010-05-27,46,23,40,0.0,14.1,10,0,1000.5,11.5,11.125,-1.19346625,7.46379125
2010-05-28,40,25,36,0.0,14.1,9,2,1001.125,27.125,14.375,-9.789232499999999,17.942619999999998
2010-05-29,42,20,36,0.0,14.1,9,0.30000000000000004,1007,20.75,8.125,2.4369725,4.995183750000001
