date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2009-09-08,28,19,24,0.0,12.7,5,63,1006.75,89.625,55.125,4.4197625,3.31299875
2009-09-09,30,20,26,0.0,12.7,7,15.2,1006.5,83,36.625,-2.3884637500000006,5.736358750000001
2009-09-10,29,20,25,0.0,12.7,6,5.2,1007.5,81,29.375,-7.4604099999999995,7.87437125
2009-09-11,28,19,24,0.0,10.5,6,26.9,1009.875,87.875,45.875,-8.56770375,8.06338
2009-09-12,25,20,23,0.0,12.7,5,4.8,1011.125,89.75,49,2.38302875,1.1108824999999998
2009-09-13,29,18,25,0.0,12.2,7,2.2,1010.125,83.75,19,-0.5678425,-0.30546375000000003
2009-09-14,29,19,26,0.0,12.2,7,2.8999999999999995,1009.875,83.5,13.875,-0.012319999999999887,-0.03427000000000002
2009-09-15,29,20,25,0.0,11.6,6,7.199999999999999,1008,81.625,16.125,0.477815,-0.0749162499999998
2009-09-16,30,19,26,0.0,11.6,6,2.3,1008,78.875,12.375,0.15767749999999991,-0.8835649999999996
2009-09-17,31,19,28,0.0,11.6,6,0.6,1009.875,80.625,12.875,0.3615637499999999,-0.8780737499999999
2009-09-18,30,21,26,0.0,11.6,7,3,1010.875,78.375,9.625,0.1711800000000001,0.9721399999999997
2009-09-19,31,20,26,0.0,11.6,7,1,1010.375,78.125,9.75,-0.45532000000000006,-0.8057787499999999
2009-09-20,29,19,25,0.0,11.6,7,2.7,1010.5,83.375,13.875,-0.8160600000000005,1.209545
2009-09-21,28,20,24,0.0,11.6,6,15.299999999999999,1011.625,86.25,27,-1.0572125,2.2729925000000004
2009-09-22,27,19,24,0.0,11.6,5,20.3,1010.125,90.5,27.5,-0.92756,-0.2032575000000002
2009-09-23,24,19,23,0.0,8.8,5,16.6,1009.125,94.125,57.625,0.22293875000000005,4.316785
2009-09-24,26,19,23,0.0,10.2,5,11.3,1009.375,91.25,55.5,-1.3789974999999999,2.19226125
2009-09-25,26,20,23,0.0,11.6,5,4.499999999999999,1009.25,90.75,39,-1.6876712500000002,1.8698799999999998
2009-09-26,28,19,25,0.0,11.6,5,10.299999999999999,1010.375,89.75,26.25,0.22130249999999996,0.9503199999999997
2009-09-27,31,21,27,0.0,11.6,7,0.1,1009.5,80.875,9.625,0.73942625,-0.863725
2009-09-28,32,21,28,0.0,11.6,7,9.600000000000001,1009.625,75.875,14.5,0.9039325,1.1836050000000002
2009-09-29,31,20,27,0.0,11.6,6,6.900000000000001,1008.75,81,17.25,2.510765,0.6786725000000002
2009-09-30,29,20,26,0.0,11.6,6,9.3,1010.375,82.875,20.625,0.7875325000000004,2.9728900000000005
2009-10-01,31,20,28,0.0,11.6,6,3.7000000000000006,1012,78.375,18,2.21770125,2.045565
2009-10-02,31,19,26,0.0,11.6,7,2.7,1012.25,74.5,13.625,0.07950250000000036,2.745212499999999
2009-10-03,22,19,21,0.0,7.2,5,39.2,1010.625,92.375,49.375,3.4430025,5.213445000000001
2009-10-04,22,18,20,0.0,8.7,4,38.6,1011,90.25,47.75,6.0160849999999995,6.248825
2009-10-05,24,18,22,0.0,7.2,5,22.9,1010,89.75,54.25,2.0390262499999996,4.09328125
2009-10-06,26,19,22,0.0,8.7,5,9.000000000000002,1007.875,88.5,46.375,-0.57525625,3.0389850000000003
2009-10-07,21,19,20,0.0,5.8,4,84,1006.125,94.375,63.625,3.3907575,0.9210912500000001
2009-10-08,27,16,22,0.0,8.7,5,2.4000000000000004,1006.5,86.375,33.5,-0.05200375000000018,-5.225886249999999
2009-10-09,27,17,23,0.0,8.7,6,0,1008.75,76.75,1,2.1054074999999997,-0.8284237499999997
2009-10-10,28,16,23,0.0,8.7,6,0,1011.625,68.125,0,2.8893275,1.1916612500000006
2009-10-11,27,16,23,0.0,8.7,6,0,1014.125,69.5,0.25,2.74268625,1.5815025000000003
2009-10-12,27,15,22,0.0,8.7,6,0,1015.5,64.5,0,3.3256799999999997,0.7943412499999999
2009-10-13,26,15,22,0.0,8.7,6,0,1015.375,66.125,0,3.34796375,0.4886812499999998
2009-10-14,27,15,22,0.0,8.7,6,0,1016.125,68,2.625,1.4137749999999998,1.8054700000000001
2009-10-15,29,16,23,0.0,8.7,6,0,1015.75,60.75,0.625,3.6884049999999995,1.3550074999999997
2009-10-16,28,15,23,0.0,8.7,6,0,1015.125,57.375,0,3.9146512500000004,2.5802662499999998
2009-10-17,27,17,23,0.0,8.7,6,0,1012.75,62.25,5.125,2.9916687499999997,0.5828524999999998
2009-10-18,26,15,22,0.0,8.7,6,0,1012.125,65.375,0.375,2.6964799999999998,1.01566875
2009-10-19,26,15,22,0.0,8.7,6,0,1013.625,62,0.75,2.1637874999999998,0.5885062499999998
2009-10-20,26,15,21,0.0,8.7,6,0,1014.25,62.125,0,3.2213075000000004,-0.4960800000000001
2009-10-21,25,14,21,0.0,8.7,6,0,1015.875,61.125,0,2.5517775,1.3299975000000002
2009-10-22,25,13,21,0.0,8.7,6,0,1016.75,57.875,0,2.34556,1.4702562499999998
2009-10-23,26,13,20,0.0,8.7,6,0,1015.375,53.375,0.375,4.0174925,0.3121687499999997
2009-10-24,25,13,20,0.0,8.7,5,0,1014.5,55.125,4.375,2.43751125,0.86659375
2009-10-25,26,13,21,0.0,8.7,6,0,1015.5,56.125,0.5,2.35400875,1.2843299999999995
2009-10-26,26,14,22,0.0,8.7,6,0,1016.875,57.125,0.875,2.4712937500000005,0.8774937499999999
2009-10-27,26,14,20,0.0,8.7,6,0,1016.5,53.75,0,2.9191537499999995,1.62433375
2009-10-28,26,13,22,0.0,8.7,6,0,1017.875,52.5,0.375,2.7576325,1.2473149999999997
2009-10-29,26,16,22,0.0,8.7,6,0,1019,49.125,0,3.7942087499999997,1.1432212499999994
2009-10-30,26,15,21,0.0,8.7,6,0,1017.125,50.125,0,2.8632524999999998,3.09434
2009-10-31,26,15,22,0.0,8.7,6,0,1016.25,53,0,3.0261349999999996,2.2404824999999997
2009-11-01,26,16,22,0.0,8.7,6,0,1017.875,54.875,0,2.36029875,3.009225
2009-11-02,27,16,22,0.0,8.7,6,0,1020.25,50.75,0,3.71528,3.31157375
2009-11-03,27,16,21,0.0,8.7,6,0,1020.75,47.25,8.625,3.78968,3.87002125
2009-11-04,27,15,21,0.0,8.7,6,0,1020.25,54.75,30.75,2.5763524999999996,2.6771312499999995
2009-11-05,27,16,21,0.0,8.7,6,0,1019.5,50.75,8.875,3.10643875,3.75556
2009-11-06,27,14,21,0.0,8.7,6,0,1017.875,52.125,0,3.0793399999999993,1.1916387499999999
2009-11-07,25,14,20,0.0,8.7,5,0,1015.75,49.875,0,3.0085337500000002,0.6785225000000003
2009-11-08,25,14,21,0.0,8.7,6,0,1015.75,54.875,0.375,1.1208725000000004,1.6782062499999997
2009-11-09,25,15,21,0.0,8.7,6,0,1014.375,56.875,0.5,2.4262537500000008,0.20175124999999983
2009-11-10,26,15,21,0.0,8.7,6,0,1011.25,42.625,2.625,6.2602425,-0.6808537500000001
2009-11-11,25,13,19,0.0,5.6,5,0,1011.5,42.375,37.875,3.25824125,-0.06001875000000001
2009-11-12,21,14,18,0.0,8.7,5,6,1015.75,52.75,45.625,4.4560787500000005,4.81816375
2009-11-13,20,16,19,0.0,8.7,4,15.4,1017.375,86.5,41.25,3.9211887500000007,2.7038337500000003
2009-11-14,24,17,21,0.0,7.2,6,0,1014.5,78.375,28.875,3.4026125,-3.2952174999999997
2009-11-15,25,17,22,0.0,8.7,6,0,1011.375,70.875,6.125,2.9621774999999997,-2.6773024999999997
2009-11-16,22,14,19,0.0,8.7,5,0,1012.875,73.5,11.25,2.84750375,0.7976187500000003
2009-11-17,23,11,19,0.0,8.7,5,0,1014.5,71.5,2.5,1.6811462500000003,-1.40072375
2009-11-18,22,12,17,0.0,8.7,5,0,1015.75,50.125,0,4.070191250000001,-0.298995
2009-11-19,22,9,16,0.0,8.7,5,0,1017.625,50,0,3.1304950000000002,1.2992925
2009-11-20,21,9,16,0.0,8.7,5,0,1018.875,55.125,0,1.3110937499999997,0.8685287500000005
2009-11-21,21,10,16,0.0,8.7,5,0,1019.5,58.625,0.25,1.95127125,1.5437837499999998
2009-11-22,22,11,17,0.0,8.7,5,0,1019.75,59.875,0.875,2.5073512499999997,1.1316812500000002
2009-11-23,22,9,17,0.0,8.7,5,0,1019.25,68.375,1.75,1.67910375,-2.17818375
2009-11-24,22,8,16,0.0,8.7,5,0,1017.5,63.375,1.625,1.183025,-0.4387974999999999
2009-11-25,21,10,17,0.0,8.7,5,0,1016.75,56.75,0,3.1137449999999998,-1.094765
2009-11-26,22,9,17,0.0,8.7,5,0,1016.375,46.125,0,3.3131237500000004,1.1018337500000002
2009-11-27,22,8,16,0.0,8.7,5,0,1017.625,48,2.375,2.74358125,0.76540125
2009-11-28,22,9,15,0.0,8.7,5,0,1019.125,51,6,2.55042625,1.4699725
2009-11-29,22,9,15,0.0,8.7,5,0,1019,55.125,19.625,1.8935875,0.8968724999999997
2009-11-30,22,7,16,0.0,8.7,5,0,1019.875,62.5,18.625,0.805765,0.94198625
2009-12-01,23,9,16,0.0,8.7,5,0,1019.75,58,10.125,2.19301875,0.6486025000000002
2009-12-02,22,9,18,0.0,8.7,5,0,1019.25,59.875,10.625,1.8493137499999999,-0.03577499999999989
2009-12-03,22,8,16,0.0,8.7,5,0,1019.125,58.5,9.125,0.6582825000000001,1.6057524999999997
2009-12-04,23,9,17,0.0,8.7,5,0,1017.25,63.75,0,0.3319312500000001,-1.1111825
2009-12-05,22,9,17,0.0,8.7,5,0,1016.875,63.375,2.625,1.03684625,0.9030424999999997
2009-12-06,21,10,16,0.0,8.7,5,0,1016.25,50.5,6.625,3.271655,-0.4865162500000002
2009-12-07,22,9,15,0.0,8.7,5,0,1016.25,40.25,0,4.207215,0.12968875000000013
2009-12-08,20,9,16,0.0,8.7,5,0,1017.375,38,8.125,2.5119337500000003,0.8188775
2009-12-09,21,7,14,0.0,8.7,4,0,1017.5,40.625,9.625,2.5647875,0.26303250000000006
2009-12-10,19,4,14,0.0,5.6,4,0,1016.25,51,32.625,1.5650074999999999,-1.28706625
2009-12-11,23,9,18,0.0,8.7,5,0,1016.25,49.875,4.375,3.00971375,-1.476035
2009-12-12,22,12,17,0.0,8.7,5,0,1016.625,47,13.125,1.6123174999999998,-0.5300212500000002
2009-12-13,21,12,18,0.0,8.7,5,0,1017.375,50.5,16.375,-0.21371375000000015,-0.46671500000000005
2009-12-14,22,10,17,0.0,8.7,5,0,1018.25,47.75,14,3.2995737500000004,-0.5124887500000002
2009-12-15,20,9,16,0.0,8.7,5,0.5,1018.75,56.25,24.25,1.6684312499999998,0.52664375
2009-12-16,22,12,17,0.0,8.7,5,0,1018.625,55.5,7.875,3.438215,0.404755
2009-12-17,23,12,18,0.0,8.7,5,0,1019,41.625,9.125,3.5092125000000007,1.3944362499999996
2009-12-18,22,12,17,0.0,8.7,5,0,1020.125,40.75,4.375,3.51730375,0.42367125000000005
2009-12-19,21,10,15,0.0,8.7,5,0,1021.5,42.125,1.375,3.2870137500000003,1.0093249999999996
2009-12-20,20,9,16,0.0,8.7,5,0,1021.5,40.875,0.625,3.3132475,1.0367875000000004
2009-12-21,20,7,15,0.0,8.7,4,0,1021,40.5,0,2.7514237500000003,0.42001125000000006
2009-12-22,19,8,13,0.0,8.7,4,0,1019.5,42.75,6.625,1.4417637500000002,0.9692862499999997
2009-12-23,18,6,13,0.0,8.7,4,0,1018.25,47.875,0,1.1165824999999998,0.2992900000000001
2009-12-24,19,5,13,0.0,8.7,4,0,1018,44.125,0,3.03541125,-0.8386037499999999
2009-12-25,19,5,14,0.0,8.7,4,0,1016.125,45.5,0,2.4239675,-0.18048500000000003
2009-12-26,18,5,12,0.0,8.7,4,0,1014.875,52.75,0,1.5315275000000002,-0.72426625
2009-12-27,20,6,14,0.0,8.7,4,0,1015.875,47.625,0,1.0335524999999999,1.34121625
2009-12-28,19,8,13,0.0,8.7,4,0,1015.125,44.875,0,4.325025,-1.3785012499999998
2009-12-29,19,8,14,0.0,8.7,4,0,1015.25,43,0,1.19372125,0.8312099999999999
2009-12-30,16,9,12,0.0,8.7,4,13.1,1015.625,53.875,32.75,4.58877125,1.829125
2009-12-31,17,8,13,0.0,8.7,3,0.4,1016.375,67.875,6.75,2.04685,-2.89276625
2010-01-01,18,7,13,0.0,8.7,4,0,1018.125,48,0,2.2242387500000005,1.5326862500000002
2010-01-02,20,7,14,0.0,8.7,4,0,1019.625,47.5,0.125,2.1169200000000004,1.6656450000000003
2010-01-03,20,7,14,0.0,8.7,4,0.8,1017.75,44.625,21.375,2.4142550000000003,-1.1888062499999996
2010-01-04,18,5,14,0.0,8.7,4,0,1014.75,70.75,1.875,0.78031125,-3.81953625
2010-01-05,18,8,14,0.0,8.7,4,0,1014.625,62.5,0,0.40750125000000004,-0.53037
2010-01-06,19,6,14,0.0,8.7,4,0,1017.125,57.5,0,1.7860150000000004,1.0158925
2010-01-07,21,7,15,0.0,8.7,5,0,1019.125,49.875,0,2.16262875,1.2071675000000002
2010-01-08,22,9,16,0.0,8.7,5,0,1018.875,46.5,0,2.3679825,1.5653587499999997
2010-01-09,21,8,15,0.0,8.7,5,0,1017.75,52.75,0,1.5357625000000001,-0.47672625000000013
2010-01-10,20,8,14,0.0,8.7,4,0,1018,49.375,0,1.999495,-0.08992750000000016
2010-01-11,20,8,15,0.0,8.7,5,0,1017.75,38.25,0,3.61079375,-0.30095125
2010-01-12,20,9,15,0.0,8.7,4,0,1018.5,34.5,0,2.99024875,1.1940949999999995
2010-01-13,16,10,13,0.0,8.7,4,4.8999999999999995,1019,56,18.75,3.1476812499999998,5.0799762500000005
2010-01-14,18,6,14,0.0,8.7,3,0.5,1021.875,72.875,10,1.651595,-1.65756625
2010-01-15,20,9,14,0.0,8.7,4,0,1023.125,55.375,5.125,1.9146575,0.5968525
2010-01-16,20,7,14,0.0,8.7,4,0,1023.125,48.625,10.875,2.2490237499999997,-0.47318250000000006
2010-01-17,22,7,16,0.0,8.7,5,0,1023,45.625,1.625,1.9313400000000005,1.8655537499999995
2010-01-18,21,9,15,0.0,8.7,5,0,1022,38.375,3.625,2.6457824999999997,0.8604037499999999
2010-01-19,22,8,16,0.0,8.7,5,0,1019.875,32.625,0.5,3.8230062499999997,0.22453624999999988
2010-01-20,21,10,16,0.0,8.7,5,0,1020.875,32.5,10.875,2.4177037500000003,1.0189124999999999
2010-01-21,20,10,16,0.0,8.7,5,0,1018.5,40.875,0,2.34237,0.049430000000000085
2010-01-22,20,10,16,0.0,8.7,5,0,1019.625,39.875,10.625,2.0759612499999998,0.5459625000000001
2010-01-23,22,10,16,0.0,8.7,5,0,1019.25,39.75,5.125,2.4063675,1.0812112500000002
2010-01-24,21,9,16,0.0,8.7,5,0,1018.375,40.125,19.75,1.6709075000000002,2.26503
2010-01-25,22,10,17,0.0,8.7,5,0,1019.25,39.625,2.75,2.0674550000000003,1.920069999999999
2010-01-26,22,10,17,0.0,8.7,5,0,1019.75,34.625,0.125,3.7481150000000003,-0.014867499999999367
2010-01-27,22,9,16,0.0,8.7,5,0,1019.375,38.25,8.75,2.0482825,0.2998312499999999
2010-01-28,21,9,16,0.0,7.1,5,0,1019.25,37.5,31.625,1.3635225000000002,0.5110537499999999
2010-01-29,22,9,18,0.0,8.7,5,0,1018.875,40.5,1.875,1.3428250000000002,0.49527499999999974
2010-01-30,23,10,17,0.0,8.7,5,0,1017.5,28.25,0,5.2132950000000005,-2.2619237500000002
2010-01-31,22,6,15,0.0,8.7,5,0,1017.875,38.25,13.875,0.24896500000000044,0.12659625000000002
2010-02-01,21,8,17,0.0,8.7,5,0,1018.125,33.625,12.625,1.6842175,0.28066125000000014
2010-02-02,21,9,16,0.0,8.7,5,0,1018.25,28.625,4.75,2.3526912500000003,0.31072875000000044
2010-02-03,22,8,17,0.0,8.7,5,0,1018.375,21.125,0.375,4.24604375,-0.6425275
2010-02-04,21,7,15,0.0,8.7,5,0,1018.375,27,11.75,2.4390349999999996,-1.31075125
2010-02-05,22,9,17,0.0,8.7,5,0,1018.125,29.5,0,3.0401175,-2.0802399999999994
2010-02-06,23,10,17,0.0,8.7,5,0,1018.5,35.375,1.375,1.2405762500000004,-0.6133225
2010-02-07,25,11,20,0.0,11.0,5,0,1018.125,36.75,7.25,2.524355,-1.0138162500000005
2010-02-08,25,15,20,0.0,10.1,5,1.3,1015.5,38.875,36,7.120792499999999,3.4171199999999997
2010-02-09,16,10,14,0.0,11.4,3,36.6,1014.5,86.875,49.25,-0.7453325,2.7854300000000003
2010-02-10,22,10,16,0.0,11.4,5,0.6,1018.375,62.875,4.375,1.8225462500000003,2.114006249999999
2010-02-11,23,9,17,0.0,11.5,5,0,1019.875,54.625,6.875,1.6751725000000002,1.0822187499999996
2010-02-12,19,9,16,0.0,11.5,5,0.1,1019.375,59.375,16.375,-0.0030837500000002738,0.12794624999999993
2010-02-13,21,8,17,0.0,11.5,5,0,1017.25,50.5,8,3.1166975,0.09733999999999998
2010-02-14,22,8,18,0.0,11.5,5,0,1015.625,38.875,0,1.8682737500000004,0.7833625
2010-02-15,22,9,17,0.0,11.5,5,0,1016.5,43.5,0.125,0.1254112499999993,3.0784975
2010-02-16,22,9,17,0.0,11.5,5,0,1017.5,40.25,7.125,2.2347637499999995,0.3956762500000006
2010-02-17,23,11,19,0.0,11.5,5,0,1016.75,37.875,4.125,2.69199625,-2.1584974999999997
2010-02-18,22,8,17,0.0,11.6,5,0,1016.125,38.125,0,1.4823924999999996,-0.48382000000000014
2010-02-19,23,9,20,0.0,11.6,5,0,1017.375,42.25,1.75,1.6138812500000002,-0.3321949999999999
2010-02-20,23,10,18,0.0,11.6,5,0,1017.125,41.375,0,1.9226125,-1.4063350000000001
2010-02-21,25,10,20,0.0,11.6,6,0,1016.75,43.875,0,0.3747775000000001,0.09228249999999988
2010-02-22,25,12,20,0.0,11.6,5,0,1016.75,45.25,5,0.3826174999999995,-1.5486549999999997
2010-02-23,23,12,19,0.0,11.6,5,0.6000000000000001,1014.125,47.625,9.125,4.314185,1.6351525
2010-02-24,22,11,18,0.0,11.6,5,0,1012,41.625,4.125,3.0005675,-0.8078437499999999
2010-02-25,25,14,21,0.0,11.6,6,0,1013.625,44.375,4.125,1.18435875,-0.8413187500000001
2010-02-26,26,12,22,0.0,11.6,6,0,1015,40,5.875,1.2890824999999997,-0.5284187500000005
2010-02-27,27,13,23,0.0,11.6,6,0,1013.75,35.25,2,2.7708899999999996,-2.1350474999999998
2010-02-28,29,15,24,0.0,11.6,6,0,1013.75,32.625,14.375,2.0339187499999998,-1.8009887499999992
2010-03-01,26,14,23,0.0,11.6,6,0.1,1015.375,30.375,14,5.51722875,-0.039582500000000076
2010-03-02,29,14,25,0.0,11.6,6,0,1013.5,28.75,2.125,5.93468375,-5.16772625
2010-03-03,28,14,22,0.0,11.6,6,0,1010.875,26,17.375,2.61575,-2.6871812499999996
2010-03-04,28,14,23,0.0,11.6,6,0,1011.875,27.875,3.375,4.134822499999999,-2.21460125
2010-03-05,30,16,25,0.0,11.6,6,0,1011.875,33.375,4.25,2.18356875,-2.63481625
2010-03-06,28,16,24,0.0,11.6,6,0,1013.375,27.75,8.875,2.9271599999999998,-1.9102225
2010-03-07,29,15,24,0.0,11.6,6,0,1015.125,26,0.625,2.96717625,-2.170175
2010-03-08,29,13,24,0.0,11.6,6,0,1015.875,33.125,0,1.3316912499999995,-2.94227375
2010-03-09,28,13,23,0.0,11.6,6,0,1018.125,29.125,0,0.5445662499999995,-0.4735225000000002
2010-03-10,27,13,23,0.0,11.6,6,0,1018.375,23.875,0,1.3598512499999997,-0.0828049999999998
2010-03-11,29,15,24,0.0,11.6,6,0,1019.5,24.75,0,1.1221562499999997,-2.61102875
2010-03-12,29,16,25,0.0,11.6,6,0,1018.375,24.25,0,1.8574100000000002,-2.7065037500000004
2010-03-13,29,14,24,0.0,11.6,6,0,1015.125,24.75,0,1.70914125,-4.36316375
2010-03-14,27,13,23,0.0,11.6,6,0,1012.5,25.5,11.875,0.8248724999999998,-0.4862937500000002
2010-03-15,30,17,26,0.0,11.6,7,0,1013.375,33,8.75,-0.04731250000000009,0.38120124999999994
2010-03-16,31,18,26,0.0,11.6,7,0,1016.875,28.25,11.125,0.7325275000000001,0.8350375000000008
2010-03-17,31,19,27,0.0,11.6,7,0,1020,32.75,5,0.6130162500000002,-1.0877724999999996
2010-03-18,31,19,27,0.0,11.6,7,0,1020.25,35.375,4.75,1.587785,-2.2287150000000002
2010-03-19,32,18,28,0.0,11.6,7,0,1016.75,34.5,0.875,0.6643012499999998,-2.36147375
2010-03-20,34,18,30,0.0,11.6,7,0,1014.625,36.125,1.5,0.3937462499999995,-1.8440699999999999
2010-03-21,35,21,31,0.0,11.6,8,0,1011.875,30.875,2.25,1.67075125,-3.6970300000000003
2010-03-22,35,21,31,0.0,11.6,8,0,1007.25,25,0.25,3.1014349999999995,-4.452775
2010-03-23,35,20,30,0.0,11.6,8,0,1006.75,18.75,0,3.3300875,-4.1540300000000006
2010-03-24,36,19,31,0.0,11.6,8,0,1008,19,0,2.8104162500000003,-3.09560875
2010-03-25,35,20,30,0.0,10.2,8,0,1009.75,21.125,26.625,0.9251187499999999,-0.8165662499999999
2010-03-26,35,20,31,0.0,11.6,8,0,1010.625,19.5,0,1.50505,-0.89927875
2010-03-27,34,19,30,0.0,11.6,7,0,1011.25,19.5,0.25,2.7426500000000003,-2.37319
2010-03-28,34,19,30,0.0,11.6,7,0,1010.375,18.75,0,2.1934074999999997,-2.5901587499999996
2010-03-29,34,18,30,0.0,11.6,7,0,1010.125,18.5,0,1.660885,-1.744805
2010-03-30,34,19,29,0.0,11.6,7,0,1008.375,20.875,2.5,2.1755274999999994,0.62205125
2010-03-31,34,21,30,0.0,11.6,7,0.1,1007.625,21.75,3.375,3.2576925,-2.130635
2010-04-01,34,21,30,0.0,11.6,7,0,1008.125,15.875,0,4.909548750000001,-4.286372500000001
2010-04-02,34,20,30,0.0,11.6,8,0,1010.125,13.25,0,4.2917875,-2.6845774999999996
2010-04-03,34,20,29,0.0,11.6,7,0,1012.5,16.375,6.125,4.3489725,-3.08746
2010-04-04,35,21,31,0.0,11.6,8,0,1012.875,14.25,0,1.99824375,-1.78409625
2010-04-05,35,20,31,0.0,11.6,8,0,1011.625,11.5,0,5.964417500000001,-5.29812875
2010-04-06,36,19,30,0.0,11.6,8,0,1011.75,9.625,0,4.2408775,-4.57611625
2010-04-07,35,18,31,0.0,12.8,8,0,1014.25,12.375,0.25,0.3484999999999997,-0.09514000000000022
2010-04-08,36,20,32,0.0,12.8,8,0,1015,12.625,11.375,1.8049024999999999,-1.2432412499999996
2010-04-09,39,23,34,0.0,12.8,8,0,1009.25,10.5,13.625,1.8342325000000002,-5.092907500000001
2010-04-10,38,23,33,0.0,12.8,8,0,1006.25,11.25,0,2.46144625,-4.3468625
2010-04-11,38,22,33,0.0,12.8,8,0,1007.25,15,8.125,0.7329312500000003,-2.1171162499999996
2010-04-12,37,23,34,0.0,12.9,8,0,1008,15.875,12.375,1.4397299999999997,-0.4714212499999999
2010-04-13,38,24,34,0.0,12.9,8,0.1,1008.625,15.25,1,2.6806012499999996,-2.353625
2010-04-14,39,22,34,0.0,12.9,8,0,1009.5,12.875,0,0.9570687500000001,-1.8895100000000005
2010-04-15,38,22,34,0.0,12.9,8,0,1012.375,12.625,0,0.14423624999999984,-0.07042875000000082
2010-04-16,39,23,35,0.0,12.9,8,0,1011.25,14.875,0,0.0768937500000002,-1.1568700000000003
2010-04-17,39,25,35,0.0,12.9,8,0,1009.25,16,0,1.7066225,-3.3827862499999997
2010-04-18,36,24,33,0.0,13.0,8,0.1,1007.75,21,9.25,1.36570625,0.28204625000000005
2010-04-19,38,23,34,0.0,13.0,8,0,1005.875,24.25,2.5,3.3197075,-5.386797499999999
2010-04-20,39,25,35,0.0,13.0,8,0,1003.5,20.25,1.125,3.4128849999999997,-5.81831
2010-04-21,40,23,35,0.0,13.0,9,0,1004.75,16.375,0,0.8000700000000004,-3.552275
2010-04-22,38,23,34,0.0,13.0,8,0,1008.125,14.5,0,1.5932087499999996,-4.51087
2010-04-23,37,21,33,0.0,13.0,8,0.1,1008.875,15.875,1.5,0.3514187500000001,-3.0540037499999997
2010-04-24,38,22,33,0.0,13.0,8,0,1009.125,15.25,1.125,1.9165487499999996,-4.2702575000000005
2010-04-25,36,22,32,0.0,13.1,8,0.2,1008.75,13.625,1.125,2.9616325000000003,-5.20391
2010-04-26,38,21,34,0.0,13.1,8,0,1011.5,11.375,1.25,4.1331875,-3.777915000000001
2010-04-27,38,24,33,0.0,13.1,8,0,1012.375,15.75,8.375,-0.3201324999999998,-1.6410387499999994
2010-04-28,37,23,31,0.0,13.1,8,0.1,1012.25,34.875,5,-0.06484749999999984,-1.4607124999999996
2010-04-29,35,23,32,0.0,13.1,8,0.7999999999999999,1011.125,38.625,7,-0.9844175000000002,-0.20277875
2010-04-30,37,24,32,0.0,13.1,8,0.1,1011.75,33.625,4.25,-1.3590262499999997,-3.4039099999999998
2010-05-01,36,24,32,0.0,13.2,8,0.7,1012.125,36.25,9.125,-1.493375,-1.9231225000000003
2010-05-02,35,22,32,0.0,13.2,8,0.5,1011.25,34.875,7.875,-0.8817800000000002,1.41814875
2010-05-03,36,23,32,0.0,13.2,8,0.30000000000000004,1008.75,30.875,6.25,1.5335125,-1.1154600000000006
2010-05-04,36,23,32,0.0,13.2,8,1.1,1007.25,36.625,11.75,1.4245625000000002,2.8689962499999995
2010-05-05,28,20,26,0.0,13.2,6,21.3,1007.75,60.375,22.5,-2.0885937500000007,6.3748112500000005
2010-05-06,32,22,28,0.0,13.2,7,6.6,1007.75,60.25,25.75,2.4634774999999998,3.41030625
2010-05-07,31,21,28,0.0,13.2,7,1.4,1008.5,51.375,12.375,3.5680125,-0.9925925
2010-05-08,33,19,29,0.0,13.3,7,0,1007,39.625,3.5,1.6937,-4.0320825
2010-05-09,35,20,32,0.0,13.3,8,0,1004.75,28.75,0.5,2.4359975,-5.45927625
2010-05-10,38,23,33,0.0,13.3,8,0,1004.75,20.875,0,2.57500875,-5.725831250000001
2010-05-11,39,22,35,0.0,13.3,8,0,1006,17.75,0,4.13306375,-3.3201875000000003
2010-05-12,38,23,35,0.0,13.3,8,0,1006.125,15.125,0,1.2118725000000006,-4.095535
2010-05-13,39,24,35,0.0,13.3,8,0,1006.375,13.625,3,3.1285837499999998,-3.7973662500000005
2010-05-14,38,23,33,0.0,13.3,8,0.1,1006.625,17.75,14.375,8.658537500000001,0.6089349999999998
2010-05-15,37,24,33,0.0,13.3,8,0.2,1007.25,20.875,12.625,5.03301,1.6423449999999995
2010-05-16,38,24,35,0.0,13.8,8,0,1006.25,17.75,0,0.6096587499999997,-2.8555987499999995
2010-05-17,40,24,35,0.0,13.8,9,0,1007.125,19.625,2.25,-0.6942587499999998,-1.0081925
2010-05-18,40,26,35,0.0,13.8,9,0,1007.875,28.75,3,-2.6561175,-1.8590475000000002
2010-05-19,38,26,34,0.0,13.8,8,0.30000000000000004,1006.75,36.125,9.5,0.9440087500000001,-1.31080125
2010-05-20,38,25,35,0.0,13.8,8,0,1005.75,23,2.75,0.9056575,-2.6114962500000005
2010-05-21,38,23,35,0.0,13.8,8,0,1006.125,20,0,-2.3150937500000004,0.062350000000000017
2010-05-22,38,24,34,0.0,13.8,8,0.6000000000000001,1006.625,32.75,5.875,-2.8136862500000004,0.6205537499999999
2010-05-23,36,24,30,0.0,13.8,8,27.2,1006,54.75,19.125,4.1397812499999995,2.2955075000000003
