date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2015-03-20,34,21,29,0.0,11.6,7,0,1015.375,25.375,1.375,-1.7075175000000002,5.484170000000001
2015-03-21,34,23,31,0.0,11.6,8,0,1014.625,22.875,4.625,1.0127825,-0.8011674999999998
2015-03-22,35,24,32,0.0,11.6,8,0,1012.875,25.75,4.25,3.0296125,-1.7297325000000003
2015-03-23,34,25,31,0.0,11.6,8,0,1011,28.75,3.125,9.695516249999999,-4.008308749999999
2015-03-24,35,25,33,0.0,11.6,8,0,1010.875,24.625,1.5,5.2415312499999995,2.34492125
2015-03-25,37,25,33,0.0,11.6,8,0,1011.75,18.125,1.125,2.4588,7.03131125
2015-03-26,37,25,33,0.0,11.6,8,0,1013.125,16,12.125,6.1229225,5.54766625
2015-03-27,37,26,34,0.0,11.6,8,0,1012.625,18.375,8.125,5.6618112499999995,5.7600225
2015-03-28,39,26,35,0.0,11.6,9,0,1010.125,19.5,1.875,1.2327374999999998,5.804231249999999
2015-03-29,36,26,34,0.0,11.6,8,0.2,1008.375,22.75,24.75,-3.3317500000000004,-4.7716375
2015-03-30,32,26,30,0.0,11.6,8,1.4,1009,31.875,22.125,-7.53592375,-3.03916875
2015-03-31,34,24,32,0.0,11.6,8,0,1009,20.125,1.5,0.7333874999999992,-12.94175
2015-04-01,35,25,32,0.0,11.6,8,0,1008.125,23.25,0.75,-3.278035,-1.1140237500000003
2015-04-02,36,25,34,0.0,11.6,8,0,1005.875,19.625,2.125,-1.6056062500000001,-15.121858750000001
2015-04-03,37,27,33,0.0,11.6,8,0,1004.625,21.75,2.375,-1.8379375000000002,-19.887777500000006
2015-04-04,34,26,31,0.0,11.6,8,0,1004.25,27.625,15,1.68485125,-20.042521250000004
2015-04-05,31,23,30,0.0,11.6,7,0,1006.375,37.25,20.75,5.2222775,-0.30940500000000015
2015-04-06,33,23,31,0.0,11.6,8,0,1007.5,35.5,16.625,3.0960900000000002,5.935396250000001
2015-04-07,34,24,31,0.0,11.6,8,0,1008.125,24.125,8.875,8.200542500000001,8.90521
2015-04-08,35,25,32,0.0,11.6,8,0,1010.5,21.125,6.75,7.725737499999999,3.326703749999999
2015-04-09,35,24,33,0.0,11.6,8,0,1010.5,20.625,5.375,6.031968750000001,4.10675875
2015-04-10,36,25,34,0.0,11.6,8,0,1008.875,17.625,2.875,0.8998562500000002,1.1362200000000005
2015-04-11,36,26,34,0.0,11.6,8,3.6,1008.625,21.75,7.625,-8.900305,-1.2757874999999999
2015-04-12,31,25,29,0.0,11.6,6,2.2,1011.25,39.125,41.875,-8.555857500000002,-5.3410575
2015-04-13,39,22,35,0.0,10.3,8,6.5,1008,26.5,26.125,-4.6752424999999995,-5.43973875
2015-04-14,39,25,35,0.0,8.9,8,0,1006.375,16,35,-7.239156250000001,0.32141875
2015-04-15,39,25,36,0.0,12.4,8,0,1006.25,16.5,12.5,-1.44000125,-8.7569575
2015-04-16,31,23,30,0.0,12.8,7,0,1013.125,37.75,17,-3.97293375,-1.6785887499999999
2015-04-17,35,24,33,0.0,12.8,8,0,1009.875,30.625,5.75,2.1795925,-8.39710625
2015-04-18,39,28,36,0.0,12.9,9,0,1004.875,21.25,1.5,2.7838862500000006,-15.7195425
2015-04-19,41,29,38,0.0,12.9,9,0,1005,17.75,0.25,1.5444212499999996,-12.8651675
2015-04-20,41,30,38,0.0,12.9,9,0,1006.625,15.875,0.5,4.4643275,-12.68932375
2015-04-21,40,30,38,0.0,12.9,9,0,1006.5,13.625,0,7.29133875,-12.185059999999998
2015-04-22,40,28,37,0.0,12.9,9,0,1005.125,11.5,0,1.8910262499999997,-14.6648575
2015-04-23,38,29,36,0.0,12.9,9,0,1005.625,10,0,3.439215,-20.27566875
2015-04-24,39,28,37,0.0,12.9,9,0,1005.875,11.25,0,4.07721375,-13.11423125
2015-04-25,39,30,37,0.0,13.0,9,0,1005.25,8.875,14.5,3.3882437500000004,-2.360945
2015-04-26,40,28,37,0.0,13.0,9,0,1006.5,14.5,0.875,1.2364162499999996,-3.8212762500000004
2015-04-27,41,27,38,0.0,13.0,9,0,1006.375,18,0,3.5546787499999994,3.810655
2015-04-28,41,27,38,0.0,13.0,9,0,1005,12.25,0.875,-2.2878925,-7.3396887500000005
2015-04-29,40,27,38,0.0,13.0,9,0,1004.75,14,0,6.1631925,-4.2797775
2015-04-30,41,28,38,0.0,13.0,9,0,1005.625,16.5,0,-4.4836012499999995,-11.953669999999999
2015-05-01,39,30,37,0.0,13.0,9,0,1005.875,10.625,0,8.69138125,-14.71677
2015-05-02,40,29,37,0.0,13.0,9,0,1005.875,13.625,0,3.17929875,-5.23959
2015-05-03,40,28,38,0.0,13.1,9,0,1007,13.625,0,0.29542875000000024,1.1602512499999995
2015-05-04,41,28,38,0.0,13.1,9,0,1007,12.25,17.75,-1.1279824999999999,-3.86332875
2015-05-05,40,30,38,0.0,13.1,9,0,1005.875,12.5,16.875,-3.53982125,-10.278540000000001
2015-05-06,41,30,38,0.0,13.1,9,0,1004.25,8.25,5.375,4.831358749999999,-11.850677500000002
2015-05-07,42,31,39,0.0,13.1,9,0,1005.75,9.625,1.75,9.804247499999999,-16.22223625
2015-05-08,41,31,39,0.0,13.1,9,0,1005.375,11.75,4,7.881486250000001,-13.876371249999998
2015-05-09,40,32,39,0.0,13.1,9,0,1004.5,13.5,6.5,8.42930375,-13.183088750000001
2015-05-10,41,31,38,0.0,13.1,9,4.799999999999999,1004.75,15.875,6.75,3.21744375,-17.98230125
2015-05-11,40,30,38,0.0,13.1,9,0,1005.25,15.625,1.625,-2.6533375000000006,-16.64569625
2015-05-12,40,31,38,0.0,13.2,9,0.6,1005.125,18.25,3.625,3.3648425,-10.968069999999999
2015-05-13,40,31,37,0.0,13.2,9,0.1,1005.125,22,5,7.2698575,-6.47421875
2015-05-14,38,32,37,0.0,13.2,9,0,1007,20.625,8.375,0.6336987500000001,1.073945
2015-05-15,39,32,37,0.0,13.2,9,0,1007.5,21.75,2.75,-3.96983625,-1.7493262500000002
2015-05-16,40,29,38,0.0,13.2,9,0,1004.25,23.25,2.25,0.9957899999999997,-7.9082925
2015-05-17,42,30,39,0.0,13.2,9,0,1001.75,15.625,0.625,1.4281137500000005,0.4673762499999995
2015-05-18,44,32,41,0.0,13.2,10,0,1001.125,13.25,0,9.317635,-10.03111875
2015-05-19,45,33,42,0.0,13.2,10,0,1001.5,12.75,0,12.84059875,-14.878303749999999
2015-05-20,43,32,40,0.0,13.2,10,0,1003.5,16.875,0,11.3371025,-13.685495000000003
2015-05-21,43,32,40,0.0,13.6,10,0,1003,13.875,1.5,9.356026250000001,-16.42004
2015-05-22,43,33,40,0.0,13.6,10,0,1002,15,2.75,4.5135499999999995,-23.55747625
2015-05-23,42,33,39,0.0,13.7,9,0,1000.875,13.75,0.375,-1.9790662500000002,-22.61818625
2015-05-24,43,32,40,0.0,13.7,9,0,1001.375,18.875,0.25,-1.204695,-30.11046
2015-05-25,43,33,40,0.0,13.7,9,0,1001.875,20.125,0.25,2.2767900000000005,-25.595847499999998
2015-05-26,44,33,40,0.0,13.7,10,0,1002.625,18.75,3.25,5.516838749999999,-24.9089175
2015-05-27,43,33,40,0.0,13.7,10,0,1002.875,13,0.375,10.254129999999998,-17.541085000000002
2015-05-28,43,34,41,0.0,13.7,10,0,1001.625,15.875,0.25,6.239244999999999,-19.42093875
2015-05-29,43,34,40,0.0,13.7,10,0,1002.75,17.25,0.625,7.133923749999999,-16.7401125
2015-05-30,43,33,40,0.0,13.7,10,0,1002.875,15.125,0,13.885383749999999,-12.444260000000002
2015-05-31,44,34,41,0.0,13.7,10,0,1001.625,11.75,0,2.6800450000000002,-6.72702625
2015-06-01,44,34,40,0.0,13.7,10,0.1,999.875,15.5,1,4.8424475000000005,6.3622250000000005
2015-06-02,41,33,38,0.0,13.7,9,0.2,1002.875,22.25,2.5,3.1643425,-6.9295
2015-06-03,40,32,37,0.0,13.7,9,0.1,1002.875,21.875,3.125,0.8148587499999997,-12.8504925
2015-06-04,39,31,37,0.0,13.7,9,0,1004.25,22,4.75,7.847558749999999,-10.96387125
2015-06-05,40,31,38,0.0,13.7,9,0,1004.5,18.125,3.5,12.376938749999999,-11.17932625
2015-06-06,41,34,39,0.0,13.7,9,0,1002.375,14.875,2.75,9.078066250000001,-9.548036250000001
2015-06-07,42,33,40,0.0,13.7,9,0,1001.5,16.875,2.25,-3.5486350000000004,-3.7824524999999998
2015-06-08,43,34,41,0.0,13.8,10,0,1000.375,17.875,16.75,1.852735,-19.427735
2015-06-09,42,33,39,0.0,13.8,9,0,1001.875,26.375,8.125,6.10522875,-27.12614125
2015-06-10,40,33,38,0.0,13.8,9,1.3,1002.125,29.125,20.125,6.29685125,-16.97653625
2015-06-11,38,32,36,0.0,13.3,8,1.7000000000000002,1003.125,38,38.25,7.980040000000001,-16.2489975
2015-06-12,35,32,34,0.0,13.8,8,4.8999999999999995,1002.75,41.375,33,0.21628875000000058,-13.72825375
2015-06-13,37,31,36,0.0,13.8,9,3.4,1001,38.875,28.75,-3.1858675000000005,-10.221565
2015-06-14,35,29,33,0.0,13.8,8,1.6,1001.375,41.75,22.75,-3.6865575,-15.624442500000002
2015-06-15,36,29,35,0.0,13.8,8,2,1002.125,42.125,27.625,0.49974125000000036,-14.204469999999999
2015-06-16,36,30,35,0.0,12.1,7,2.9,1000.875,40.5,34.25,4.21144625,-8.973663750000002
2015-06-17,38,31,37,0.0,13.8,8,0.2,998.75,31.5,24,3.16839625,-0.6109287500000007
2015-06-18,39,32,37,0.0,13.8,9,0,998.875,30.625,21.5,-0.3016812499999998,-5.0273575
2015-06-19,40,32,38,0.0,13.8,9,0,997.875,31.875,23.875,2.87825625,-10.764411249999998
2015-06-20,37,33,36,0.0,11.0,9,0,997.75,36,51.875,8.6858275,1.5391524999999997
2015-06-21,37,33,36,0.0,13.3,9,0.1,996.375,37.375,41.5,6.53623875,13.56094375
2015-06-22,37,32,36,0.0,13.3,9,5.5,995.75,41.375,42.875,0.42949375,-2.99045375
2015-06-23,36,27,33,0.0,13.8,7,4.2,997.75,53.875,31.875,-8.794245,-17.435498749999997
2015-06-24,33,26,30,0.0,12.1,7,21,998.125,65,51.375,-15.7073325,-13.598445
2015-06-25,30,25,28,0.0,9.8,6,14.500000000000002,996.625,72,75.875,-8.33457625,-23.35694
2015-06-26,34,26,32,0.0,13.8,8,3.6999999999999997,999.25,58.625,24,-0.04574624999999988,-23.93852375
2015-06-27,35,27,33,0.0,13.8,8,5.300000000000001,1001,54,17.25,-0.7621299999999999,-21.835099999999997
2015-06-28,37,28,34,0.0,13.8,8,0.7999999999999999,1002.875,48,22.75,0.8114549999999998,-18.482682500000003
2015-06-29,38,29,35,0.0,13.8,8,0.2,1004.5,42,26.5,7.76572375,-10.9332425
2015-06-30,36,29,33,0.0,13.8,8,1.3,1004.5,50.875,28.125,7.167308750000001,-23.29242625
2015-07-01,36,29,33,0.0,13.8,8,7.5,1004.5,50.625,24.25,1.67768125,-22.711735
2015-07-02,36,28,33,0.0,13.3,8,1.4,1005,49.125,28.25,-2.77884375,-23.044183750000002
2015-07-03,35,28,33,0.0,13.8,7,5.8,1004.625,48.5,21.125,0.19240250000000014,-24.039196250000003
2015-07-04,35,28,33,0.0,13.8,8,1.1,1003.125,48.375,11.75,-3.13052375,-28.58902375
2015-07-05,35,28,33,0.0,13.8,8,0.8,1001.375,51.875,16.75,-4.02119875,-30.050735000000003
2015-07-06,31,28,30,0.0,12.1,7,0.4,1001,59.25,58,-4.8086737500000005,-27.620565
2015-07-07,34,27,32,0.0,12.1,8,12.600000000000001,999.75,57.375,60.375,-1.25247125,-24.97609375
2015-07-08,35,27,32,0.0,13.3,8,2.7,1000.75,55.875,41.25,0.9212724999999999,-24.678978750000002
2015-07-09,32,28,31,0.0,13.3,7,7.7,1001,62.375,55.375,2.8777674999999996,-28.667891250000004
2015-07-10,32,27,30,0.0,13.3,6,30.5,999.125,67.5,56.375,7.314947500000001,-15.55091125
2015-07-11,32,26,30,0.0,10.9,6,11.999999999999998,998.75,67.875,63.375,5.04357625,-26.12988375
2015-07-12,32,27,31,0.0,13.7,7,1.9999999999999998,1002,62.375,45.125,-1.35510375,-24.1226525
2015-07-13,35,27,33,0.0,13.7,8,0.4,1003.125,54.875,31.375,2.43489125,-17.5339775
2015-07-14,36,29,34,0.0,13.7,8,0.5,1001.625,50.625,29.5,3.9967187500000003,-18.62004875
2015-07-15,35,29,33,0.0,13.7,8,14.3,999.125,51.875,23,-0.40881124999999996,-24.0511775
2015-07-16,33,28,31,0.0,13.7,8,2.5999999999999996,998.125,57,33.625,-3.91495,-18.33936
2015-07-17,32,28,31,0.0,12.1,7,13.2,998.75,61.25,53.5,1.9861125,-13.36119625
2015-07-18,31,25,29,0.0,12.1,6,44.5,999.625,76.75,68.875,0.5763249999999999,-16.59183
2015-07-19,30,25,29,0.0,10.9,6,23.400000000000006,999,78.625,64.625,8.28526625,-17.630795000000003
2015-07-20,31,26,29,0.0,13.3,6,11.4,999.125,76.125,45.875,11.220697500000002,-18.22895125
2015-07-21,33,26,31,0.0,13.7,8,9.1,1000.125,69,44.5,6.79439,-4.939445
2015-07-22,33,28,31,0.0,13.6,7,25.4,1000.875,67.875,47.75,2.15306125,4.991687499999999
2015-07-23,33,28,31,0.0,13.6,7,29.6,1002,67.5,43.125,1.4395187500000004,6.1277662500000005
2015-07-24,28,26,27,0.0,10.9,6,26.299999999999997,1002.25,83.5,72.5,0.39837875000000006,-13.30333625
2015-07-25,27,23,26,0.0,8.5,6,44.00000000000001,1000.125,87.875,100,-11.93465125,-21.92781125
2015-07-26,23,23,23,0.0,10.9,5,20.299999999999997,1000.75,86.75,77.875,-26.06002375,-19.44766
2015-07-27,28,23,26,0.0,8.5,6,2.8000000000000003,1003.625,81,89.875,-24.163413750000004,-16.116675
2015-07-28,29,22,26,0.0,10.9,6,2.4000000000000004,1003.75,77.5,76.625,-22.544353750000003,-13.427991250000002
2015-07-29,27,23,25,0.0,8.5,6,1.3,1002.5,81.25,99.375,-21.50826,-23.354415
2015-07-30,30,24,27,0.0,12.1,6,0.9,1003,76.25,67.375,-8.28770875,-28.103858750000004
2015-07-31,31,24,28,0.0,13.3,6,1.5000000000000002,1004.25,71.5,52.5,-5.1145325,-24.178427499999998
2015-08-01,29,24,28,0.0,13.6,7,1.4,1006.125,71.875,48,-4.65243,-20.516815
2015-08-02,30,24,28,0.0,9.7,7,4.3,1006.25,72.25,61.25,1.3534562500000002,-17.0030825
2015-08-03,32,24,29,0.0,13.3,7,14.3,1004.375,70.375,39.75,9.622808749999999,-15.86965875
2015-08-04,33,25,31,0.0,13.5,8,10.200000000000001,1000.625,66,37.625,19.740827499999998,-2.05292
2015-08-05,34,25,31,0.0,13.5,7,7.9,999.5,67.125,27.875,6.01967625,9.29153125
2015-08-06,32,26,29,0.0,13.5,6,7.100000000000001,1000.75,73.375,51.375,3.17930375,-14.020627500000002
2015-08-07,30,25,28,0.0,12.1,7,7.1,1002.5,79.125,50.5,1.8341325,-16.794684999999998
2015-08-08,29,25,26,0.0,13.5,7,3,1003.875,81.125,39.875,2.4097075,-14.09119125
2015-08-09,31,24,29,0.0,13.5,7,32.7,1001.75,77.625,38.25,6.195352500000001,-11.777973750000001
2015-08-10,32,25,30,0.0,13.1,7,11.999999999999998,1002.125,75.25,31.125,3.27035125,-14.016879999999999
2015-08-11,32,26,30,0.0,12.0,8,2.4000000000000004,1004.25,72,45.125,3.7812425,-8.4939675
2015-08-12,32,26,30,0.0,13.0,8,19.299999999999997,1003.875,73.375,40.25,5.160058749999999,-2.5150050000000004
2015-08-13,31,26,29,0.0,12.0,6,46.599999999999994,1002.875,78.5,45.375,8.7957375,-10.32200875
2015-08-14,32,26,31,0.0,13.0,7,36.3,1002.625,73.875,37.625,7.1666525,-6.051667500000001
2015-08-15,31,26,29,0.0,13.0,6,24.6,1004.25,80.875,45.375,5.4602924999999995,-12.875002499999999
2015-08-16,30,25,28,0.0,9.4,6,5.3999999999999995,1005.75,83.875,75.25,1.3249575,-21.41146
2015-08-17,28,25,27,0.0,11.9,7,0.4,1005.125,84.25,54.375,-0.15682374999999998,-20.6638125
2015-08-18,28,24,27,0.0,9.4,6,10.6,1006.5,86.375,63.25,-4.5094,-20.1859025
2015-08-19,30,23,28,0.0,12.9,7,0.8999999999999999,1007.375,77.875,32.625,-3.33591,-20.7932925
2015-08-20,30,24,28,0.0,12.9,6,2.8000000000000003,1006.5,74.625,49.5,-3.50969875,-22.530048750000002
2015-08-21,30,24,27,0.0,11.9,6,1.5,1006.375,75,59.25,-2.7545725000000005,-22.6160225
2015-08-22,30,24,28,0.0,12.9,7,0.6,1005.125,72.75,42.25,0.6930450000000001,-19.76117875
2015-08-23,30,23,28,0.0,11.9,7,0.6000000000000001,1005.25,73.375,55.125,0.47935124999999984,-20.500977499999998
2015-08-24,32,24,29,0.0,12.5,7,0.8999999999999999,1006,70.625,36.875,1.0833075,-21.281456249999998
2015-08-25,32,24,29,0.0,12.5,7,2.3000000000000003,1005.125,69,30.875,2.6351650000000006,-18.363208750000002
2015-08-26,33,24,30,0.0,12.5,8,0.7,1004.375,64.5,24.75,3.60424875,-13.957385
2015-08-27,33,25,31,0.0,11.6,8,0.9,1004.625,63.5,22.25,4.57602125,-12.7569075
2015-08-28,33,25,31,0.0,11.6,8,2.8,1004.375,63.75,26.625,7.439982499999999,-11.581338749999999
2015-08-29,33,25,31,0.0,11.6,7,2,1004.125,66.625,28.25,5.490833750000001,-15.93158375
2015-08-30,33,25,30,0.0,11.6,6,1.6000000000000003,1004.75,69,21.625,2.32379125,-13.246665
2015-08-31,33,24,30,0.0,11.6,6,3.0999999999999996,1005.625,68.75,18.5,-0.17933125,-14.800958750000001
2015-09-01,30,24,28,0.0,7.5,6,4.6,1003.875,80.375,64.5,-8.286787499999999,-7.774732499999999
2015-09-02,30,25,28,0.0,11.6,7,12.8,1005.875,74.5,31.25,-3.8026862500000003,-10.0909125
2015-09-03,29,24,27,0.0,11.6,7,11.3,1008.25,71.875,33,0.5670324999999996,-12.139055
2015-09-04,30,24,29,0.0,11.6,6,1.2,1010.625,65.375,27.875,0.553285,-13.390916249999997
2015-09-05,30,23,28,0.0,7.5,6,4.2,1004,81.625,73.75,-4.68113875,-12.02367875
2015-09-06,30,23,27,0.0,8.9,6,4.800000000000001,1004.125,81,61.375,-3.750125,-11.200425000000001
2015-09-07,33,24,31,0.0,11.6,8,0,1008.5,55.25,11.625,3.1326287500000003,-12.929581250000002
2015-09-08,33,23,30,0.0,11.6,8,0,1008.625,52.375,8.5,2.8961912499999998,-12.285562500000001
2015-09-09,35,23,31,0.0,11.6,8,0,1008.25,49.625,14,0.3335962499999999,-11.009195
2015-09-10,35,25,32,0.0,11.6,8,0,1008.375,44.5,18.625,5.82616375,-7.67641125
2015-09-11,35,25,33,0.0,11.6,8,0,1007.5,36.875,11.375,8.10418,-4.496332500000001
2015-09-12,35,26,33,0.0,11.6,8,0,1006.625,39.375,17.875,6.187858749999999,-0.9468125000000001
2015-09-13,33,26,31,0.0,11.6,8,20.1,1007,58.375,24.375,4.12501125,1.6820537500000001
2015-09-14,35,26,32,0.0,11.6,8,1.9,1005.875,56.125,22.5,-1.88447375,-3.4886624999999998
2015-09-15,35,26,32,0.0,10.2,8,0,1004.5,48.375,21,-0.9504512499999995,-4.195255
2015-09-16,33,27,31,0.0,11.6,8,0.5,1004.75,54.875,23.5,1.5547924999999994,8.43191625
2015-09-17,31,23,28,0.0,8.8,6,3.2,1004.75,71.75,52.625,-7.1533725,-4.19572875
2015-09-18,31,23,29,0.0,8.8,6,2,1005.125,69.375,56.375,-8.14204875,-3.8802687500000004
2015-09-19,32,23,29,0.0,8.8,6,1.2999999999999998,1005,67.875,54.75,-3.3853762499999998,-7.85460125
2015-09-20,30,23,28,0.0,8.8,6,2.6,1005,71.25,60.375,-7.419945000000001,-4.54858375
2015-09-21,32,24,30,0.0,11.6,7,1,1004.5,65.75,28.125,-5.360671249999999,-9.57646125
2015-09-22,31,24,29,0.0,10.2,7,2.4,1005.625,67,36.375,-10.506121249999998,-14.39305875
2015-09-23,32,23,29,0.0,11.6,7,0.2,1008.75,65.375,19.375,1.47849125,-14.96018125
2015-09-24,32,23,29,0.0,11.6,7,0,1008.25,62.625,8.25,1.1128250000000004,-17.33590625
2015-09-25,31,22,28,0.0,11.6,7,0,1007.5,54.625,6.5,-1.2401662500000001,-16.6274675
2015-09-26,32,21,29,0.0,11.6,7,0,1008.125,51.375,20.375,1.34129125,-14.402260000000002
2015-09-27,33,22,30,0.0,11.6,7,0,1008.625,48,7.625,5.31766625,-13.660802499999999
2015-09-28,33,23,30,0.0,11.6,8,0,1008.875,47.875,35,4.5675175,-4.597877499999999
2015-09-29,34,26,31,0.0,11.6,8,0,1010.375,38.5,22.75,4.615822499999999,5.789020000000001
2015-09-30,34,24,31,0.0,11.6,8,0,1012.125,35.875,0.25,5.880337499999999,5.41775
2015-10-01,35,25,32,0.0,11.6,8,0,1012.375,39,3.5,0.6518950000000001,0.61428375
2015-10-02,36,25,33,0.0,11.6,8,0,1011.5,39.25,5.375,3.00971875,-4.58873125
2015-10-03,36,26,33,0.0,11.6,8,0,1010.25,25,0.125,2.6229424999999997,-5.165435
2015-10-04,36,23,32,0.0,11.6,8,0,1010.875,29.125,2.25,1.81259375,-10.5585
2015-10-05,36,25,33,0.0,11.6,8,0,1010.25,28,3.375,4.17309,-0.08091749999999998
2015-10-06,36,26,32,0.0,11.6,8,0,1009.5,29.25,3.875,2.7121,2.08098375
2015-10-07,35,24,32,0.0,11.6,8,0,1009.75,32.625,5,8.2212825,3.4192950000000004
2015-10-08,35,24,31,0.0,11.6,8,0,1009.375,32.75,5.125,9.695541250000002,0.49856124999999996
2015-10-09,35,24,31,0.0,11.6,8,0,1007.125,28.5,5.25,1.1592399999999998,-9.730400000000001
2015-10-10,35,24,31,0.0,11.6,8,0,1007.75,29,5.75,1.3729600000000002,-13.46768875
2015-10-11,35,23,31,0.0,8.7,8,0,1010.5,33.375,6.875,2.98249875,-12.035198750000001
2015-10-12,36,24,31,0.0,8.7,8,0,1012,30,3.25,4.99059125,-8.4569725
2015-10-13,35,24,31,0.0,8.7,8,0,1012,29.125,1.625,9.81855,-9.2750825
2015-10-14,35,23,31,0.0,8.7,8,0,1013,31.5,4.625,9.134995,0.47967874999999993
2015-10-15,33,23,30,0.0,8.7,7,0,1013.75,48.625,9.875,4.5388775,11.36188125
2015-10-16,34,23,30,0.0,8.7,7,0,1014.125,44.75,4.375,0.7703224999999998,10.47340625
2015-10-17,34,23,31,0.0,8.7,8,0,1013.5,36.625,9,-0.52708,-5.4890375
2015-10-18,35,25,32,0.0,8.7,8,0,1013.625,31,5,4.47381125,-8.27467375
2015-10-19,35,26,32,0.0,8.7,8,0,1013.125,30.75,6.5,5.60968625,-1.9759900000000004
2015-10-20,34,24,31,0.0,8.7,8,0,1011.125,31.75,10.75,3.1906637499999997,-4.74966875
2015-10-21,34,27,30,0.0,8.7,8,0,1011.25,30.75,15,5.8723725,-4.783286250000001
2015-10-22,34,24,30,0.0,8.7,7,1.1,1012.125,35.5,15.25,3.5014125000000003,2.8150275000000002
2015-10-23,33,23,31,0.0,8.7,8,0,1011.875,32,8.125,-1.1212612500000003,-4.68185875
2015-10-24,32,22,29,0.0,8.7,7,0,1011.5,30.625,8.25,-2.4768562500000004,-7.340354999999999
2015-10-25,34,23,30,0.0,8.7,8,0,1012.125,31.125,14.125,-4.76613,-5.41586625
2015-10-26,33,25,30,0.0,8.7,7,0,1013.625,38,22.875,0.4253149999999999,-9.699045
2015-10-27,33,23,29,0.0,8.7,7,0.1,1013.625,31.125,15,7.17640125,-3.8602175
2015-10-28,30,21,26,0.0,8.7,6,9,1013.625,48.625,29.375,4.2886725,2.9491425000000002
2015-10-29,26,18,23,0.0,8.7,6,3.5,1015.125,63.875,11.125,5.67816625,12.091660000000001
2015-10-30,26,17,23,0.0,8.7,6,0,1015.875,54.625,4.375,5.3289825,11.29635375
2015-10-31,27,17,24,0.0,8.7,6,0,1015.25,58.75,11.5,3.71195375,12.260088750000001
2015-11-01,29,19,26,0.0,8.7,7,0,1015.375,52,9.625,1.4877825000000002,12.132007500000002
2015-11-02,29,20,26,0.0,8.7,7,0,1015.375,49.125,10.875,0.39276125000000006,9.398218749999998
2015-11-03,30,21,28,0.0,8.7,7,0,1014.375,50.375,13.625,-0.6140825000000001,2.32018375
2015-11-04,32,21,29,0.0,8.7,7,0,1013.375,43.125,7.25,-0.20318375000000005,-2.945515
2015-11-05,31,22,28,0.0,7.2,7,0,1012.375,42.75,27.125,-5.0514875,-6.059972500000001
2015-11-06,32,23,28,0.0,8.7,7,0,1012.375,34.375,17.75,1.8215787500000002,-8.957001250000001
2015-11-07,32,22,28,0.0,8.7,7,0,1013.375,33.375,16.875,2.66123875,-1.1147425
2015-11-08,31,24,28,0.0,8.7,7,0,1014.5,38.625,33.375,-4.567646249999999,-3.52206875
2015-11-09,31,23,28,0.0,7.2,7,0,1014.125,45.5,33.75,-4.69696375,-0.6246037499999998
2015-11-10,30,22,28,0.0,8.7,7,0,1013,43.625,21.75,-0.5381012500000001,-2.54062625
2015-11-11,32,22,28,0.0,8.7,7,0,1013.625,39.875,7.875,3.5814000000000004,-2.8597399999999995
2015-11-12,32,22,28,0.0,8.7,7,0,1015.875,39.75,2.5,5.71768875,3.52202625
2015-11-13,31,23,28,0.0,8.7,7,0,1015.25,36.875,2.5,4.640364999999999,-2.4390637500000003
2015-11-14,32,22,29,0.0,8.7,7,0,1012.625,36.5,1.625,2.9279437499999994,-3.5102
2015-11-15,32,23,29,0.0,8.7,7,0,1012.125,35.5,0.875,0.9995525,-6.24071875
2015-11-16,31,22,28,0.0,8.7,7,0,1012.125,31.875,0,1.2431575,-8.2119
2015-11-17,29,20,26,0.0,8.7,7,0,1012.875,32.125,1.75,11.468839999999998,1.9952637500000001
2015-11-18,30,18,25,0.0,8.7,6,0,1016,28.25,0,5.6993625,8.5786225
2015-11-19,31,18,25,0.0,8.7,7,0,1017,27.25,0,-0.10354624999999978,7.9660475
2015-11-20,30,17,25,0.0,8.7,6,0,1015.625,28.625,0,1.0108212499999998,7.452157499999999
2015-11-21,30,18,25,0.0,8.7,6,0,1014.5,29.75,0,1.1532987499999998,7.35615125
2015-11-22,28,17,24,0.0,8.7,6,0,1014.125,32.375,27.125,2.29082,5.481920000000001
2015-11-23,32,19,26,0.0,8.7,7,0,1014.625,40,5.125,0.94352625,5.110981249999999
2015-11-24,30,20,26,0.0,8.7,7,0,1014.5,41.875,6.375,4.8600925,7.1699062499999995
2015-11-25,30,19,25,0.0,8.7,7,0,1014.875,32.625,8,4.68716875,7.01253125
2015-11-26,31,19,26,0.0,8.7,7,0,1013.375,31,12.75,-4.28096,0.8529312499999999
2015-11-27,27,18,23,0.0,8.7,6,0,1011.375,30.25,7.625,3.44342625,-10.5193325
2015-11-28,28,16,24,0.0,8.7,6,0,1014.75,26.5,10.5,3.1510425,-0.9351524999999999
2015-11-29,30,19,25,0.0,8.7,7,0.2,1016.5,49.875,20.625,-0.06489500000000004,4.299385
2015-11-30,31,21,27,0.0,8.7,6,0.9000000000000001,1016.5,55.5,16.25,-1.8839425,-1.8874874999999998
2015-12-01,31,21,27,0.0,8.7,7,0.6000000000000001,1014.125,49.125,15.875,-4.9466225,-0.7272150000000002
2015-12-02,30,21,26,0.0,8.7,7,0,1014.25,49.875,17.625,0.4947912499999998,-2.2431099999999997
